time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:50:00.000Z,100.0,21.83066718912017,203.20533538969804,99.09643395607408,168.25722599685247,-63.15903285424002,29.746968999615778,35.0,0.12379658916713641,12.524979267836212
