time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:28:00.000Z,100.0,19.5471835465403,188.70290744928923,98.91757004661845,170.61157042143785,-65.44251649681989,29.730289123878503,35.0,0.12255334816332655,12.438681851097224
