time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:58:00.000Z,100.0,20.637914999196802,194.838271870482,99.01862039454835,169.6516463917387,-64.35178504416339,29.822192411954063,35.0,0.12200583683143376,12.400325227547318
