time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:35:00.000Z,100.0,19.679715290577914,189.44839850950078,98.9339057279597,170.57726234678628,-65.30998475278227,29.789040591838738,35.0,0.12199796167530419,12.399765036159433
