,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
467,0,0.39574664817383265,961,14,19,2,7,1
468,0,0.39509939898289415,604,27,19,3,9,1
469,0,0.39463707813222376,665,22,19,2,11,1
470,0,0.39297272306981046,604,25,19,5,5,2
471,0,0.3921405455386038,535,30,19,2,15,1
472,0,0.391123439667129,533,30,19,2,15,1
473,0,0.3878871937124364,932,14,20,2,7,1
474,0,0.3868700878409616,929,14,20,2,7,1
475,0,0.3856680536292187,588,26,20,2,13,0
476,0,0.3847434119278779,700,20,19,2,10,0
477,0,0.3842810910772076,665,21,19,3,7,1
478,0,0.3842810910772076,761,18,20,2,9,1
479,0,0.3833564493758668,650,22,18,2,11,1
480,0,0.3832639852057328,695,20,19,2,10,1
481,0,0.382246879334258,550,28,19,2,14,1
482,0,0.382246879334258,690,20,19,2,10,1
483,0,0.3812297734627832,567,27,17,9,3,1
484,0,0.3798428109107721,548,28,19,2,14,1
485,0,0.3783633841886269,815,16,19,4,4,3
486,0,0.375959315765141,753,18,21,2,9,1
487,0,0.375959315765141,753,18,21,2,9,0
488,0,0.37420249653259363,904,14,20,7,2,0
489,0,0.3739251040221914,552,27,17,3,9,2
490,0,0.37226074895977807,735,18,18,6,3,1
491,0,0.37059639389736476,851,15,19,3,5,2
492,0,0.37031900138696255,513,32,22,2,16,1
493,0,0.36883957466481737,650,21,19,3,7,1
494,0,0.36763754045307445,511,30,18,2,15,1
495,0,0.36754507628294036,563,26,19,2,13,1
496,0,0.36514100785945447,535,28,19,2,14,1
497,0,0.36412390198797967,668,20,18,2,10,1
498,0,0.36384650947757746,996,12,20,2,6,1
499,0,0.36347665279704117,640,21,20,3,7,1
500,0,0.3630143319463708,626,22,18,2,11,1
501,95,0.3630143319463708,626,22,18,2,11,1
502,0,0.361997226074896,665,20,19,2,10,1
503,0,0.3591308368007397,719,18,19,2,9,1
504,0,0.3550624133148405,500,32,19,8,4,7
505,0,0.3549699491447064,623,22,20,2,11,1
506,0,0.3533055940822931,500,30,19,2,15,0
507,0,0.3533055940822931,656,20,19,4,5,1
508,0,0.3533055940822931,867,14,19,2,7,1
509,0,0.3526583448913546,548,26,19,2,13,1
510,0,0.35145631067961164,575,24,19,4,6,1
511,0,0.35108645399907534,777,16,17,2,8,1
512,0,0.35071659731853905,961,12,19,12,1,0
513,0,0.34951456310679613,650,20,19,2,10,1
514,0,0.3488673139158576,773,16,17,2,8,1
515,0,0.34849745723532133,851,14,19,7,2,1
516,0,0.3482200647249191,803,15,19,5,3,4
517,0,0.34766527970411465,960,12,20,2,6,1
518,0,0.34655570966250576,700,18,19,2,9,0
519,0,0.34507628294036063,563,24,19,3,8,0
520,0,0.34184003698566806,690,18,19,2,9,1
521,0,0.34184003698566806,783,15,19,5,3,1
522,0,0.34054553860379105,605,22,20,2,11,1
523,0,0.337956541840037,936,12,19,12,1,0
524,0,0.3342579750346741,638,20,19,5,4,4
525,0,0.3335182616736015,625,20,19,10,2,0
526,0,0.332871012482663,821,14,20,2,7,1
527,0,0.33018955154877483,801,14,19,14,1,12
528,0,0.3283402681460934,500,28,19,2,14,0
529,0,0.3269533055940823,872,13,16,13,1,3
530,0,0.3259361997226075,761,15,19,5,3,1
531,0,0.32547387887193713,618,20,18,2,10,1
532,0,0.32547387887193713,923,12,19,12,1,1
533,0,0.32399445214979194,665,18,18,2,9,1
534,0,0.32390198797965786,904,12,19,12,1,0
535,0,0.32269995376791494,546,24,19,12,2,0
536,0,0.32159038372630605,901,12,18,12,1,0
537,0,0.32075820619509937,753,15,19,5,3,0
538,0,0.32011095700416087,575,22,19,2,11,1
539,0,0.31853906611188165,511,27,18,3,9,1
540,0,0.3183541377716135,961,11,17,11,1,1
541,0,0.3156726768377254,500,27,19,9,3,1
542,0,0.31271382339343506,891,12,19,6,2,0
543,0,0.3125288950531669,575,21,19,3,7,1
544,0,0.3125288950531669,603,20,19,2,10,1
545,0,0.31030975496994917,505,26,17,2,13,1
546,0,0.3098474341192788,601,20,19,2,10,0
547,0,0.3096625057790106,793,14,22,14,1,9
548,0,0.3089227924179381,929,11,18,11,1,2
549,0,0.3069810448451225,772,14,19,2,7,1
550,0,0.3064262598243181,695,16,19,2,8,1
551,0,0.3059639389736477,535,24,20,2,12,1
552,0,0.3049468331021729,801,13,19,13,1,0
553,0,0.3044845122515025,727,15,18,5,3,1
554,0,0.3042995839112344,591,20,18,2,10,0
555,0,0.30337494220989364,529,24,20,8,3,2
556,0,0.3031900138696255,719,15,19,3,5,2
557,0,0.30208044382801663,640,18,20,2,9,1
558,0,0.29995376791493294,851,12,19,2,6,1
