time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:55:00.000Z,100.0,21.80394503544469,202.9001935343816,99.09370224525522,168.26525010407633,-63.185755007915496,29.737827527185573,35.0,0.12393237680746358,12.534400054217292
