time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:45:00.000Z,100.0,19.589712188192685,188.94213105858387,98.92269216668808,170.601399932448,-65.39998785516751,29.74957133511834,35.0,0.12236978098187294,12.425789476855963
