time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:35:00.000Z,100.0,20.605437391449286,194.65558532690224,99.01519127378272,169.66106200896425,-64.3842626519109,29.809368733622787,35.0,0.12214988430476438,12.410419492264646
