time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:46:00.000Z,100.0,19.504662667645878,188.46372750550805,98.91197764844806,170.62397727812623,-65.4850373757143,29.71211992478355,35.0,0.12272247254147217,12.450457549830164
