time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:42:00.000Z,100.0,21.861990921478625,203.50502125290612,99.099326174688,168.24638367009513,-63.12770912188156,29.75689754870659,35.0,0.12364793042493376,12.514575070068085
