,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
45,2016,0.9160425335182617,537.0,96,19.0,6,16,1.0
46,2016,0.3585760517799353,537.0,28,16.0,2,14,1.0
47,2016,0.26897827092001847,924.0,10,21.0,10,1,8.0
48,2016,0.9779935275080907,812.0,68,17.0,4,17,3.0
49,2016,0.5559870550161812,537.0,51,15.0,3,17,2.0
50,2016,0.849375866851595,540.0,81,20.0,9,9,4.0
51,2016,0.23596856218215442,891.0,10,24.0,5,2,4.0
52,2016,0.9991678224687933,891.0,66,19.0,6,11,5.0
53,2016,0.9836338418862691,971.0,51,19.0,3,17,1.0
54,2016,0.9872399445214979,924.0,64,17.0,8,8,5.0
55,2016,0.9731853906611189,783.0,64,20.0,8,8,6.0
56,2016,0.9568192325473879,537.0,120,20.0,6,20,1.0
57,2016,0.9997226074895977,971.0,64,20.0,8,8,5.0
58,2016,0.6994914470642626,537.0,64,20.0,8,8,5.0
59,2016,0.40527045769764214,674.0,24,23.0,2,12,1.0
60,2016,1.0,533.0,153,20.0,9,17,6.0
61,2016,0.6438280166435506,541.0,54,20.0,6,9,5.0
62,2016,0.9914008321775312,653.0,102,20.0,6,17,5.0
63,2016,0.8742487286176607,798.0,44,18.0,11,4,5.0
64,2016,0.9625520110957004,653.0,78,20.0,6,13,3.0
65,2016,0.7919556171983356,601.0,72,15.0,4,18,1.0
66,2016,0.9996301433194638,798.0,80,18.0,4,20,3.0
67,2016,0.7579288025889968,814.0,40,23.0,2,20,1.0
68,2016,0.998705501618123,783.0,80,18.0,4,20,3.0
69,2016,0.840591770688858,550.0,78,20.0,6,13,4.0
70,2016,0.9871474803513638,515.0,153,20.0,9,17,8.0
71,2016,0.8163661581137309,653.0,65,23.0,5,13,4.0
72,2016,0.9730004623208507,503.0,184,18.0,8,23,4.0
73,2016,0.8580674988441979,509.0,95,20.0,5,19,3.0
74,2016,0.9090152565880721,509.0,100,20.0,5,20,4.0
75,2016,1.0,732.0,117,24.0,9,13,4.0
76,2016,1.0,816.0,80,18.0,4,20,3.0
77,2016,0.9998150716597318,651.0,117,24.0,9,13,4.0
78,2016,0.9652334720295885,653.0,80,18.0,4,20,3.0
79,2016,0.946740638002774,515.0,117,24.0,9,13,4.0
80,2016,0.9997226074895977,894.0,68,18.0,4,17,3.0
81,2016,0.5648636153490523,509.0,65,20.0,5,13,3.0
82,2016,0.996208969024503,714.0,80,19.0,4,20,3.0
83,2016,0.49311141932501157,509.0,50,23.0,10,5,4.0
84,2016,0.6167360147942672,653.0,36,20.0,9,4,7.0
85,2016,1.0,509.0,180,20.0,9,20,3.0
86,100,1.0,607.0,132,19.0,6,22,1.0
87,100,1.0,772.0,84,19.0,12,7,10.0
88,100,1.0,772.0,84,20.0,12,7,1.0
89,100,1.0,772.0,84,19.0,12,7,1.0
90,100,1.0,854.0,70,19.0,7,10,1.0
91,100,0.9996301433194638,825.0,77,19.0,11,7,9.0
92,100,0.9994452149791956,583.0,132,19.0,6,22,1.0
93,100,0.9994452149791956,745.0,84,19.0,12,7,1.0
94,100,0.9991678224687933,579.0,132,19.0,6,22,1.0
95,100,0.9990753582986592,837.0,70,19.0,7,10,1.0
96,100,0.9988904299583912,691.0,98,22.0,7,14,6.0
97,100,0.998705501618123,621.0,110,19.0,5,22,1.0
98,100,0.9985205732778548,727.0,84,19.0,12,7,1.0
99,100,0.9984281091077207,724.0,84,19.0,12,7,1.0
100,100,0.9982431807674527,513.0,168,22.0,7,24,2.0
101,100,0.997595931576514,995.0,63,19.0,3,21,1.0
102,100,0.997411003236246,607.0,126,19.0,6,21,1.0
103,100,0.997411003236246,699.0,84,19.0,12,7,1.0
104,100,0.9969486823855755,552.0,144,20.0,12,12,7.0
105,100,0.996301433194637,801.0,70,19.0,7,10,1.0
106,100,0.9956541840036985,607.0,120,19.0,6,20,3.0
107,100,0.9952843273231623,513.0,161,22.0,7,23,3.0
108,100,0.9935275080906149,691.0,91,19.0,13,7,2.0
109,100,0.991123439667129,772.0,70,18.0,10,7,7.0
110,100,0.9885344429033749,691.0,90,19.0,6,15,1.0
111,100,0.9868700878409616,665.0,91,19.0,13,7,2.0
112,100,0.9864077669902913,857.0,63,21.0,7,9,2.0
113,100,0.9863153028201572,506.0,192,23.0,12,16,3.0
114,100,0.9853906611188165,756.0,70,19.0,7,10,1.0
115,100,0.9851132686084142,607.0,100,19.0,5,20,3.0
116,100,0.9828016643550624,675.0,84,20.0,12,7,1.0
117,100,0.9786407766990292,513.0,144,19.0,6,24,2.0
118,100,0.9777161349976884,607.0,98,21.0,7,14,6.0
119,100,0.9773462783171522,511.0,154,19.0,7,22,2.0
120,100,0.9724456773000463,513.0,132,19.0,6,22,1.0
121,100,0.9720758206195099,511.0,132,19.0,6,22,1.0
122,100,0.9716134997688396,730.0,77,22.0,7,11,1.0
123,100,0.9661581137309293,643.0,84,18.0,12,7,10.0
124,100,0.9653259361997226,915.0,60,19.0,6,10,1.0
125,100,0.9621821544151641,703.0,70,19.0,7,10,1.0
126,100,0.9610725843735552,772.0,65,21.0,5,13,1.0
127,100,0.9596856218215442,633.0,84,19.0,12,7,1.0
128,100,0.9567267683772538,625.0,80,19.0,4,20,3.0
129,100,0.9554322699953768,513.0,120,19.0,6,20,3.0
130,100,0.9547850208044383,691.0,70,19.0,7,10,2.0
131,100,0.9536754507628294,859.0,49,19.0,7,7,5.0
132,100,0.9528432732316228,854.0,49,19.0,7,7,5.0
133,100,0.9509015256588073,772.0,60,19.0,10,6,1.0
134,100,0.946925566343042,581.0,90,19.0,6,15,1.0
135,100,0.9449838187702265,837.0,50,20.0,10,5,9.0
136,100,0.9406380027739251,610.0,84,19.0,12,7,1.0
137,100,0.9371243643088303,607.0,84,19.0,12,7,1.0
138,100,0.9344429033749422,603.0,84,19.0,12,7,1.0
139,100,0.9309292649098474,854.0,48,19.0,3,16,1.0
140,100,0.9204808136846971,665.0,77,19.0,7,11,6.0
141,100,0.9172445677300046,772.0,49,19.0,7,7,5.0
142,100,0.9094775774387425,582.0,84,19.0,12,7,1.0
143,100,0.8974572353213129,604.0,70,19.0,7,10,2.0
144,100,0.8974572353213129,865.0,45,19.0,9,5,1.0
145,100,0.8921867776236708,973.0,42,19.0,6,7,1.0
146,100,0.8889505316689783,577.0,84,19.0,12,7,2.0
147,100,0.888673139158576,513.0,98,21.0,7,14,6.0
148,100,0.8836800739713361,501.0,112,17.0,14,8,1.0
149,100,0.8796116504854369,552.0,88,22.0,4,22,2.0
150,100,0.8773925104022191,924.0,42,19.0,6,7,1.0
151,100,0.8748035136384651,989.0,35,17.0,5,7,1.0
152,100,0.8740638002773925,665.0,66,19.0,3,22,2.0
153,100,0.8731391585760517,805.0,42,20.0,7,6,6.0
154,100,0.8718446601941747,554.0,84,19.0,12,7,1.0
155,100,0.8644475265834489,551.0,84,19.0,12,7,1.0
156,100,0.8587147480351364,865.0,40,19.0,4,10,1.0
157,100,0.855755894590846,525.0,91,17.0,13,7,11.0
158,100,0.8526121128062876,601.0,78,19.0,6,13,1.0
159,100,0.8521497919556172,513.0,90,19.0,9,10,3.0
160,100,0.8460471567267683,539.0,84,20.0,12,7,1.0
161,100,0.8347665279704115,531.0,84,19.0,12,7,1.0
162,100,0.8312528895053167,722.0,51,17.0,3,17,2.0
163,100,0.8212667591308368,548.0,77,19.0,11,7,1.0
164,100,0.8163661581137309,502.0,81,18.0,9,9,7.0
165,100,0.8145168747110495,803.0,42,19.0,2,21,1.0
166,100,0.8112806287563569,661.0,60,19.0,6,10,1.0
167,100,0.8109107720758206,669.0,52,19.0,4,13,1.0
168,100,0.8057327785483125,843.0,38,21.0,2,19,1.0
169,100,0.8032362459546926,772.0,42,19.0,6,7,1.0
170,100,0.8021266759130837,607.0,54,19.0,9,6,1.0
171,100,0.8016643550624133,511.0,80,19.0,4,20,3.0
172,100,0.8005547850208045,860.0,34,18.0,2,17,1.0
173,100,0.7906611188164586,719.0,48,19.0,6,8,1.0
174,100,0.7811373092926491,745.0,42,19.0,6,7,1.0
175,100,0.7773462783171521,713.0,44,17.0,4,11,3.0
176,100,0.7763291724456773,500.0,84,19.0,12,7,1.0
177,100,0.7741100323624596,511.0,70,19.0,7,10,2.0
178,100,0.7664355062413315,573.0,56,19.0,7,8,4.0
179,100,0.7540453074433657,503.0,70,19.0,10,7,1.0
180,100,0.7496070272769302,772.0,36,19.0,4,9,1.0
181,100,0.7403606102635228,557.0,69,21.0,3,23,1.0
182,100,0.7345353675450763,665.0,46,18.0,2,23,1.0
183,100,0.7243643088303282,702.0,45,19.0,9,5,7.0
184,100,0.7109570041608877,910.0,28,15.0,7,4,5.0
185,100,0.7102172907998151,984.0,27,23.0,3,9,2.0
186,100,0.7096625057790107,659.0,42,19.0,14,3,1.0
187,100,0.6874711049468331,689.0,40,19.0,4,10,1.0
188,100,0.6794267221451687,502.0,70,19.0,7,10,3.0
189,100,0.6786870087840962,546.0,60,20.0,3,20,1.0
190,100,0.6741562644475266,581.0,48,19.0,4,12,2.0
191,100,0.672029588534443,749.0,35,19.0,5,7,1.0
192,100,0.6661118816458622,607.0,44,19.0,2,22,1.0
193,100,0.6638927415626444,854.0,33,15.0,3,11,2.0
194,100,0.6588072122052705,854.0,28,19.0,7,4,1.0
195,100,0.6564956079519186,815.0,28,19.0,2,14,1.0
196,100,0.6420711974110033,513.0,60,18.0,3,20,2.0
197,100,0.6406842348589922,607.0,42,19.0,6,7,1.0
198,100,0.6365233472029589,803.0,30,23.0,10,3,5.0
199,100,0.6320850670365233,772.0,32,19.0,8,4,7.0
200,100,0.6238557558945909,710.0,33,19.0,11,3,5.0
201,100,0.6170134073046695,772.0,28,19.0,4,7,3.0
202,100,0.6036985668053629,618.0,40,19.0,4,10,1.0
203,100,0.5901987979657882,511.0,63,19.0,9,7,1.0
204,100,0.5896440129449838,854.0,25,19.0,5,5,4.0
205,100,0.5891816920943135,539.0,46,20.0,2,23,1.0
206,100,0.574757281553398,538.0,56,19.0,8,7,5.0
207,100,0.5599630143319464,673.0,35,19.0,7,5,1.0
208,100,0.5566343042071198,970.0,21,22.0,7,3,3.0
209,100,0.5562644475265834,772.0,26,19.0,13,2,1.0
210,100,0.555709662505779,901.0,21,18.0,3,7,1.0
211,100,0.545631067961165,727.0,28,19.0,7,4,1.0
212,100,0.5454461396208969,671.0,30,19.0,6,5,3.0
213,100,0.521497919556172,602.0,35,19.0,5,7,2.0
214,100,0.510124826629681,563.0,36,18.0,2,18,1.0
215,100,0.5052242256125751,865.0,20,19.0,2,10,1.0
216,100,0.5002311604253352,854.0,20,19.0,2,10,1.0
217,100,0.49144706426259827,516.0,45,19.0,3,15,1.0
218,100,0.4798890429958391,550.0,36,16.0,2,18,1.0
219,100,0.47942672214516874,772.0,22,19.0,2,11,1.0
220,100,0.4702727693018955,814.0,20,19.0,10,2,1.0
221,100,0.46703652334720297,772.0,21,19.0,3,7,1.0
222,100,0.4622283865002312,601.0,30,20.0,3,10,1.0
223,100,0.45187239944521496,865.0,18,19.0,6,3,1.0
224,100,0.4401294498381877,682.0,27,24.0,9,3,1.0
225,100,0.4387424872861766,572.0,30,19.0,3,10,1.0
226,100,0.4375404530744337,513.0,36,20.0,3,12,2.0
227,100,0.42163661581137307,752.0,20,17.0,2,10,1.0
228,100,0.408876560332871,549.0,30,19.0,6,5,5.0
229,100,0.3965788257050393,772.0,18,18.0,6,3,1.0
230,100,0.39288025889967637,607.0,28,24.0,2,14,1.0
231,100,0.39029126213592236,865.0,16,15.0,8,2,5.0
232,100,0.37087378640776697,837.0,16,15.0,4,4,3.0
233,100,0.3630143319463708,626.0,22,18.0,2,11,1.0
234,100,0.360795191863153,865.0,14,19.0,7,2,4.0
235,100,0.35071659731853905,772.0,16,19.0,4,4,1.0
236,100,0.34646324549237173,700.0,18,19.0,2,9,1.0
237,100,0.3434119278779473,689.0,20,23.0,10,2,1.0
238,100,0.34184003698566806,690.0,18,19.0,2,9,1.0
239,100,0.3388811835413777,573.0,24,19.0,3,8,2.0
240,100,0.3302820157189089,814.0,14,19.0,2,7,1.0
241,100,0.32778548312528893,501.0,56,19.0,8,7,1.0
242,100,0.32186777623670826,665.0,18,20.0,2,9,1.0
243,100,0.3146555709662506,607.0,21,22.0,7,3,3.0
244,100,0.31308368007397136,821.0,13,19.0,13,1,3.0
245,100,0.310124826629681,777.0,14,19.0,2,7,1.0
246,100,0.3069810448451225,772.0,14,19.0,2,7,1.0
247,100,0.3031900138696255,900.0,12,16.0,12,1,1.0
248,100,0.3021729079981507,801.0,13,19.0,13,1,3.0
249,100,0.3001386962552011,511.0,30,15.0,3,10,2.0
250,100,0.29819694868238555,511.0,27,15.0,3,9,1.0
251,100,0.2771151178918169,503.0,42,19.0,7,6,1.0
252,100,0.2764678687008784,805.0,12,19.0,12,1,1.0
253,100,0.27563569116967174,583.0,20,22.0,10,2,1.0
254,100,0.27360147942672214,705.0,14,19.0,2,7,1.0
255,100,0.2675913083680074,607.0,18,22.0,9,2,5.0
256,100,0.26648173832639854,772.0,12,18.0,12,1,9.0
257,100,0.26056403143781787,616.0,16,19.0,2,8,1.0
258,100,0.24503005085529359,546.0,20,23.0,5,4,3.0
259,100,0.24123901987979657,670.0,14,15.0,2,7,1.0
260,100,0.23032824780397596,700.0,12,19.0,12,1,1.0
261,100,0.22459546925566343,616.0,14,20.0,2,7,1.0
262,100,0.22441054091539528,772.0,10,19.0,5,2,2.0
263,100,0.21932501155802125,607.0,14,19.0,7,2,1.0
264,100,0.21867776236708275,568.0,15,18.0,3,5,2.0
265,100,0.20212667591308367,956.0,8,25.0,4,2,3.0
266,100,0.19833564493758668,772.0,9,17.0,9,1,4.0
267,100,0.19815071659731853,561.0,14,19.0,2,7,1.0
268,100,0.19528432732316228,546.0,16,23.0,4,4,3.0
269,100,0.19158576051779935,610.0,13,22.0,13,1,4.0
270,100,0.18890429958391122,735.0,9,17.0,3,3,1.0
271,100,0.1787332408691632,657.0,12,19.0,6,2,1.0
272,100,0.1780859916782247,772.0,8,17.0,8,1,2.0
273,100,0.16791493296347665,506.0,14,19.0,2,7,1.0
274,100,0.15931576514100787,722.0,8,17.0,8,1,6.0
275,100,0.14942209893666206,650.0,12,19.0,12,1,7.0
276,100,0.1458159963014332,769.0,7,15.0,7,1,1.0
277,100,0.1437817845584836,617.0,9,17.0,9,1,1.0
278,100,0.14193250115580214,718.0,7,19.0,7,1,2.0
279,100,0.12917244567730005,513.0,11,21.0,11,1,2.0
280,100,0.11225150254276468,772.0,5,17.0,5,1,1.0
281,100,0.1111419325011558,511.0,10,21.0,10,1,8.0
282,100,0.09431345353675451,610.0,6,20.0,2,3,1.0
283,100,0.07286176606564956,512.0,6,18.0,2,3,1.0
284,100,0.06768377253814147,796.0,3,16.0,3,1,1.0
285,100,0.06361534905224225,729.0,5,24.0,5,1,4.0
286,100,0.045677300046232085,772.0,2,19.0,2,1,1.0
287,100,0.02061950993989829,665.0,4,22.0,1,4,1.0
288,100,0.018030513176144243,502.0,7,19.0,1,7,0.0
289,100,0.017753120665742025,607.0,5,19.0,1,5,0.0
290,100,0.009986130374479889,802.0,1,21.0,1,1,1.0
