time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:00:00.000Z,100.0,19.744664933010984,189.81374024818678,98.9420651749004,170.55887184813247,-65.2450351103492,29.81701124955516,35.0,0.12173566917070669,12.381438842601185
