time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:47:00.000Z,100.0,21.81562297860676,203.31913595196568,99.09437988026393,168.26217112983036,-63.174077064753426,29.7416812234817,35.0,0.1238682443239553,12.529718914080798
