time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:12:00.000Z,100.0,20.478427127038945,193.94115258959408,99.0010532614531,169.697884321082,-64.51127291632123,29.75906518098145,35.0,0.12271257943182502,12.44974119678885
