time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:43:00.000Z,100.0,21.83241350512262,203.05948962654242,99.0967764003953,168.2558230331529,-63.15728653823757,29.7472453069212,35.0,0.12379479086329562,12.524914021142571
