time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:39:00.000Z,100.0,21.773140741129932,202.64264294997096,99.09097191047788,168.27490137350375,-63.21655930223025,29.72756189689796,35.0,0.12408603232668247,12.545133793297772
