time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:19:00.000Z,99.96432393863718,21.93910959269812,204.296914280589,99.10616552759092,168.22128424144415,-63.05059045066208,29.78198340497843,35.0,0.12326941666315917,12.488020197533208
