time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:51:00.000Z,100.0,20.648124793779704,194.89570196501083,99.01988865398829,169.64960646393033,-64.3415752495805,29.826740619224456,35.0,0.1219546297425695,12.396754775132061
