time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:17:00.000Z,100.0,19.665350277365548,189.3675953101812,98.93230461445695,170.58120632958043,-65.32434976599464,29.782863343537016,35.0,0.12205714993174129,12.403949630019506
