lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10069,22.074069488633505,203.7499226206904,99.12209939312584,168.1787368946471,-62.91563055472668,29.828159363120967,35.0,0.12260320841907262,12.442449814781469
7.653306039000036,113.84208323299939,SAT_10069,21.285876192936655,198.48305358526866,99.04529563851901,168.42957011142897,-63.70382385042353,29.5659148666745,35.0,0.12650282615098377,12.71366577951808
7.653306039000036,113.94208323299938,SAT_10069,21.28757921872495,198.49263310532785,99.04547104625232,168.42903554106684,-63.70212082463524,29.5664900236338,35.0,0.12649436495717184,12.71308094224503
7.7533060390000355,114.14208323299937,SAT_10069,21.060221466602485,197.21374574963897,99.02165996468787,168.50012229592807,-63.9294785767577,29.48938116319228,35.0,0.12762528211357482,12.791112161908341
8.153306039000034,114.74208323299933,SAT_10069,22.027478616897312,202.96370166014216,99.11772154430022,168.19375657338804,-62.962221426462875,29.812879274481556,35.0,0.12283279150753978,12.458511336048852
8.353306039000033,115.2420832329993,SAT_10069,22.450692479526722,210.1054355920134,99.15581723680805,168.05642111622308,-62.539007563833465,29.95064696463238,35.0,0.12075172532994305,12.31248168691283
8.653306039000032,104.8420832329999,SAT_10005,21.20539235946687,198.03033202200115,99.03692202598441,168.45488742879917,-63.78430768389332,29.538729599183107,35.0,0.12690212701364115,12.74124772726362
8.653306039000032,104.94208323299989,SAT_10005,21.16788072493572,197.81932907776343,99.03300543583602,168.46662110559146,-63.82181931842447,29.526013296741958,35.0,0.1270886900635258,12.754122819511434
8.653306039000032,105.04208323299989,SAT_10005,21.260416505645694,198.33984284425702,99.0426283134477,168.43764807358588,-63.729283537714494,29.557350409531796,35.0,0.12662859786092293,12.722357275799487
8.653306039000032,106.5420832329998,SAT_10005,21.086585633719864,197.36204418967424,99.02444287003398,168.4919977791603,-63.903114409640324,29.498393639405446,35.0,0.12749325818986224,12.782017011695611
8.753306039000032,104.94208323299989,SAT_10005,21.326850108958148,198.7135318628896,99.04945201862884,168.41679001116518,-63.66284993440204,29.57978126850662,35.0,0.126298561089317,12.699542630654168
8.753306039000032,105.04208323299989,SAT_10005,21.41991473900117,199.2370204068816,99.05890734487987,168.38748935234128,-63.569785304359016,29.61110984401574,35.0,0.12583661085077733,12.667569185182709
8.753306039000032,105.14208323299988,SAT_10005,21.500149808686174,199.68834267385975,99.06695805059049,168.36215158793146,-63.48955023467401,29.638031277549185,35.0,0.12543870799917928,12.639991216292557
8.853306039000032,104.8420832329999,SAT_10005,21.36696242524274,198.93916364199043,99.05353753745702,168.40417261602232,-63.62273761811745,29.593297849155483,35.0,0.12609939774450304,12.6857634535061
8.853306039000032,104.94208323299989,SAT_10005,21.47327692154098,199.53718268366802,99.06426542781766,168.37064578146817,-63.51642312181921,29.629023680879826,35.0,0.12557193867978572,12.649229082551077
8.853306039000032,105.04208323299989,SAT_10005,21.566834046797624,200.06344151323665,99.07357161728146,168.34103910179624,-63.422865996562564,29.660343637712817,35.0,0.12510826472380926,12.617062267755326
