time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:19:00.000Z,100.0,19.628960411714804,189.1629023158958,98.92788474536759,170.590092141553,-65.36073963164539,29.766455200051727,35.0,0.12221299220168426,12.414889697942444
