time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:58:00.000Z,100.0,19.626701667829607,189.15019688154155,98.92726191978693,170.59019608677272,-65.36299837553058,29.76509527251527,35.0,0.12222490680377712,12.41567265446935
