time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:43:00.000Z,100.0,19.820386488741498,190.23967399917095,98.95148715047135,170.53906836066162,-65.16931355461868,29.850516711653395,35.0,0.12141985143526811,12.3593420541752
