time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:59:00.000Z,100.0,19.679567038881864,189.4475645937105,98.93386366651393,170.57720831082358,-65.31013300447832,29.7889448389988,35.0,0.1219992764281299,12.399870256225407
