,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
47,90,0.991123439667129,798,64,20,4,16,3
48,90,0.9908460471567268,654,91,19,7,13,6
49,90,0.9902912621359223,617,100,20,5,20,3
50,90,0.9892741562644475,867,60,20,4,15,3
51,90,0.9889042995839112,663,88,19,4,22,1
52,90,0.988626907073509,527,140,19,7,20,6
53,90,0.9878871937124364,660,88,19,4,22,1
54,90,0.9874248728617661,503,143,19,11,13,3
55,90,0.9872399445214979,610,100,20,5,20,4
56,90,0.9863153028201572,654,88,19,4,22,1
57,90,0.9853906611188165,716,72,19,4,18,1
58,90,0.9852057327785483,584,105,19,5,21,3
59,90,0.9837263060564031,974,51,18,3,17,1
60,90,0.9836338418862691,661,84,19,4,21,2
61,90,0.983448913546001,744,68,19,4,17,2
62,90,0.9832639852057328,703,77,20,7,11,1
63,90,0.9830790568654646,602,100,19,5,20,4
64,90,0.9828016643550624,579,105,19,5,21,3
65,90,0.9827092001849284,660,84,19,4,21,2
66,90,0.9824318076745261,533,117,20,9,13,1
67,90,0.9824318076745261,743,68,19,4,17,2
68,90,0.9820619509939899,654,84,19,4,21,2
69,95,0.9820619509939899,654,84,19,4,21,2
70,90,0.9815071659731854,701,77,20,7,11,1
71,90,0.9812297734627832,812,63,20,7,9,2
72,90,0.9809523809523809,974,49,20,7,7,5
73,90,0.9805825242718447,843,60,21,4,15,3
74,90,0.9802126675913083,992,48,19,3,16,2
75,90,0.9799352750809062,503,140,20,7,20,6
76,90,0.9799352750809062,503,140,19,7,20,6
77,90,0.979750346740638,930,52,20,4,13,2
78,90,0.9793804900601017,503,132,20,11,12,6
79,90,0.9792880258899677,703,72,20,4,18,1
80,90,0.9790106333795654,774,64,20,4,16,3
81,90,0.9787332408691632,701,76,19,4,19,3
82,90,0.978455848358761,617,91,20,7,13,6
83,90,0.9781784558483587,974,48,18,3,16,1
84,90,0.9780859916782247,548,110,20,5,22,1
85,90,0.9774387424872861,660,80,19,4,20,3
86,90,0.9768839574664817,527,117,19,9,13,1
87,90,0.975866851595007,909,52,20,4,13,2
88,90,0.9743874248728618,654,80,19,4,20,3
89,90,0.973462783171521,610,91,19,7,13,6
90,90,0.9714285714285714,579,100,19,5,20,4
91,90,0.9710587147480352,992,45,19,3,15,2
92,90,0.970873786407767,896,52,21,4,13,2
93,90,0.9702265372168285,953,48,20,4,12,3
94,90,0.9693943596856218,617,88,19,4,22,1
95,90,0.9693943596856218,989,45,19,3,15,2
96,90,0.9689320388349515,930,51,19,3,17,2
97,90,0.968377253814147,503,126,19,7,18,1
98,90,0.9681923254738789,894,52,19,4,13,2
99,90,0.9675450762829404,812,60,20,4,15,3
100,90,0.9673601479426722,548,105,20,5,21,3
101,95,0.9673601479426722,548,105,20,5,21,3
102,90,0.9661581137309293,974,45,18,3,15,2
103,90,0.9641239019879797,743,64,19,4,16,3
104,90,0.9633841886269071,930,48,19,3,16,2
105,90,0.9626444752658345,923,48,20,4,12,3
106,95,0.9626444752658345,923,48,20,4,12,3
107,90,0.9622746185852982,798,60,19,5,12,1
108,90,0.9621821544151641,503,119,19,7,17,2
109,90,0.9613499768839575,867,52,20,4,13,2
110,90,0.9595931576514101,703,68,20,4,17,2
111,90,0.9586685159500693,503,117,20,9,13,1
112,90,0.9567267683772538,701,68,19,4,17,2
113,90,0.9548774849745724,579,91,19,7,13,6
114,90,0.9540453074433657,909,48,19,4,12,3
115,90,0.9535829865926954,849,52,20,4,13,2
116,90,0.9533055940822931,660,76,19,4,19,3
117,90,0.9515487748497458,548,100,20,5,20,4
118,90,0.9515487748497458,654,76,20,4,19,3
119,90,0.9500693481276006,894,48,19,4,12,3
120,95,0.9500693481276006,894,48,19,4,12,3
121,95,0.9500693481276006,894,48,20,4,12,3
122,90,0.9492371705963939,654,72,19,6,12,4
123,90,0.9490522422561257,930,45,19,3,15,2
124,90,0.9487748497457236,617,80,19,4,20,3
125,90,0.9484974572353213,527,105,19,5,21,3
126,90,0.946833102172908,923,45,19,3,15,2
127,90,0.9461858529819694,989,42,18,3,14,1
128,90,0.9460009246417014,716,64,19,4,16,3
129,90,0.9447988904299583,774,60,19,4,15,3
130,90,0.9442441054091539,503,110,20,5,22,2
131,90,0.9438742487286177,579,88,19,4,22,1
132,90,0.9423023578363384,610,80,19,4,20,3
133,90,0.9398982894128525,867,48,20,4,12,3
134,90,0.9394359685621821,909,45,19,3,15,2
135,90,0.9393435043920481,974,42,19,3,14,1
136,90,0.9368469717984281,533,100,19,5,20,4
137,90,0.9365695792880259,703,64,19,4,16,3
138,90,0.9365695792880259,904,45,19,3,15,2
139,90,0.9358298659269533,757,60,20,4,15,3
140,90,0.9358298659269533,812,52,19,4,13,2
141,90,0.935367545076283,843,50,19,10,5,3
142,90,0.9349052242256126,701,64,19,4,16,3
143,90,0.9345353675450763,602,80,19,4,20,3
144,90,0.9342579750346741,617,77,20,7,11,1
145,90,0.932871012482663,743,60,20,5,12,1
146,90,0.9300970873786408,801,52,19,4,13,2
147,90,0.9297272306981045,527,100,20,5,20,4
148,90,0.9285251964863616,798,52,19,4,13,2
149,90,0.9262135922330097,503,105,20,5,21,3
150,90,0.9246417013407304,843,48,19,4,12,3
151,90,0.9238095238095239,660,68,20,4,17,2
152,90,0.9229773462783172,602,77,19,7,11,1
153,90,0.9194637078132224,617,72,19,6,12,4
154,90,0.9173370319001387,989,39,18,3,13,1
155,90,0.916504854368932,716,60,20,5,12,1
156,90,0.9150254276467868,533,91,19,7,13,6
157,90,0.9138233934350439,869,45,18,3,15,2
158,90,0.9136384650947758,867,45,19,3,15,2
159,90,0.9116967175219602,527,91,19,7,13,6
160,90,0.9104946833102173,772,52,19,4,13,2
161,90,0.9104946833102173,974,39,18,3,13,1
162,90,0.9102172907998151,579,84,19,7,12,6
163,90,0.9086453999075358,579,80,19,4,20,3
164,90,0.9085529357374018,703,60,20,5,12,1
165,90,0.9068885806749885,773,50,19,10,5,9
166,90,0.90624133148405,768,52,19,4,13,2
167,90,0.9058714748035136,503,100,20,5,20,4
168,90,0.9055940822931114,602,72,19,6,12,4
169,90,0.8997688395746648,584,77,18,7,11,1
170,90,0.898844197873324,867,44,19,4,11,3
171,90,0.8974572353213129,701,60,19,4,15,3
172,90,0.8971798428109108,798,48,19,4,12,3
173,90,0.8960702727693018,663,65,20,5,13,1
174,90,0.8953305594082294,843,45,18,3,15,2
175,90,0.8912621359223301,654,64,19,4,16,3
176,90,0.8890429958391124,716,57,18,3,19,2
177,90,0.887286176606565,743,52,19,4,13,2
178,90,0.8856218215441516,622,68,19,4,17,2
179,90,0.8846047156726768,970,39,18,3,13,2
180,90,0.8827554322699954,992,36,19,3,12,2
181,90,0.8816458622283865,607,70,19,5,14,4
182,90,0.8815533980582524,617,68,19,4,17,2
183,90,0.8811835413777162,989,36,19,3,12,2
184,90,0.8791493296347666,923,39,19,3,13,1
185,90,0.8786870087840961,894,42,19,3,14,1
186,90,0.8781322237632917,774,48,19,4,12,3
187,90,0.877300046232085,843,44,21,4,11,3
188,90,0.877115117891817,579,75,19,5,15,3
189,90,0.8760980120203421,503,91,19,7,13,6
190,90,0.8753582986592695,772,48,19,4,12,3
191,90,0.874711049468331,768,48,19,4,12,3
192,90,0.8736939435968563,654,60,19,5,12,1
193,90,0.8736939435968563,915,39,19,3,13,1
194,90,0.864539990753583,716,52,19,4,13,2
195,90,0.8623208506703652,548,80,19,4,20,3
196,90,0.8611188164586223,503,90,20,5,18,1
197,90,0.8578825705039297,579,72,19,4,18,1
198,90,0.8568654646324549,894,39,19,3,13,1
199,90,0.8567730004623209,744,51,19,3,17,2
200,90,0.8564031437817845,798,45,19,3,15,2
201,90,0.8562182154415164,867,42,19,3,14,1
202,90,0.8539066111881646,500,90,19,5,18,1
203,95,0.8539066111881646,500,90,19,5,18,1
204,90,0.8538141470180305,602,68,20,4,17,2
205,90,0.8498381877022654,703,52,19,4,13,2
206,90,0.8497457235321313,743,48,19,4,12,3
207,90,0.8487286176606565,617,65,20,5,13,1
208,90,0.8443828016643551,610,64,19,4,16,3
209,90,0.8433656957928802,625,60,19,5,12,1
210,90,0.842995839112344,703,50,19,10,5,9
211,90,0.8397595931576514,503,88,20,4,22,1
212,90,0.8385575589459084,661,56,19,4,14,1
213,90,0.8355987055016181,579,68,19,4,17,2
214,90,0.8343966712898752,843,42,18,3,14,1
215,90,0.834211742949607,503,85,20,5,17,2
216,90,0.8333795654184004,617,63,18,3,21,2
217,90,0.8325473878871937,660,57,18,3,19,2
218,90,0.8311604253351826,909,36,19,3,12,2
219,90,0.8301433194637078,527,84,19,7,12,6
220,90,0.8297734627831715,527,80,19,4,20,3
221,90,0.8288488210818308,790,45,18,3,15,1
222,90,0.8284789644012945,689,52,18,4,13,1
223,90,0.8282015718908923,977,30,18,2,15,1
224,90,0.8271844660194175,768,45,19,3,15,2
225,90,0.8269070735090153,757,44,18,4,11,3
226,90,0.8233009708737864,602,66,19,6,11,4
227,90,0.8225612575127138,716,48,19,4,12,3
228,90,0.8204345815996301,548,75,20,5,15,3
229,90,0.8163661581137309,502,81,18,9,9,7
230,95,0.8163661581137309,502,81,18,9,9,7
231,90,0.8148867313915857,743,44,19,4,11,3
232,90,0.8136846971798428,617,60,19,4,15,3
233,90,0.811465557096625,814,40,19,2,20,1
234,90,0.8109107720758206,669,52,19,4,13,1
235,90,0.8078594544613962,533,72,19,6,12,4
236,90,0.8074895977808599,703,48,20,4,12,3
237,90,0.8071197411003236,503,77,19,7,11,1
238,90,0.8064724919093851,610,60,19,4,15,3
239,90,0.8059177068885807,579,64,19,4,16,3
240,90,0.8057327785483125,843,38,21,2,19,1
241,95,0.8057327785483125,843,38,21,2,19,1
242,90,0.8040684234858992,660,52,18,4,13,1
243,90,0.8027739251040222,974,28,20,2,14,1
244,90,0.8009246417013407,663,50,19,10,5,9
245,90,0.7978733240869164,602,60,19,4,15,3
246,90,0.7975959315765141,777,42,19,2,21,1
247,90,0.79750346740638,660,50,19,10,5,9
248,90,0.7951918631530283,812,39,18,3,13,1
249,90,0.7922330097087379,584,60,19,5,12,1
250,90,0.7836338418862691,755,42,18,2,21,1
251,95,0.7836338418862691,755,42,18,2,21,1
252,90,0.7828016643550624,798,39,18,3,13,1
253,90,0.7826167360147943,579,60,19,5,12,1
254,90,0.7805825242718447,716,45,18,3,15,2
255,90,0.778548312528895,527,72,20,4,18,1
256,90,0.7762367082755433,617,57,18,3,19,2
257,90,0.7742949607027277,630,52,19,4,13,1
258,90,0.7742024965325937,843,35,18,5,7,1
259,90,0.7738326398520573,815,34,19,2,17,1
260,90,0.7737401756819232,923,32,20,4,8,3
261,90,0.7697642163661581,703,44,20,4,11,3
262,90,0.7691169671752196,660,48,19,4,12,2
263,90,0.7689320388349514,503,75,20,5,15,4
264,90,0.7655108645399907,941,28,18,7,4,5
265,90,0.7631067961165049,654,48,19,4,12,2
266,90,0.7625520110957004,869,32,21,4,8,2
267,90,0.7586685159500693,625,52,19,4,13,2
268,90,0.7574664817383264,617,52,19,4,13,1
269,90,0.7546000924641701,548,65,20,5,13,1
270,90,0.7533980582524272,774,36,19,4,9,1
271,90,0.7499768839574665,503,72,19,6,12,4
272,90,0.7476652797041147,757,39,18,3,13,1
273,90,0.7475728155339806,689,45,19,3,15,2
274,90,0.7437817845584835,743,38,20,2,19,1
275,90,0.7430420711974111,617,50,19,10,5,9
276,90,0.7378640776699029,602,52,19,4,13,1
277,90,0.7321312991215904,531,65,20,5,13,1
278,90,0.7300970873786408,624,48,18,4,12,2
279,90,0.7275080906148867,660,46,19,2,23,1
280,90,0.7267683772538142,990,25,17,5,5,2
281,90,0.7261211280628757,548,60,18,4,15,3
282,90,0.7236245954692556,527,65,19,5,13,1
283,90,0.7194637078132223,527,64,20,4,16,3
284,90,0.719001386962552,663,45,19,3,15,2
285,90,0.7165973185390662,503,68,20,4,17,2
286,90,0.7134535367545076,584,52,18,4,13,1
287,90,0.7122515025427647,716,39,18,3,13,1
288,90,0.7108645399907536,660,45,19,3,15,2
289,90,0.7096625057790107,654,45,19,3,15,2
290,90,0.707628294036061,617,48,20,4,12,2
291,90,0.6988441978733241,582,52,19,4,13,2
292,90,0.6978270920018493,579,52,19,4,13,2
293,90,0.692464170134073,902,27,19,3,9,2
294,90,0.6919093851132686,503,65,20,5,13,1
295,90,0.6919093851132686,617,46,18,2,23,1
296,90,0.6917244567730004,527,60,19,4,15,3
297,90,0.6866389274156265,503,64,18,4,16,2
298,90,0.6838650023116043,602,48,19,4,12,3
299,90,0.6741562644475266,581,48,19,4,12,2
300,95,0.6741562644475266,581,48,19,4,12,2
301,90,0.6714748035136384,660,38,19,2,19,1
302,90,0.6711049468331022,843,30,24,2,15,1
303,90,0.6686084142394823,617,45,18,3,15,2
304,90,0.6682385575589459,503,63,18,3,21,2
305,90,0.6679611650485436,610,44,19,4,11,3
306,90,0.6611188164586222,548,54,18,3,18,2
307,90,0.6587147480351364,503,60,18,4,15,3
308,90,0.6535367545076283,554,52,20,4,13,2
309,90,0.6527970411465557,579,48,19,4,12,3
310,90,0.6487286176606565,603,45,19,3,15,2
311,90,0.6465094775774387,654,39,18,3,13,1
312,90,0.6392972723069811,531,52,18,4,13,1
313,90,0.6365233472029589,803,30,23,10,3,5
314,95,0.6365233472029589,803,30,23,10,3,5
315,90,0.6343042071197411,527,57,19,3,19,2
316,90,0.6268146093388812,527,52,19,4,13,1
317,90,0.6246879334257975,584,45,18,3,15,2
318,90,0.6238557558945909,710,33,19,11,3,5
319,90,0.6185852981969486,579,45,19,3,15,2
320,90,0.6156264447526584,643,36,19,2,18,1
321,90,0.6066574202496533,503,56,21,4,14,1
322,90,0.6039759593157651,617,39,18,3,13,1
323,90,0.5966712898751734,515,52,19,4,13,2
324,90,0.594914470642626,716,32,20,4,8,3
325,90,0.5881645862228386,812,26,20,13,2,1
326,90,0.5865002311604254,503,52,19,4,13,1
327,90,0.5860379103097549,533,48,19,4,12,3
328,90,0.5812297734627832,930,24,19,3,8,2
329,90,0.5773462783171521,527,48,19,4,12,3
330,90,0.574757281553398,974,20,18,4,5,1
331,90,0.5724456773000463,617,36,18,3,12,2
332,90,0.5707813222376329,787,28,15,7,4,1
333,90,0.5661581137309293,503,50,19,10,5,9
334,90,0.5655108645399908,548,45,20,3,15,2
335,90,0.5615349052242257,970,21,22,7,3,2
336,95,0.5615349052242257,970,21,22,7,3,2
337,90,0.5596856218215441,579,39,19,3,13,1
338,90,0.5570966250577901,803,24,19,2,12,1
339,90,0.5496070272769302,527,45,19,3,15,2
340,90,0.5479426722145169,520,44,18,4,11,3
341,90,0.5460933888118354,539,42,20,2,21,1
342,90,0.5454461396208969,671,30,19,6,5,3
343,95,0.5454461396208969,671,30,19,6,5,3
344,90,0.539343504392048,909,20,19,2,10,1
345,90,0.5344429033749422,743,26,20,2,13,1
346,90,0.53166897827092,773,25,19,5,5,4
347,90,0.531576514100786,584,36,18,3,12,2
348,90,0.5295423023578364,993,18,21,6,3,1
349,90,0.5279704114655571,503,44,18,2,22,1
350,90,0.524086916319926,548,39,18,3,13,1
351,90,0.5156726768377253,670,30,15,2,15,1
352,90,0.5153028201571891,579,36,20,3,12,2
353,90,0.4922792417938049,617,33,17,11,3,2
354,90,0.4896902450300509,548,36,18,3,12,2
355,90,0.4881183541377716,784,22,20,2,11,1
356,90,0.4852519648636153,579,35,18,5,7,1
357,90,0.4817383263985206,579,33,17,11,3,6
358,90,0.47877947295423023,983,18,17,9,2,6
359,90,0.47415626444752657,812,20,19,4,5,2
360,90,0.47193712436430885,977,16,20,2,8,1
361,90,0.46944059177068886,533,36,19,3,12,2
362,90,0.46583448913546,503,39,18,3,13,1
363,90,0.4649098474341193,527,36,18,3,12,2
364,90,0.45298196948682384,743,22,20,2,11,1
365,90,0.4459546925566343,974,16,15,4,4,3
366,90,0.4387424872861766,572,30,19,3,10,1
367,90,0.4387424872861766,654,25,19,5,5,4
368,90,0.4294960702727693,503,36,19,3,12,2
369,90,0.42163661581137307,752,20,17,2,10,1
370,95,0.42163661581137307,752,20,17,2,10,1
371,90,0.4148867313915858,561,30,20,2,15,1
372,90,0.4116504854368932,512,35,20,7,5,1
373,90,0.4103559870550162,798,18,18,6,3,1
374,90,0.4079519186315303,910,16,15,4,4,3
375,95,0.4079519186315303,910,16,15,4,4,3
376,90,0.39879796578825705,747,21,19,7,3,5
377,90,0.39833564493758666,548,32,20,8,4,7
378,90,0.3917706888580675,867,16,15,8,2,5
379,90,0.3865002311604253,617,27,15,3,9,1
380,90,0.37152103559870553,501,40,19,8,5,7
381,90,0.36957928802588996,674,22,23,2,11,1
382,90,0.3590383726306056,506,30,19,2,15,1
383,90,0.3568192325473879,662,21,22,7,3,3
384,90,0.3526583448913546,594,24,19,3,8,2
385,95,0.3526583448913546,594,24,19,3,8,2
386,90,0.35210355987055014,527,28,20,2,14,1
387,90,0.34868238557558945,684,20,15,10,2,1
388,90,0.34729542302357835,503,33,15,3,11,2
389,90,0.34359685621821545,662,20,19,5,4,2
390,90,0.3427646786870088,503,30,21,5,6,1
391,90,0.3412852519648636,690,18,18,2,9,1
392,90,0.34008321775312067,993,12,16,4,3,3
393,90,0.3351826167360148,773,15,19,3,5,2
394,90,0.3331484049930652,503,28,19,7,4,6
395,90,0.332963476652797,617,21,20,7,3,2
396,90,0.3292649098474341,550,24,18,4,6,1
397,90,0.3289875173370319,549,25,19,5,5,3
398,90,0.32094313453536755,727,16,20,4,4,3
399,90,0.31816920943134536,503,27,19,9,3,5
400,90,0.30374479889042993,867,12,20,4,3,2
401,90,0.29958391123439665,716,16,22,8,2,1
402,90,0.29181692094313455,503,26,15,13,2,10
403,90,0.2884882108183079,617,18,20,2,9,1
404,90,0.2882108183079057,743,14,20,7,2,3
405,90,0.26638927415626446,974,9,18,3,3,2
406,90,0.26601941747572816,843,11,18,11,1,3
407,90,0.25057790106333794,843,10,19,5,2,2
408,90,0.24919093851132687,503,21,19,7,3,5
409,90,0.24882108183079057,812,11,17,11,1,5
410,90,0.23208506703652335,584,16,21,2,8,1
411,90,0.2312528895053167,894,9,17,9,1,4
412,90,0.23097549699491446,527,20,23,5,4,3
413,90,0.22931114193250116,596,15,16,5,3,1
414,90,0.21867776236708275,568,15,18,3,5,2
415,95,0.21867776236708275,568,15,18,3,5,2
416,90,0.2182154415164124,661,13,22,13,1,4
417,90,0.21599630143319465,812,10,24,5,2,1
418,90,0.2140545538603791,953,8,23,4,2,3
419,90,0.21239019879796578,503,18,16,9,2,6
420,90,0.20813684697179843,748,10,18,2,5,1
421,90,0.2058252427184466,647,12,19,4,3,3
422,90,0.18890429958391122,735,9,17,3,3,1
423,95,0.18890429958391122,735,9,17,3,3,1
424,90,0.18779472954230236,503,16,20,4,4,1
425,90,0.17586685159500692,617,11,21,11,1,2
426,90,0.1564493758668516,650,9,18,9,1,7
427,90,0.15173370319001386,521,12,19,6,2,3
428,90,0.14812760055478502,974,5,17,5,1,1
429,90,0.13841886269070736,657,8,19,4,2,3
430,90,0.12649098474341192,787,6,15,2,3,1
431,90,0.12306981044845122,527,10,21,2,5,1
432,90,0.11345353675450763,579,8,17,4,2,3
433,90,0.10799815071659732,503,10,21,10,1,8
434,90,0.10476190476190476,977,4,25,2,2,1
435,90,0.10374479889042997,900,4,16,4,1,2
436,90,0.0964401294498382,700,5,19,5,1,2
437,90,0.09144706426259824,536,8,23,4,2,3
438,90,0.08571428571428572,769,4,15,4,1,1
439,90,0.08312528895053167,525,9,25,9,1,2
440,90,0.07286176606564956,512,6,18,2,3,1
441,95,0.07286176606564956,512,6,18,2,3,1
442,90,0.06768377253814147,796,3,16,3,1,1
443,95,0.06768377253814147,796,3,16,3,1,1
444,90,0.04123901987979658,503,5,18,5,1,4
445,90,0.029865926953305595,579,2,19,2,1,1
446,90,0.006564956079519187,716,1,19,1,1,1
447,90,0.005362921867776237,617,1,25,1,1,0
448,95,1.0,500,204,19,12,17,3
449,95,1.0,603,140,19,10,14,2
450,95,1.0,607,132,19,6,22,1
451,95,1.0,623,126,19,6,21,2
452,95,1.0,650,110,19,5,22,1
453,95,1.0,665,105,19,5,21,2
454,95,1.0,739,88,19,4,22,1
455,95,1.0,757,84,19,4,21,2
456,95,1.0,894,64,20,4,16,3
457,95,0.9999075358298659,633,110,19,5,22,1
458,95,0.9999075358298659,724,88,19,4,22,1
459,95,0.9997226074895977,739,84,19,4,21,2
460,95,0.9997226074895977,757,80,19,4,20,3
461,95,0.9997226074895977,852,68,19,4,17,2
462,95,0.9994452149791956,650,105,19,5,21,2
463,95,0.9993527508090615,836,68,20,4,17,2
464,95,0.9992602866389274,535,154,20,7,22,4
465,95,0.9992602866389274,607,126,19,6,21,2
466,95,0.9991678224687933,691,100,19,5,20,4
467,95,0.9991678224687933,943,60,20,4,15,3
468,95,0.9989828941285251,623,110,19,5,22,1
469,95,0.9989828941285251,929,60,20,4,15,3
470,95,0.9987979657882571,852,64,20,4,16,3
471,95,0.998705501618123,607,119,22,7,17,3
472,95,0.998705501618123,739,80,19,4,20,3
473,95,0.9986130374479889,633,105,19,5,21,2
474,95,0.9986130374479889,943,54,20,6,9,1
475,95,0.9982431807674527,923,54,20,6,9,1
476,95,0.9979657882570504,836,64,20,4,16,3
477,95,0.9978733240869163,607,110,19,5,22,1
478,95,0.9971336107258437,650,100,19,5,20,3
479,95,0.9970411465557096,625,105,19,5,21,2
480,95,0.9969486823855755,665,98,22,7,14,6
481,95,0.9966712898751734,691,88,19,4,22,1
482,95,0.996208969024503,513,147,20,7,21,6
483,95,0.996116504854369,604,110,19,5,22,2
484,95,0.9959315765141008,500,161,20,7,23,3
485,95,0.9954692556634305,894,54,20,6,9,1
486,95,0.9951918631530282,583,115,19,5,23,1
487,95,0.9950993989828941,552,126,20,7,18,2
488,95,0.9943596856218215,691,84,19,4,21,2
489,95,0.9939898289412853,607,105,20,5,21,2
490,95,0.9932501155802127,531,140,19,10,14,2
491,95,0.9927877947295423,739,72,19,4,18,1
492,95,0.9926953305594083,604,105,19,5,21,2
493,95,0.9919556171983357,583,110,19,5,22,1
494,95,0.9904761904761905,623,100,19,5,20,3
495,95,0.9903837263060564,691,80,19,4,20,3
496,95,0.9902912621359223,552,119,20,7,17,3
497,95,0.989921405455386,500,154,20,7,22,4
498,95,0.9897364771151179,623,98,22,7,14,6
499,95,0.9896440129449838,665,88,19,4,22,1
500,95,0.988626907073509,548,119,20,7,17,3
501,95,0.9876098012020342,552,115,19,5,23,1
502,95,0.9875173370319001,757,68,19,4,17,2
503,95,0.9872399445214979,667,84,19,4,21,2
504,95,0.9869625520110957,582,110,19,5,22,3
505,95,0.9865002311604253,535,119,20,7,17,3
506,95,0.9853906611188165,650,88,19,4,22,1
507,95,0.9851132686084142,583,105,19,5,21,3
508,95,0.984835876098012,582,105,19,5,21,2
509,95,0.9841886269070735,665,84,20,4,21,2
510,95,0.9837263060564031,513,126,20,7,18,2
511,95,0.9833564493758669,604,100,19,5,20,3
512,95,0.9832639852057328,852,60,20,4,15,3
513,95,0.9827092001849284,531,119,20,7,17,3
514,95,0.9821544151641239,552,110,19,11,10,6
515,95,0.9821544151641239,879,56,20,4,14,1
516,95,0.9818770226537217,857,54,19,6,9,1
517,95,0.9818770226537217,857,54,21,6,9,1
518,95,0.9816920943134535,739,68,19,4,17,2
519,95,0.9808599167822469,667,80,19,4,20,3
520,95,0.9807674526121128,607,98,22,7,14,6
521,95,0.9792880258899677,633,92,19,4,23,1
522,95,0.9791030975496995,967,51,19,3,17,2
523,95,0.9786407766990292,650,84,19,4,21,2
524,95,0.9782709200184928,633,88,19,4,22,1
525,95,0.9781784558483587,836,60,20,4,15,3
526,95,0.9757743874248729,656,80,19,4,20,3
527,95,0.9746648173832639,967,48,19,3,16,2
528,95,0.97457235321313,852,56,20,4,14,1
529,95,0.9744798890429959,583,100,20,5,20,4
530,95,0.9736477115117892,623,88,19,4,22,1
531,95,0.9732778548312528,943,51,18,3,17,2
532,95,0.9726306056403143,650,80,19,4,20,3
533,95,0.9724456773000463,724,68,19,4,17,2
534,95,0.9716134997688396,995,45,19,3,15,2
535,95,0.9714285714285714,757,64,20,4,16,3
536,95,0.9703190013869626,552,105,20,5,21,3
537,95,0.9703190013869626,691,72,19,4,18,1
538,95,0.9703190013869626,691,72,19,6,12,4
539,95,0.9700416088765603,513,119,20,7,17,3
540,95,0.9690245030050856,535,112,20,7,16,4
541,95,0.968377253814147,531,110,19,5,22,2
542,95,0.968377253814147,625,84,19,4,21,2
543,95,0.9679149329634766,623,84,19,4,21,2
544,95,0.9675450762829404,943,48,20,4,12,3
545,95,0.9667128987517337,500,147,20,7,21,3
546,95,0.9666204345815996,500,126,19,7,18,1
547,95,0.9655108645399908,801,54,20,6,9,1
548,95,0.9653259361997226,915,51,18,3,17,2
549,95,0.9652334720295885,607,88,19,4,22,1
550,95,0.9640314378178456,967,45,19,3,15,2
551,95,0.9629218677762367,603,88,19,4,22,1
552,95,0.9624595469255663,583,98,22,7,14,6
553,95,0.9614424410540915,500,119,19,7,17,2
554,95,0.9608876560332871,901,51,18,3,17,2
555,95,0.960702727693019,739,64,19,4,16,3
556,95,0.9588534442903375,896,51,18,3,17,2
557,95,0.958206195099399,607,84,19,4,21,2
558,95,0.957004160887656,667,72,19,6,12,4
559,95,0.9567267683772538,625,80,19,4,20,3
560,95,0.9562644475265835,943,45,19,3,15,2
561,95,0.955617198335645,915,48,18,3,16,2
