,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
47,90,0.9938973647711512,743,72,19,4,18,1
48,80,0.9938973647711512,743,72,19,4,18,1
49,90,0.9930651872399445,533,132,20,11,12,6
50,90,0.9929727230698104,701,80,19,4,20,3
51,90,0.9926028663892742,772,68,19,4,17,2
52,90,0.9923254738788719,625,100,20,5,20,3
53,80,0.9923254738788719,625,100,20,5,20,3
54,90,0.9922330097087378,584,110,19,5,22,1
55,90,0.991123439667129,798,64,20,4,16,3
56,90,0.9908460471567268,654,91,19,7,13,6
57,90,0.9902912621359223,617,100,20,5,20,3
58,90,0.9889042995839112,663,88,19,4,22,1
59,90,0.9878871937124364,660,88,19,4,22,1
60,90,0.9874248728617661,503,143,19,11,13,3
61,90,0.9872399445214979,610,100,20,5,20,4
62,90,0.9863153028201572,654,88,19,4,22,1
63,90,0.9853906611188165,716,72,19,4,18,1
64,90,0.9852057327785483,584,105,19,5,21,3
65,90,0.9836338418862691,661,84,19,4,21,2
66,90,0.983448913546001,744,68,19,4,17,2
67,90,0.9832639852057328,703,77,20,7,11,1
68,90,0.9830790568654646,602,100,19,5,20,4
69,90,0.9828016643550624,579,105,19,5,21,3
70,90,0.9827092001849284,660,84,19,4,21,2
71,90,0.9824318076745261,533,117,20,9,13,1
72,90,0.9824318076745261,743,68,19,4,17,2
73,90,0.9820619509939899,654,84,19,4,21,2
74,90,0.9815071659731854,701,77,20,7,11,1
75,90,0.9805825242718447,843,60,21,4,15,3
76,90,0.979750346740638,930,52,20,4,13,2
77,90,0.9793804900601017,503,132,20,11,12,6
78,90,0.9792880258899677,703,72,20,4,18,1
79,90,0.9790106333795654,774,64,20,4,16,3
80,90,0.9787332408691632,701,76,19,4,19,3
81,90,0.978455848358761,617,91,20,7,13,6
82,90,0.9780859916782247,548,110,20,5,22,1
83,90,0.9774387424872861,660,80,19,4,20,3
84,90,0.9768839574664817,527,117,19,9,13,1
85,90,0.975866851595007,909,52,20,4,13,2
86,90,0.9743874248728618,654,80,19,4,20,3
87,90,0.973462783171521,610,91,19,7,13,6
88,90,0.9714285714285714,579,100,19,5,20,4
89,90,0.9710587147480352,992,45,19,3,15,2
90,90,0.970873786407767,896,52,21,4,13,2
91,90,0.9705963938973647,625,90,20,5,18,1
92,90,0.9693943596856218,617,88,19,4,22,1
93,90,0.9693943596856218,989,45,19,3,15,2
94,90,0.968377253814147,503,126,19,7,18,1
95,90,0.9681923254738789,894,52,19,4,13,2
96,90,0.9675450762829404,812,60,20,4,15,3
97,90,0.9673601479426722,548,105,20,5,21,3
98,90,0.9661581137309293,974,45,18,3,15,2
99,90,0.9641239019879797,743,64,19,4,16,3
100,90,0.9622746185852982,798,60,19,5,12,1
101,90,0.9621821544151641,503,119,19,7,17,2
102,90,0.9613499768839575,867,52,20,4,13,2
103,90,0.9595931576514101,703,68,20,4,17,2
104,90,0.9586685159500693,503,117,20,9,13,1
105,90,0.9567267683772538,701,68,19,4,17,2
106,90,0.9548774849745724,579,91,19,7,13,6
107,90,0.9535829865926954,849,52,20,4,13,2
108,90,0.9533055940822931,660,76,19,4,19,3
109,90,0.9515487748497458,548,100,20,5,20,4
110,90,0.9515487748497458,654,76,20,4,19,3
111,90,0.9492371705963939,654,72,19,6,12,4
112,90,0.9490522422561257,930,45,19,3,15,2
113,90,0.9487748497457236,617,80,19,4,20,3
114,90,0.9484974572353213,527,105,19,5,21,3
115,90,0.946833102172908,923,45,19,3,15,2
116,90,0.9462783171521035,584,90,20,5,18,1
117,90,0.9460009246417014,716,64,19,4,16,3
118,90,0.9447988904299583,774,60,19,4,15,3
119,90,0.9442441054091539,503,110,20,5,22,2
120,90,0.9438742487286177,579,88,19,4,22,1
121,90,0.9423023578363384,610,80,19,4,20,3
122,90,0.9394359685621821,909,45,19,3,15,2
123,90,0.9368469717984281,533,100,19,5,20,4
124,90,0.9365695792880259,703,64,19,4,16,3
125,90,0.9365695792880259,904,45,19,3,15,2
126,90,0.9358298659269533,757,60,20,4,15,3
127,90,0.9358298659269533,812,52,19,4,13,2
128,90,0.9349052242256126,701,64,19,4,16,3
129,90,0.9345353675450763,602,80,19,4,20,3
130,90,0.9342579750346741,617,77,20,7,11,1
131,90,0.932871012482663,743,60,20,5,12,1
132,90,0.9300970873786408,801,52,19,4,13,2
133,90,0.9297272306981045,527,100,20,5,20,4
134,90,0.9285251964863616,798,52,19,4,13,2
135,90,0.9262135922330097,503,105,20,5,21,3
136,90,0.9238095238095239,660,68,20,4,17,2
137,90,0.9229773462783172,602,77,19,7,11,1
138,90,0.9194637078132224,617,72,19,6,12,4
139,90,0.9175219602404069,894,45,19,3,15,1
140,90,0.9173370319001387,989,39,18,3,13,1
141,90,0.916504854368932,716,60,20,5,12,1
142,90,0.9150254276467868,533,91,19,7,13,6
143,90,0.9116967175219602,527,91,19,7,13,6
144,90,0.9104946833102173,772,52,19,4,13,2
145,90,0.9104946833102173,974,39,18,3,13,1
146,90,0.9086453999075358,579,80,19,4,20,3
147,90,0.9085529357374018,703,60,20,5,12,1
148,90,0.9068885806749885,773,50,19,10,5,9
149,90,0.90624133148405,768,52,19,4,13,2
150,90,0.9058714748035136,503,100,20,5,20,4
151,90,0.9055940822931114,602,72,19,6,12,4
152,90,0.8997688395746648,584,77,18,7,11,1
153,90,0.8974572353213129,701,60,19,4,15,3
154,90,0.8915395284327323,660,65,20,5,13,1
155,90,0.8912621359223301,654,64,19,4,16,3
156,90,0.887286176606565,743,52,19,4,13,2
157,90,0.8859916782246879,624,70,20,5,14,4
158,90,0.8856218215441516,622,68,19,4,17,2
159,90,0.8839574664817383,548,88,20,4,22,3
160,90,0.8816458622283865,607,70,19,5,14,4
161,90,0.8815533980582524,617,68,19,4,17,2
162,90,0.8793342579750347,584,75,20,5,15,4
163,90,0.8791493296347666,923,39,19,3,13,1
164,90,0.877115117891817,579,75,19,5,15,3
165,90,0.8760980120203421,503,91,19,7,13,6
166,90,0.8736939435968563,654,60,19,5,12,1
167,90,0.8736939435968563,915,39,19,3,13,1
168,90,0.8676837725381414,701,57,19,3,19,2
169,90,0.8669440591770688,554,80,20,4,20,3
170,90,0.864539990753583,716,52,19,4,13,2
171,90,0.8623208506703652,548,80,19,4,20,3
172,90,0.8611188164586223,503,90,20,5,18,1
173,90,0.8574202496532594,625,64,20,4,16,3
174,90,0.8568654646324549,894,39,19,3,13,1
175,90,0.8564031437817845,798,45,19,3,15,2
176,90,0.8539066111881646,500,90,19,5,18,1
177,90,0.8538141470180305,602,68,20,4,17,2
178,90,0.8537216828478964,623,65,20,5,13,1
179,90,0.8498381877022654,703,52,19,4,13,2
180,90,0.8487286176606565,617,65,20,5,13,1
181,90,0.8433656957928802,625,60,19,5,12,1
182,90,0.842995839112344,703,50,19,10,5,9
183,90,0.8397595931576514,503,88,20,4,22,1
184,90,0.8355987055016181,579,68,19,4,17,2
185,90,0.834211742949607,503,85,20,5,17,2
186,90,0.8301433194637078,527,84,19,7,12,6
187,90,0.8297734627831715,527,80,19,4,20,3
188,90,0.8284789644012945,689,52,18,4,13,1
189,90,0.8282015718908923,977,30,18,2,15,1
190,90,0.8269070735090153,757,44,18,4,11,3
191,90,0.8163661581137309,502,81,18,9,9,7
192,80,0.8163661581137309,502,81,18,9,9,7
193,90,0.8148867313915857,743,44,19,4,11,3
194,90,0.8136846971798428,617,60,19,4,15,3
195,90,0.8132223763291725,533,75,19,5,15,4
196,90,0.811465557096625,814,40,19,2,20,1
197,90,0.8109107720758206,669,52,19,4,13,1
198,90,0.8078594544613962,533,72,19,6,12,4
199,90,0.8074895977808599,703,48,20,4,12,3
200,90,0.8071197411003236,503,77,19,7,11,1
201,90,0.8064724919093851,610,60,19,4,15,3
202,90,0.8059177068885807,579,64,19,4,16,3
203,90,0.8040684234858992,660,52,18,4,13,1
204,90,0.8027739251040222,974,28,20,2,14,1
205,90,0.8009246417013407,663,50,19,10,5,9
206,90,0.798797965788257,577,70,17,7,10,1
207,90,0.7978733240869164,602,60,19,4,15,3
208,80,0.7978733240869164,602,60,19,4,15,3
209,90,0.79750346740638,660,50,19,10,5,9
210,90,0.7951918631530283,812,39,18,3,13,1
211,90,0.7922330097087379,584,60,19,5,12,1
212,90,0.7902912621359224,567,68,17,4,17,1
213,90,0.7828016643550624,798,39,18,3,13,1
214,90,0.7826167360147943,579,60,19,5,12,1
215,90,0.778548312528895,527,72,20,4,18,1
216,90,0.7742949607027277,630,52,19,4,13,1
217,90,0.7738326398520573,815,34,19,2,17,1
218,90,0.7697642163661581,703,44,20,4,11,3
219,90,0.7689320388349514,503,75,20,5,15,4
220,90,0.7574664817383264,617,52,19,4,13,1
221,90,0.7499768839574665,503,72,19,6,12,4
222,90,0.7476652797041147,757,39,18,3,13,1
223,90,0.7437817845584835,743,38,20,2,19,1
224,90,0.7430420711974111,617,50,19,10,5,9
225,90,0.7378640776699029,602,52,19,4,13,1
226,90,0.7321312991215904,531,65,20,5,13,1
227,90,0.7300970873786408,624,48,18,4,12,2
228,90,0.7293573740175682,533,64,20,4,16,3
229,90,0.7275080906148867,660,46,19,2,23,1
230,90,0.7267683772538142,990,25,17,5,5,2
231,90,0.7261211280628757,548,60,18,4,15,3
232,90,0.719001386962552,663,45,19,3,15,2
233,90,0.7165973185390662,503,68,20,4,17,2
234,90,0.7134535367545076,584,52,18,4,13,1
235,90,0.7122515025427647,716,39,18,3,13,1
236,90,0.7108645399907536,660,45,19,3,15,2
237,90,0.7096625057790107,654,45,19,3,15,2
238,90,0.707628294036061,617,48,20,4,12,2
239,90,0.6988441978733241,582,52,19,4,13,2
240,90,0.6978270920018493,579,52,19,4,13,2
241,90,0.692464170134073,902,27,19,3,9,2
242,90,0.6919093851132686,617,46,18,2,23,1
243,90,0.6917244567730004,527,60,19,4,15,3
244,90,0.6741562644475266,581,48,19,4,12,2
245,90,0.6714748035136384,660,38,19,2,19,1
246,90,0.6686084142394823,617,45,18,3,15,2
247,90,0.6679611650485436,610,44,19,4,11,3
248,90,0.6611188164586222,548,54,18,3,18,2
249,90,0.6587147480351364,503,60,18,4,15,3
250,90,0.6535367545076283,554,52,20,4,13,2
251,90,0.6487286176606565,603,45,19,3,15,2
252,90,0.6465094775774387,654,39,18,3,13,1
253,90,0.6392972723069811,531,52,18,4,13,1
254,90,0.6343042071197411,527,57,19,3,19,2
255,90,0.6268146093388812,527,52,19,4,13,1
256,90,0.6238557558945909,710,33,19,11,3,5
257,80,0.6238557558945909,710,33,19,11,3,5
258,90,0.6185852981969486,579,45,19,3,15,2
259,90,0.6156264447526584,643,36,19,2,18,1
260,90,0.6090614886731391,554,48,20,4,12,3
261,90,0.6039759593157651,617,39,18,3,13,1
262,90,0.5966712898751734,515,52,19,4,13,2
263,90,0.5881645862228386,812,26,20,13,2,1
264,90,0.5865002311604254,503,52,19,4,13,1
265,90,0.574757281553398,974,20,18,4,5,1
266,90,0.5661581137309293,503,50,19,10,5,9
267,90,0.5615349052242257,970,21,22,7,3,2
268,80,0.5615349052242257,970,21,22,7,3,2
269,90,0.5596856218215441,579,39,19,3,13,1
270,90,0.5570966250577901,803,24,19,2,12,1
271,90,0.5518261673601479,938,20,19,4,5,2
272,90,0.5496070272769302,527,45,19,3,15,2
273,90,0.5479426722145169,520,44,18,4,11,3
274,90,0.5460933888118354,539,42,20,2,21,1
275,90,0.5454461396208969,671,30,19,6,5,3
276,90,0.539343504392048,909,20,19,2,10,1
277,90,0.5344429033749422,743,26,20,2,13,1
278,90,0.53166897827092,773,25,19,5,5,4
279,90,0.531576514100786,584,36,18,3,12,2
280,90,0.5279704114655571,503,44,18,2,22,1
281,90,0.524086916319926,548,39,18,3,13,1
282,90,0.4896902450300509,548,36,18,3,12,2
283,90,0.4881183541377716,784,22,20,2,11,1
284,90,0.4852519648636153,579,35,18,5,7,1
285,90,0.4817383263985206,579,33,17,11,3,6
286,90,0.47415626444752657,812,20,19,4,5,2
287,90,0.47193712436430885,977,16,20,2,8,1
288,90,0.46944059177068886,533,36,19,3,12,2
289,90,0.46583448913546,503,39,18,3,13,1
290,90,0.4649098474341193,527,36,18,3,12,2
291,90,0.45298196948682384,743,22,20,2,11,1
292,90,0.4387424872861766,572,30,19,3,10,1
293,80,0.4387424872861766,572,30,19,3,10,1
294,90,0.4387424872861766,654,25,19,5,5,4
295,90,0.4294960702727693,503,36,19,3,12,2
296,90,0.42163661581137307,752,20,17,2,10,1
297,80,0.42163661581137307,752,20,17,2,10,1
298,90,0.4103559870550162,798,18,18,6,3,1
299,90,0.39879796578825705,747,21,19,7,3,5
300,90,0.36957928802588996,674,22,23,2,11,1
301,90,0.3590383726306056,506,30,19,2,15,1
302,90,0.3568192325473879,662,21,22,7,3,3
303,90,0.35210355987055014,527,28,20,2,14,1
304,90,0.35136384650947755,741,18,23,3,6,2
305,90,0.34868238557558945,684,20,15,10,2,1
306,90,0.34479889042995837,700,18,20,2,9,1
307,90,0.34359685621821545,662,20,19,5,4,2
308,90,0.34008321775312067,993,12,16,4,3,3
309,90,0.3351826167360148,773,15,19,3,5,2
310,90,0.3331484049930652,503,28,19,7,4,6
311,90,0.332963476652797,617,21,20,7,3,2
312,90,0.3292649098474341,550,24,18,4,6,1
313,90,0.3289875173370319,549,25,19,5,5,3
314,90,0.32094313453536755,727,16,20,4,4,3
315,90,0.3089227924179381,548,24,20,3,8,2
316,90,0.29958391123439665,716,16,22,8,2,1
317,90,0.29181692094313455,503,26,15,13,2,10
318,90,0.2884882108183079,617,18,20,2,9,1
319,90,0.2882108183079057,743,14,20,7,2,3
320,90,0.26638927415626446,974,9,18,3,3,2
321,90,0.26601941747572816,843,11,18,11,1,3
322,90,0.25057790106333794,843,10,19,5,2,2
323,90,0.24919093851132687,503,21,19,7,3,5
324,90,0.24882108183079057,812,11,17,11,1,5
325,90,0.23208506703652335,584,16,21,2,8,1
326,90,0.2312528895053167,894,9,17,9,1,4
327,90,0.23097549699491446,527,20,23,5,4,3
328,90,0.22931114193250116,596,15,16,5,3,1
329,90,0.21867776236708275,568,15,18,3,5,2
330,80,0.21867776236708275,568,15,18,3,5,2
331,90,0.2182154415164124,661,13,22,13,1,4
332,90,0.21599630143319465,812,10,24,5,2,1
333,90,0.20813684697179843,748,10,18,2,5,1
334,90,0.2058252427184466,647,12,19,4,3,3
335,90,0.18890429958391122,735,9,17,3,3,1
336,80,0.18890429958391122,735,9,17,3,3,1
337,90,0.18779472954230236,503,16,20,4,4,1
338,90,0.17586685159500692,617,11,21,11,1,2
339,90,0.15173370319001386,521,12,19,6,2,3
340,90,0.14812760055478502,974,5,17,5,1,1
341,90,0.13841886269070736,657,8,19,4,2,3
342,90,0.1297272306981045,818,6,24,2,3,1
343,90,0.12649098474341192,787,6,15,2,3,1
344,90,0.12306981044845122,527,10,21,2,5,1
345,90,0.11345353675450763,579,8,17,4,2,3
346,90,0.10799815071659732,503,10,21,10,1,8
347,90,0.10476190476190476,977,4,25,2,2,1
348,90,0.10374479889042997,900,4,16,4,1,2
349,90,0.0964401294498382,700,5,19,5,1,2
350,90,0.09144706426259824,536,8,23,4,2,3
351,90,0.08571428571428572,769,4,15,4,1,1
352,90,0.08312528895053167,525,9,25,9,1,2
353,90,0.07286176606564956,512,6,18,2,3,1
354,80,0.07286176606564956,512,6,18,2,3,1
355,90,0.06768377253814147,796,3,16,3,1,1
356,80,0.06768377253814147,796,3,16,3,1,1
357,90,0.04123901987979658,503,5,18,5,1,4
358,90,0.039667128987517335,502,15,19,1,15,0
359,90,0.029865926953305595,579,2,19,2,1,1
360,90,0.006564956079519187,716,1,19,1,1,1
361,90,0.005362921867776237,617,1,25,1,1,0
362,80,1.0,598,136,20,8,17,6
363,80,1.0,622,119,21,7,17,3
364,80,1.0,714,96,19,4,24,3
365,80,1.0,722,88,19,4,22,1
366,80,1.0,772,80,19,4,20,3
367,80,1.0,801,77,19,7,11,1
368,80,1.0,835,72,19,4,18,1
369,80,1.0,855,68,19,4,17,2
370,80,0.9998150716597318,501,208,19,13,16,3
371,80,0.9996301433194638,959,54,20,6,9,1
372,80,0.9995376791493297,583,126,21,7,18,2
373,80,0.9994452149791956,879,64,19,4,16,3
374,80,0.9989828941285251,623,110,19,5,22,1
375,80,0.998705501618123,714,84,19,4,21,2
376,80,0.9980582524271845,513,154,20,7,22,5
377,80,0.9980582524271845,843,64,20,4,16,3
378,80,0.997411003236246,773,72,19,4,18,1
379,80,0.9973185390661119,764,77,19,7,11,1
380,80,0.9967637540453075,602,110,20,11,10,6
381,80,0.9959315765141008,928,54,19,6,9,1
382,80,0.9955617198335645,896,60,20,4,15,3
383,80,0.9953767914932964,501,168,19,7,24,1
384,80,0.9952843273231623,756,72,19,4,18,1
385,80,0.9950993989828941,691,88,20,4,22,1
386,80,0.9938049006010171,565,126,19,14,9,1
387,80,0.9935275080906149,989,48,20,6,8,2
388,80,0.9933425797503468,773,68,20,4,17,2
389,80,0.9930651872399445,602,105,20,5,21,2
390,80,0.9928802588996763,535,126,21,7,18,2
391,80,0.9914932963476653,896,54,19,6,9,1
392,80,0.9914008321775312,675,88,19,4,22,1
393,80,0.991123439667129,531,126,21,7,18,2
394,80,0.9907535829865927,511,136,21,8,17,6
395,80,0.9903837263060564,867,54,20,6,9,1
396,80,0.9901987979657882,511,133,20,7,19,1
397,80,0.9892741562644475,668,84,19,4,21,2
398,80,0.9871474803513638,864,60,22,4,15,3
399,80,0.9868700878409616,722,72,19,4,18,1
400,80,0.9844660194174757,973,48,19,6,8,2
401,80,0.9840036985668054,501,140,19,10,14,1
402,80,0.9840036985668054,714,72,19,4,18,1
403,80,0.983541377716135,513,126,21,7,18,2
404,80,0.9833564493758669,511,126,20,7,18,2
405,80,0.9817845584835876,565,112,20,7,16,3
406,80,0.9816920943134535,806,63,19,7,9,2
407,80,0.9803051317614424,623,95,20,5,19,4
408,80,0.9800277392510403,645,84,19,4,21,2
409,80,0.9788257050392972,835,54,20,6,9,1
410,80,0.9773462783171522,943,48,19,6,8,2
411,80,0.977161349976884,772,64,19,4,16,3
412,80,0.9767914932963476,630,88,19,4,22,1
413,80,0.9763291724456773,598,102,19,6,17,5
414,80,0.9763291724456773,923,48,21,6,8,2
415,80,0.9756819232547388,501,133,19,7,19,1
416,80,0.973462783171521,675,78,19,6,13,3
417,80,0.9720758206195099,598,96,19,4,24,3
418,80,0.9713361072584373,720,68,20,4,17,2
419,80,0.9694868238557559,623,90,19,5,18,1
420,80,0.9693943596856218,915,48,19,6,8,2
421,80,0.9693018955154877,645,80,19,4,20,3
422,80,0.9691169671752196,535,112,19,7,16,3
423,80,0.968377253814147,689,72,19,4,18,1
424,80,0.968284789644013,622,84,19,4,21,2
425,80,0.9665279704114655,610,88,19,4,22,1
426,80,0.9661581137309293,511,119,19,7,17,2
427,80,0.965788257050393,909,51,19,3,17,1
428,80,0.9655108645399908,801,54,20,6,9,1
429,80,0.9654184003698567,772,63,20,7,9,3
430,80,0.9653259361997226,501,126,20,14,9,1
431,80,0.9651410078594544,896,48,19,6,8,2
432,80,0.9650485436893204,587,96,19,4,24,3
433,80,0.9597780859916782,959,42,20,6,7,3
434,80,0.9591308368007397,602,95,20,5,19,3
435,80,0.9590383726306057,601,91,19,7,13,5
436,80,0.9577438742487286,675,72,19,4,18,1
437,80,0.9567267683772538,610,84,19,4,21,2
438,80,0.9567267683772538,625,80,19,4,20,3
439,80,0.9562644475265835,513,112,19,7,16,3
440,80,0.9562644475265835,943,45,19,3,15,2
441,80,0.955617198335645,865,49,19,7,7,5
442,80,0.954507628294036,943,42,20,6,7,3
443,80,0.954322699953768,867,48,19,6,8,2
444,80,0.9540453074433657,667,76,19,4,19,1
445,80,0.9531206657420249,541,105,19,5,21,2
446,80,0.9524734165510864,694,68,20,4,17,2
447,80,0.951918631530282,645,77,19,7,11,1
448,80,0.951918631530282,843,52,19,4,13,2
449,80,0.9496994914470642,691,68,20,4,17,2
450,80,0.9495145631067962,511,112,20,7,16,3
451,80,0.946740638002774,565,96,19,4,24,3
452,80,0.9466481738326399,501,112,19,7,16,3
453,80,0.9452612112806288,650,76,19,4,19,3
454,80,0.944336569579288,843,48,19,6,8,2
455,80,0.9429496070272769,772,54,19,6,9,1
456,80,0.9415626444752658,915,42,20,6,7,3
457,80,0.940453074433657,835,48,19,6,8,2
458,80,0.9369394359685622,622,77,19,7,11,1
459,80,0.9335182616736015,583,84,19,4,21,2
460,80,0.9326860841423948,764,56,19,4,14,1
461,80,0.9325936199722608,896,42,20,6,7,3
462,80,0.9300046232085067,610,77,19,7,11,1
463,80,0.9297272306981045,565,88,19,4,22,1
464,80,0.9257512713823394,627,76,19,4,19,3
465,80,0.9239944521497919,722,63,17,7,9,2
466,80,0.922792417938049,743,54,19,6,9,1
467,80,0.9224225612575128,623,76,19,4,19,3
468,80,0.9212205270457697,622,76,19,4,19,3
469,80,0.9206657420249653,801,48,19,6,8,2
470,80,0.9201109570041609,675,63,19,7,9,3
471,80,0.9186315302820157,535,91,19,7,13,6
472,80,0.9184466019417475,959,40,19,4,10,1
473,80,0.9167822468793343,598,77,20,7,11,1
474,80,0.9160425335182617,867,42,19,6,7,3
475,80,0.9143781784558483,650,68,19,4,17,2
476,80,0.9136384650947758,610,72,19,6,12,4
477,80,0.9111419325011558,565,84,19,4,21,2
478,80,0.9048543689320389,667,64,20,4,16,3
479,80,0.9026352288488211,764,52,20,4,13,2
480,80,0.9017105871474803,773,48,19,6,8,2
481,80,0.9013407304669441,772,48,19,6,8,2
482,80,0.9006934812760056,843,42,19,6,7,3
483,80,0.9006010171058715,663,64,20,4,16,3
484,80,0.9005085529357374,601,72,19,8,9,5
485,80,0.9000462320850671,989,36,20,4,9,1
486,80,0.8967175219602405,714,54,19,6,9,1
487,80,0.8951456310679612,835,42,19,6,7,3
488,80,0.8929264909847434,565,77,19,7,11,1
489,80,0.8902450300508553,764,48,20,6,8,2
490,80,0.8881183541377716,513,96,19,4,24,3
491,80,0.8878409616273694,625,68,19,4,17,2
492,80,0.8870087840961627,511,91,19,7,13,6
493,80,0.8861766065649561,691,60,19,4,15,3
494,80,0.8851595006934813,627,63,19,7,9,3
495,80,0.8846971798428109,959,36,19,4,9,1
496,80,0.8826629680998613,587,76,19,4,19,3
497,80,0.8792417938049006,535,88,20,4,22,2
498,80,0.8779472954230236,531,88,21,4,22,1
499,80,0.877300046232085,722,49,19,7,7,5
500,80,0.877300046232085,943,36,19,4,9,1
501,80,0.8770226537216829,541,84,19,4,21,2
502,80,0.874711049468331,743,48,19,6,8,2
503,80,0.8703652334720295,538,84,19,4,21,2
504,80,0.869625520110957,801,42,19,6,7,3
505,80,0.8688858067498845,989,34,20,2,17,1
506,80,0.8681460933888119,501,105,17,7,15,3
507,80,0.8666666666666667,565,72,19,8,9,5
508,80,0.8665742024965326,923,36,19,4,9,1
509,80,0.8663892741562644,694,57,17,3,19,2
510,80,0.8651872399445215,535,84,19,4,21,2
511,80,0.8625982431807675,989,32,20,4,8,2
512,80,0.860748959778086,915,36,19,4,9,1
513,80,0.8589921405455386,610,68,19,4,17,1
514,80,0.8574202496532594,520,88,21,4,22,1
515,80,0.8567730004623209,535,81,19,9,9,7
516,80,0.8564031437817845,722,48,19,6,8,2
517,80,0.8535367545076283,772,45,17,5,9,4
518,80,0.8534442903374942,720,48,19,6,8,2
519,80,0.8528895053166898,953,34,19,2,17,1
520,80,0.8513176144244106,896,36,19,4,9,1
521,80,0.8502080443828016,513,88,19,4,22,1
522,80,0.849283402681461,535,80,19,5,16,2
523,80,0.8488210818307905,714,48,19,6,8,2
524,80,0.8483587609801202,943,34,19,2,17,1
525,80,0.8478039759593158,667,56,19,4,14,1
526,80,0.8471567267683773,601,63,20,7,9,3
527,80,0.846879334257975,511,88,19,4,22,1
528,80,0.8450300508552936,959,32,19,4,8,2
529,80,0.8447526583448913,1000,30,20,2,15,1
530,80,0.8439204808136846,772,42,19,6,7,3
531,80,0.8437355524734166,627,56,19,7,8,4
532,80,0.8408691631992603,928,34,20,2,17,1
533,80,0.8396671289875174,989,30,20,2,15,1
534,80,0.8369856680536292,582,63,19,7,9,3
535,80,0.8330097087378641,943,32,19,4,8,2
536,80,0.8319926028663893,867,36,19,4,9,1
537,80,0.8319001386962552,501,88,19,4,22,1
538,80,0.8307905686546463,650,54,19,6,9,1
539,80,0.8285714285714286,864,38,20,2,19,1
540,80,0.8284789644012945,764,42,20,6,7,3
541,80,0.8273693943596856,538,72,19,8,9,5
542,80,0.8269995376791494,511,84,20,4,21,2
543,80,0.8248728617660657,535,72,19,8,9,5
544,80,0.8233009708737864,929,32,20,2,16,1
545,80,0.8218215441516412,928,32,20,2,16,1
546,80,0.820157189089228,923,32,19,4,8,2
547,80,0.8169209431345353,511,77,19,7,11,1
548,80,0.8134073046694406,743,42,19,6,7,3
549,80,0.810078594544614,501,84,19,4,21,2
550,80,0.808876560332871,843,36,19,2,18,1
551,80,0.8074895977808599,865,34,19,2,17,1
552,80,0.8070272769301895,930,30,20,2,15,1
553,80,0.8061026352288488,835,36,19,4,9,1
554,80,0.8053629218677762,929,30,20,2,15,1
555,80,0.8048081368469718,630,54,19,6,9,1
556,80,0.8043458159963014,928,30,19,2,15,1
557,80,0.8043458159963014,928,30,20,2,15,1
558,80,0.8019417475728156,501,77,19,7,11,1
559,80,0.7994452149791955,859,34,20,2,17,1
560,80,0.7983356449375867,896,32,19,4,8,2
561,80,0.7973185390661118,694,49,22,7,7,5
