time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:12:00.000Z,100.0,20.655987679097088,194.9399306949211,99.02078324612621,169.64727796216025,-64.3337123642631,29.82984337450891,35.0,0.1219201625351805,12.394357614076583
