time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:05:00.000Z,100.0,20.625028402321046,194.76578476305588,99.01723369630645,169.65606769023924,-64.36467164103914,29.81744284554369,35.0,0.12205836837296925,12.403988427970626
