lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10131,21.008005867644215,196.9200330054987,99.0587375191329,169.5436679931099,-63.98169417571597,29.96772183953168,35.0,0.120367066394281,12.285380955743474
7.653306039000036,113.84208323299939,SAT_10086,20.901922193499416,196.32331233843422,99.04782466478122,169.5753533480459,-64.08777784986077,29.926625073584937,35.0,0.12083318421588192,12.318216391183938
7.653306039000036,113.94208323299938,SAT_10086,20.896703523381547,196.29395731902122,99.04728232957525,169.57687413544537,-64.09299651997864,29.92458059077199,35.0,0.12085634500281377,12.31984663030245
7.7533060390000355,114.14208323299937,SAT_10086,20.912471129035012,196.38265010082193,99.04891458224773,169.57227839699823,-64.07722891432518,29.93075672123762,35.0,0.12078637014045922,12.314920868424114
8.153306039000034,114.74208323299933,SAT_10131,20.782160077462635,195.64965043572732,99.03522534570712,169.60947578679853,-64.20753996589755,29.87923977774631,35.0,0.12136949505694891,12.35593446178839
8.353306039000033,115.2420832329993,SAT_10131,20.619268330276398,194.73338435780474,99.01778272946021,169.65661537113073,-64.37043171308379,29.815028451118547,35.0,0.12209354485702593,12.406751248214581
8.653306039000032,104.8420832329999,SAT_10071,20.7689742127899,195.5754799469432,99.03382502722259,169.61364094841102,-64.22072583057029,29.874236970233195,35.0,0.12142587821010331,12.359895974182367
8.653306039000032,104.94208323299989,SAT_10071,20.845593360026513,196.00646265014913,99.04189105239972,169.59138501136889,-64.14410668333367,29.904339930932398,35.0,0.12108558979510844,12.335976013102076
8.653306039000032,105.04208323299989,SAT_10071,20.91141147474896,196.3766895454629,99.04874573644152,169.5722183896551,-64.07828856861123,29.930140939318356,35.0,0.12079342722251278,12.315417691051993
8.653306039000032,106.5420832329998,SAT_10071,20.583102062034442,194.52994909894375,99.01386084225996,169.6673829552625,-64.40659798132575,29.80090705352909,35.0,0.12225219373186134,12.417869885860474
8.753306039000032,104.94208323299989,SAT_10071,20.8567060541272,196.0689715544655,99.04304872499506,169.5881520535295,-64.13299398923299,29.90869994471093,35.0,0.12103625114104526,12.332505629273365
8.753306039000032,105.04208323299989,SAT_10071,20.922529819573057,196.43923023509845,99.04989182788272,169.5689762623254,-64.06717022378713,29.934494051642965,35.0,0.12074408778624339,12.31194392531844
8.753306039000032,105.14208323299988,SAT_10071,20.97748391376578,196.7483470149325,99.05555327234038,169.5529328465375,-64.0122161295944,29.955987304968247,35.0,0.12050028070477989,12.29477030732038
8.853306039000032,104.8420832329999,SAT_10071,20.779991119677675,195.6374500481869,99.03498334532192,169.61044451573326,-64.20970892368251,29.878569901955355,35.0,0.12137693691790345,12.356457372986704
8.853306039000032,104.94208323299989,SAT_10071,20.85659575565259,196.06835112554583,99.04303275159457,169.58818414831757,-64.1331042877076,29.908656677170786,35.0,0.12103674082921186,12.3325400757316
8.853306039000032,105.04208323299989,SAT_10071,20.922401482238058,196.4385083375891,99.04987341196426,169.56901369296304,-64.06729856112213,29.93444381313757,35.0,0.12074465728024833,12.311984024016406
8.853306039000032,105.14208323299988,SAT_10071,20.977340486542687,196.74754023680262,99.0555328497818,169.55297475954268,-64.0123595568175,29.955931257832226,35.0,0.12050091689690179,12.294815138210138
8.853306039000032,105.24208323299987,SAT_10071,21.021355529036214,196.99512485082872,99.06003352566637,169.54010249223438,-63.968344514323974,29.973118967907862,35.0,0.12030571413471887,12.281055275862737
8.853306039000032,114.64208323299934,SAT_10072,20.64306457014318,194.86723820705538,99.02055559429657,169.65518938750233,-64.346635473217,29.827338185118435,35.0,0.12195208148579512,12.396832189347311
8.953306039000031,104.8420832329999,SAT_10071,20.768706263809378,195.57397273392775,99.03378612572773,169.61371867534916,-64.22099377955081,29.874131567561758,35.0,0.12142706859126469,12.359979603172143
8.953306039000031,104.94208323299989,SAT_10071,20.845262582609976,196.0046020271811,99.04184344245361,169.5914812232761,-64.14443746075021,29.904210128398187,35.0,0.12108705845871875,12.336079307413584
8.953306039000031,105.04208323299989,SAT_10071,20.91102660092419,196.37452463019858,99.04869078699292,169.57233059669,-64.078673442436,29.929990223902273,35.0,0.12079513523544115,12.315537934412848
8.953306039000031,105.14208323299988,SAT_10071,20.965930639944418,196.68335984968738,99.05435572798255,169.5563083202906,-64.02376940341577,29.95147180205723,35.0,0.12055152911858205,12.298381356063802
8.953306039000031,105.24208323299987,SAT_10071,21.00991757407261,196.93078635415844,99.05886076288262,169.54344946582611,-63.97978246928758,29.96865481952174,35.0,0.12035643420022299,12.28463138878297
8.953306039000031,105.34208323299987,SAT_10071,21.04294122297845,197.11654437925378,99.06222358285977,169.53378239991454,-63.94675882038174,29.98153924162877,35.0,0.12021000724357653,12.274305654852384
9.05330603900003,104.8420832329999,SAT_10071,20.746237872652912,195.44758803367264,99.03140028562704,169.6202337188614,-64.24346217070728,29.865290041865688,35.0,0.12152689432656531,12.366991599384981
9.05330603900003,104.94208323299989,SAT_10071,20.82271864767786,195.87779239318797,99.03947638353857,169.598035841612,-64.16698139568233,29.895360307253053,35.0,0.12118716287663243,12.34311869844677
9.05330603900003,105.04208323299989,SAT_10071,20.88841741010188,196.24734793182307,99.04633959137631,169.57891945887226,-64.10128263325831,29.92113329281067,35.0,0.12089548011450854,12.322600987082208
9.05330603900003,105.14208323299988,SAT_10071,20.94326671118239,196.55587525040093,99.05201758843276,169.5629259484522,-64.0464333321778,29.94260894652825,35.0,0.12065207550872098,12.30546425474513
