,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1245,24,46,0.886084142394822,753,50,20,10,5,9
1246,24,47,0.7102172907998151,691,42,21,2,21,1
1247,24,48,0.29375866851595006,557,21,20,3,7,1
1248,24,49,0.1268608414239482,753,6,21,2,3,0
1249,24,50,0.19981507165973186,567,14,17,2,7,1
1250,25,1,1.0,513,180,20,12,15,2
1251,25,2,0.0030513176144244107,513,1,21,1,1,0
1252,25,3,1.0,993,72,21,4,18,1
1253,25,4,1.0,640,176,20,11,16,0
1254,25,5,0.9975034674063801,575,150,19,10,15,2
1255,25,6,1.0,722,120,17,8,15,6
1256,25,7,0.9588534442903375,513,171,25,9,19,1
1257,25,8,1.0,691,135,22,9,15,2
1258,25,9,0.6805362921867776,620,44,19,2,22,1
1259,25,10,0.9036523347202959,871,45,18,3,15,1
1260,25,11,0.5590383726306056,550,42,16,2,21,1
1261,25,12,1.0,773,105,20,5,21,1
1262,25,13,0.9668053629218678,753,70,21,5,14,0
1263,25,14,0.04937586685159501,650,3,16,3,1,1
1264,25,15,0.9984281091077207,929,77,20,11,7,1
1265,25,16,0.7907535829865927,513,90,20,5,18,2
1266,25,17,0.9812297734627832,601,96,19,12,8,0
1267,25,18,1.0,801,84,19,12,7,1
1268,25,19,0.29930651872399444,852,12,19,2,6,1
1269,25,20,0.34655570966250576,700,18,19,2,9,0
1270,25,21,0.2270920018492834,905,9,24,3,3,2
1271,25,22,0.1268608414239482,753,6,21,2,3,0
1272,25,23,0.1523809523809524,990,5,19,5,1,0
1273,25,24,0.19981507165973186,567,14,17,2,7,1
1274,25,25,0.6373555247341655,535,54,19,3,18,2
1275,25,26,1.0,719,126,20,6,21,1
1276,25,27,0.7055016181229773,535,60,19,4,15,3
1277,25,28,0.9983356449375866,815,72,21,4,18,1
1278,25,29,0.7305594082293111,929,33,20,11,3,2
1279,25,30,0.83042071197411,691,54,19,3,18,1
1280,25,31,0.16800739713361074,961,6,19,2,3,1
1281,25,32,0.7523809523809524,969,33,20,11,3,2
1282,25,33,0.9121590383726306,513,105,20,5,21,1
1283,25,34,0.5003236245954693,665,28,19,2,14,0
1284,25,35,0.9933425797503468,993,60,21,4,15,2
1285,25,36,0.09967637540453074,722,5,19,5,1,2
1286,25,37,0.47055016181229775,815,20,19,2,10,1
1287,25,38,1.0,640,176,20,11,16,1
1288,25,39,0.45612575127138233,794,20,19,2,10,1
1289,25,40,0.23763291724456773,601,15,19,3,5,0
1290,25,41,0.24271844660194175,719,12,19,2,6,1
1291,25,42,0.4395746648173833,513,36,19,2,18,1
1292,25,43,0.9638465094775774,969,45,19,3,15,2
1293,25,44,0.6856218215441516,852,33,20,11,3,2
1294,25,45,0.7102172907998151,691,42,21,2,21,1
1295,25,46,0.945631067961165,773,60,20,4,15,3
1296,25,47,0.8583448913546001,794,48,20,6,8,1
1297,25,48,0.39842810910772075,567,28,17,2,14,0
1298,25,49,0.5003236245954693,665,28,19,2,14,0
1299,25,50,0.05769764216366158,513,19,21,1,19,0
1300,26,1,1.0,513,180,20,12,15,2
1301,26,2,0.0030513176144244107,513,1,21,1,1,0
1302,26,3,1.0,993,72,21,4,18,1
1303,26,4,1.0,794,90,19,5,18,1
1304,26,5,0.9975034674063801,575,150,19,10,15,2
1305,26,6,1.0,722,120,17,8,15,6
1306,26,7,0.29930651872399444,852,12,19,2,6,1
1307,26,8,0.9588534442903375,513,171,25,9,19,1
1308,26,9,0.9036523347202959,871,45,18,3,15,1
1309,26,10,1.0,691,135,22,9,15,2
1310,26,11,1.0,801,84,19,12,7,1
1311,26,12,1.0,773,105,20,5,21,1
1312,26,13,0.34655570966250576,700,18,19,2,9,0
1313,26,14,0.008044382801664356,753,1,21,1,1,0
1314,26,15,0.6805362921867776,620,44,19,2,22,1
1315,26,16,0.23763291724456773,601,15,19,3,5,0
1316,26,17,0.24919093851132687,905,9,19,3,3,2
1317,26,18,0.9668053629218678,753,70,21,5,14,0
1318,26,19,0.5590383726306056,550,42,16,2,21,1
1319,26,20,0.4395746648173833,513,36,19,2,18,1
1320,26,21,0.9812297734627832,601,96,19,12,8,0
1321,26,22,0.16800739713361074,961,6,19,2,3,1
1322,26,23,0.7305594082293111,929,33,20,11,3,2
1323,26,24,0.8615811373092926,665,60,19,4,15,3
1324,26,25,0.9173370319001387,535,96,19,4,24,3
1325,26,26,0.04937586685159501,650,3,16,3,1,1
1326,26,27,0.6064724919093851,650,42,16,3,14,1
1327,26,28,0.3847434119278779,700,20,19,2,10,0
1328,26,29,0.5195561719833565,961,21,19,7,3,1
1329,26,30,1.0,719,126,20,6,21,1
1330,26,31,0.1845584835876098,535,14,19,2,7,1
1331,26,32,0.19981507165973186,567,14,17,2,7,1
1332,26,33,0.09967637540453074,722,5,19,5,1,2
1333,26,34,0.945631067961165,773,60,20,4,15,3
1334,26,35,0.7523809523809524,969,33,20,11,3,2
1335,26,36,0.9985205732778548,936,70,21,5,14,3
1336,26,37,0.9999075358298659,815,72,19,4,18,1
1337,26,38,0.45612575127138233,794,20,19,2,10,1
1338,26,39,0.83042071197411,691,54,19,3,18,1
1339,26,40,0.2727693018955155,993,9,21,3,3,2
1340,26,41,0.7907535829865927,513,90,20,5,18,2
1341,26,42,0.6373555247341655,535,54,19,3,18,2
1342,26,43,0.6452149791955617,815,28,17,2,14,0
1343,26,44,0.7160425335182616,905,33,24,11,3,2
1344,26,45,1.0,640,176,20,11,16,0
1345,26,46,0.47665279704114655,722,24,17,8,3,2
1346,26,47,0.5650485436893203,985,20,23,2,10,1
1347,26,48,0.5080906148867314,691,33,20,11,3,1
1348,26,49,0.6856218215441516,852,33,20,11,3,2
1349,26,50,0.1523809523809524,990,5,19,5,1,0
1350,27,1,1.0,513,180,20,12,15,2
1351,27,2,0.0030513176144244107,513,1,21,1,1,0
1352,27,3,1.0,993,72,21,4,18,1
1353,27,4,1.0,719,105,20,5,21,1
1354,27,5,1.0,691,135,22,9,15,2
1355,27,6,0.9975034674063801,575,150,19,10,15,2
1356,27,7,0.24919093851132687,905,9,19,3,3,2
1357,27,8,0.8615811373092926,665,60,19,4,15,3
1358,27,9,0.9588534442903375,513,171,25,9,19,1
1359,27,10,0.47665279704114655,722,24,17,8,3,2
1360,27,11,0.9985205732778548,936,70,21,5,14,3
1361,27,12,0.9030975496994914,591,84,23,6,14,3
1362,27,13,0.14600092464170134,682,8,17,2,4,1
1363,27,14,0.945631067961165,773,60,20,4,15,3
1364,27,15,0.5369394359685622,871,21,18,3,7,1
1365,27,16,0.9668053629218678,753,70,21,5,14,0
1366,27,17,0.6805362921867776,620,44,19,2,22,1
1367,27,18,0.7523809523809524,969,33,20,11,3,2
1368,27,19,1.0,640,176,20,11,16,0
1369,27,20,0.7907535829865927,513,90,20,5,18,2
1370,27,21,0.19981507165973186,567,14,17,2,7,1
1371,27,22,0.5742949607027277,550,42,19,2,21,1
1372,27,23,0.9173370319001387,535,96,19,4,24,3
1373,27,24,0.6064724919093851,650,42,16,3,14,1
1374,27,25,0.9927877947295423,620,105,20,5,21,1
1375,27,26,0.9812297734627832,601,96,19,12,8,0
1376,27,27,0.09375866851595006,717,5,22,5,1,3
1377,27,28,0.6373555247341655,535,54,19,3,18,2
1378,27,29,0.6776699029126214,851,33,24,11,3,2
1379,27,30,0.4395746648173833,513,36,19,2,18,1
1380,27,31,0.34655570966250576,700,18,19,2,9,0
1381,27,32,0.23763291724456773,601,15,19,3,5,0
1382,27,33,0.9036523347202959,871,45,18,3,15,1
1383,27,34,0.9999075358298659,815,72,19,4,18,1
1384,27,35,0.5650485436893203,985,20,23,2,10,1
1385,27,36,0.16800739713361074,961,6,19,2,3,1
1386,27,37,0.45612575127138233,794,20,19,2,10,1
1387,27,38,0.656957928802589,815,28,19,2,14,0
1388,27,39,1.0,801,84,19,12,7,1
1389,27,40,0.5080906148867314,691,33,20,11,3,1
1390,27,41,0.04937586685159501,650,3,16,3,1,1
1391,27,42,0.033934350439204806,650,2,16,2,1,1
1392,27,43,0.7375866851595007,852,33,20,11,3,4
1393,27,44,0.83042071197411,691,54,19,3,18,1
1394,27,45,0.008044382801664356,753,1,21,1,1,0
1395,27,46,0.8906148867313916,753,54,19,3,18,0
1396,27,47,0.1845584835876098,535,14,19,2,7,1
1397,27,48,0.9541377716134998,993,45,21,3,15,2
1398,27,49,0.163291724456773,550,12,19,2,6,1
1399,27,50,0.9933425797503468,993,60,21,4,15,2
1400,28,1,1.0,513,180,20,12,15,2
1401,28,2,0.0030513176144244107,513,1,21,1,1,0
1402,28,3,1.0,993,72,16,4,18,2
1403,28,4,1.0,801,84,19,12,7,1
1404,28,5,0.9975034674063801,575,150,19,10,15,2
1405,28,6,0.9815071659731854,535,120,19,5,24,3
1406,28,7,1.0,691,135,22,9,15,2
1407,28,8,0.34655570966250576,700,18,19,2,9,0
1408,28,9,0.37059639389736476,851,15,19,3,5,2
1409,28,10,0.24919093851132687,905,9,19,3,3,2
1410,28,11,0.9588534442903375,513,171,25,9,19,1
1411,28,12,0.7907535829865927,513,90,20,5,18,2
1412,28,13,0.7375866851595007,852,33,20,11,3,4
1413,28,14,0.14600092464170134,682,8,17,2,4,1
1414,28,15,0.9030975496994914,591,84,23,6,14,3
1415,28,16,0.9985205732778548,936,70,21,5,14,3
1416,28,17,0.09375866851595006,717,5,22,5,1,3
1417,28,18,0.5369394359685622,871,21,18,3,7,1
1418,28,19,0.25094775774387423,601,25,19,5,5,0
1419,28,20,0.5742949607027277,550,42,19,2,21,1
1420,28,21,0.45612575127138233,794,20,19,2,10,1
1421,28,22,0.945631067961165,773,60,20,4,15,3
1422,28,23,0.9812297734627832,601,96,19,12,8,0
1423,28,24,0.008044382801664356,753,1,21,1,1,0
1424,28,25,0.9927877947295423,620,105,20,5,21,1
1425,28,26,0.47665279704114655,722,24,17,8,3,2
1426,28,27,0.5892741562644476,985,20,20,2,10,1
1427,28,28,0.9036523347202959,871,45,18,3,15,1
1428,28,29,0.16800739713361074,961,6,19,2,3,1
1429,28,30,1.0,719,105,20,5,21,1
1430,28,31,0.19981507165973186,567,14,17,2,7,1
1431,28,32,0.9668053629218678,753,70,21,5,14,0
1432,28,33,0.6805362921867776,620,44,19,2,22,1
1433,28,34,0.4292186777623671,535,35,19,5,7,1
1434,28,35,0.163291724456773,550,12,19,2,6,1
1435,28,36,0.6166435506241331,650,42,19,3,14,1
1436,28,37,0.1845584835876098,535,14,19,2,7,1
1437,28,38,0.9999075358298659,815,72,19,4,18,1
1438,28,39,0.03522884882108183,650,2,19,2,1,1
1439,28,40,0.8246879334257975,961,30,19,2,15,1
1440,28,41,0.6373555247341655,535,54,19,3,18,2
1441,28,42,1.0,640,176,20,11,16,0
1442,28,43,0.707535829865927,513,72,20,4,18,2
1443,28,44,0.656957928802589,815,28,19,2,14,0
1444,28,45,0.8142394822006472,601,66,19,3,22,0
1445,28,46,0.4395746648173833,513,36,19,2,18,1
1446,28,47,0.8375404530744337,993,30,21,2,15,1
1447,28,48,0.23763291724456773,601,15,19,3,5,0
1448,28,49,0.5080906148867314,691,33,20,11,3,1
1449,28,50,0.8615811373092926,665,60,19,4,15,3
1450,29,1,1.0,513,180,20,12,15,2
1451,29,2,0.0030513176144244107,513,1,21,1,1,0
1452,29,3,0.8375404530744337,993,30,21,2,15,1
1453,29,4,0.43208506703652333,500,42,19,3,14,1
1454,29,5,1.0,640,150,19,10,15,2
1455,29,6,0.9815071659731854,535,120,19,5,24,3
1456,29,7,1.0,691,135,22,9,15,2
1457,29,8,0.9588534442903375,513,171,25,9,19,1
1458,29,9,0.37059639389736476,851,15,19,3,5,2
1459,29,10,0.945631067961165,773,60,20,4,15,3
1460,29,11,0.8615811373092926,665,60,19,4,15,3
1461,29,12,0.06564956079519187,923,4,22,4,1,3
1462,29,13,0.9036523347202959,871,45,18,3,15,1
1463,29,14,0.9812297734627832,601,96,19,12,8,0
1464,29,15,0.5369394359685622,871,21,18,3,7,1
1465,29,16,0.9809523809523809,743,77,19,11,7,1
1466,29,17,0.9975034674063801,575,150,19,10,15,2
1467,29,18,0.34655570966250576,700,18,19,2,9,0
1468,29,19,0.7375866851595007,852,33,20,11,3,4
1469,29,20,0.5892741562644476,985,20,20,2,10,1
1470,29,21,0.2597318539066112,563,24,21,4,6,2
1471,29,22,0.9030975496994914,591,84,23,6,14,3
1472,29,23,0.9567267683772538,625,80,19,4,20,3
1473,29,24,0.1523809523809524,905,6,21,2,3,1
1474,29,25,0.3031900138696255,719,15,19,3,5,2
1475,29,26,0.9985205732778548,936,70,21,5,14,3
1476,29,27,1.0,719,105,20,5,21,1
1477,29,28,0.1845584835876098,535,14,19,2,7,1
1478,29,29,0.7961165048543689,640,55,20,11,5,2
1479,29,30,0.6373555247341655,535,54,19,3,18,2
1480,29,31,0.09375866851595006,717,5,22,5,1,3
1481,29,32,0.6264447526583449,784,28,19,2,14,0
1482,29,33,0.9668053629218678,753,70,21,5,14,0
1483,29,34,0.9083680073971336,722,60,20,4,15,3
1484,29,35,0.8142394822006472,601,66,19,3,22,0
1485,29,36,0.14600092464170134,682,8,17,2,4,1
1486,29,37,0.8246879334257975,961,30,19,2,15,1
1487,29,38,0.656957928802589,815,28,19,2,14,0
1488,29,39,0.5742949607027277,550,42,19,2,21,1
1489,29,40,0.9927877947295423,620,105,20,5,21,1
1490,29,41,0.19981507165973186,567,14,17,2,7,1
1491,29,42,0.4171983356449376,535,33,20,11,3,4
1492,29,43,0.9999075358298659,815,72,19,4,18,1
1493,29,44,0.6805362921867776,620,44,19,2,22,1
1494,29,45,0.7907535829865927,513,90,20,5,18,2
1495,29,46,0.03522884882108183,650,2,19,2,1,1
1496,29,47,0.7898289412852519,815,36,19,2,18,1
1497,29,48,0.47665279704114655,722,24,17,8,3,2
1498,29,49,1.0,905,72,19,4,18,2
1499,29,50,1.0,801,84,19,12,7,1
1500,30,1,0.0030513176144244107,513,1,21,1,1,0
1501,30,2,0.43208506703652333,500,42,19,3,14,1
1502,30,3,1.0,871,72,18,4,18,1
1503,30,4,0.8416088765603329,993,30,19,2,15,1
1504,30,5,0.9761442441054091,511,242,19,11,22,2
1505,30,6,1.0,513,180,20,12,15,2
1506,30,7,0.9815071659731854,535,120,19,5,24,3
1507,30,8,1.0,691,135,22,9,15,2
1508,30,9,0.1523809523809524,905,6,21,2,3,1
1509,30,10,0.945631067961165,773,60,20,4,15,3
1510,30,11,0.23966712898751732,851,10,21,2,5,1
1511,30,12,0.9588534442903375,513,171,25,9,19,1
1512,30,13,0.14600092464170134,682,8,17,2,4,1
1513,30,14,0.06564956079519187,923,4,22,4,1,3
1514,30,15,0.34655570966250576,700,18,19,2,9,0
1515,30,16,1.0,640,150,19,10,15,2
1516,30,17,0.09588534442903375,717,5,22,5,1,1
1517,30,18,0.6264447526583449,784,28,19,2,14,0
1518,30,19,0.8615811373092926,665,60,19,4,15,3
1519,30,20,0.2597318539066112,563,24,21,4,6,2
1520,30,21,0.9812297734627832,601,96,19,12,8,0
1521,30,22,0.7375866851595007,852,33,20,11,3,4
1522,30,23,0.9975034674063801,575,150,19,10,15,2
1523,30,24,0.1845584835876098,535,14,19,2,7,1
1524,30,25,0.8900601017105871,708,68,25,4,17,2
1525,30,26,0.39574664817383265,961,14,19,2,7,1
1526,30,27,0.5269533055940823,575,36,19,2,18,1
1527,30,28,0.9985205732778548,936,70,21,5,14,3
1528,30,29,1.0,801,84,19,12,7,1
1529,30,30,0.9083680073971336,722,60,20,4,15,3
1530,30,31,0.7610725843735553,867,32,22,2,16,1
1531,30,32,0.03522884882108183,650,2,19,2,1,1
1532,30,33,0.9030975496994914,591,84,23,6,14,3
1533,30,34,0.9999075358298659,815,72,19,4,18,1
1534,30,35,0.47665279704114655,722,24,17,8,3,2
1535,30,36,0.9809523809523809,743,77,19,11,7,1
1536,30,37,0.656957928802589,815,28,19,2,14,0
1537,30,38,0.5892741562644476,985,20,20,2,10,1
1538,30,39,0.8246879334257975,961,30,19,2,15,1
1539,30,40,0.9567267683772538,625,80,19,4,20,3
1540,30,41,0.6373555247341655,535,54,19,3,18,2
1541,30,42,0.3098474341192788,601,20,19,2,10,0
1542,30,43,0.46805362921867777,500,45,19,3,15,1
1543,30,44,0.5742949607027277,550,42,19,2,21,1
1544,30,45,1.0,719,105,20,5,21,1
1545,30,46,0.9668053629218678,753,70,21,5,14,0
1546,30,47,0.7961165048543689,640,55,20,11,5,2
1547,30,48,0.9927877947295423,620,105,20,5,21,1
1548,30,49,0.3031900138696255,719,15,19,3,5,2
1549,30,50,0.7907535829865927,513,90,20,5,18,2
1550,31,1,0.0030513176144244107,513,1,21,1,1,0
1551,31,2,0.43208506703652333,500,42,19,3,14,1
1552,31,3,0.8416088765603329,993,30,19,2,15,1
1553,31,4,0.9761442441054091,511,242,19,11,22,2
1554,31,5,1.0,773,84,19,12,7,1
1555,31,6,1.0,513,180,20,12,15,2
1556,31,7,0.9761442441054091,511,242,19,11,22,2
1557,31,8,1.0,691,135,22,9,15,2
1558,31,9,0.9857605177993527,535,120,19,5,24,4
1559,31,10,0.1523809523809524,905,6,21,2,3,1
1560,31,11,0.34655570966250576,700,18,19,2,9,0
1561,31,12,0.23966712898751732,851,10,21,2,5,1
1562,31,13,0.5892741562644476,985,20,20,2,10,1
1563,31,14,0.22718446601941747,961,8,17,2,4,1
1564,31,15,0.945631067961165,773,60,20,4,15,3
1565,31,16,0.2613037447988904,563,24,20,4,6,2
1566,31,17,0.6264447526583449,784,28,19,2,14,0
1567,31,18,0.1845584835876098,535,14,19,2,7,1
1568,31,19,0.445584835876098,743,21,19,3,7,1
1569,31,20,1.0,640,150,19,10,15,2
1570,31,21,0.656957928802589,815,28,19,2,14,0
1571,31,22,0.9975034674063801,575,150,19,10,15,2
1572,31,23,0.09976883957466481,605,10,25,10,1,4
1573,31,24,0.9095700416088766,511,105,19,5,21,1
1574,31,25,0.683587609801202,665,45,19,3,15,1
1575,31,26,0.8615811373092926,665,60,19,4,15,3
1576,31,27,0.03522884882108183,650,2,19,2,1,1
1577,31,28,0.14600092464170134,682,8,17,2,4,1
1578,31,29,0.7961165048543689,640,55,20,11,5,2
1579,31,30,0.9588534442903375,513,171,25,9,19,1
1580,31,31,0.8900601017105871,708,68,25,4,17,2
1581,31,32,0.5742949607027277,550,42,19,2,21,1
1582,31,33,1.0,871,72,18,4,18,1
1583,31,34,1.0,936,68,21,4,17,2
1584,31,35,0.9999075358298659,815,72,19,4,18,1
1585,31,36,0.7907535829865927,513,90,20,5,18,2
1586,31,37,0.9668053629218678,753,70,21,5,14,0
1587,31,38,0.9567267683772538,625,80,19,4,20,3
1588,31,39,0.7636615811373093,867,32,22,2,16,0
1589,31,40,0.47665279704114655,722,24,17,8,3,2
1590,31,41,0.06564956079519187,923,4,22,4,1,3
1591,31,42,0.3098474341192788,601,20,19,2,10,0
1592,31,43,0.7375866851595007,852,33,20,11,3,4
1593,31,44,0.9030975496994914,591,84,23,6,14,3
1594,31,45,1.0,719,105,20,5,21,1
1595,31,46,0.6373555247341655,535,54,19,3,18,2
1596,31,47,0.9859454461396209,722,76,20,4,19,3
1597,31,48,0.8793342579750347,550,84,19,4,21,1
1598,31,49,0.06444752658344892,620,4,20,4,1,1
1599,31,50,0.5269533055940823,575,36,19,2,18,1
1600,32,1,0.0030513176144244107,513,1,21,1,1,0
1601,32,2,0.8416088765603329,993,30,19,2,15,1
1602,32,3,0.9761442441054091,511,242,19,11,22,2
1603,32,4,1.0,719,105,20,5,21,1
1604,32,5,0.4871012482662968,500,42,19,3,14,0
1605,32,6,1.0,513,180,20,12,15,2
1606,32,7,0.9761442441054091,511,242,19,11,22,2
1607,32,8,0.445584835876098,743,21,19,3,7,1
1608,32,9,0.9857605177993527,535,120,19,5,24,4
1609,32,10,1.0,691,135,22,9,15,2
1610,32,11,0.1523809523809524,905,6,21,2,3,1
1611,32,12,0.6264447526583449,784,28,19,2,14,0
1612,32,13,0.9095700416088766,511,105,19,5,21,1
1613,32,14,0.9939898289412853,563,168,22,12,14,4
1614,32,15,0.23966712898751732,851,10,21,2,5,1
1615,32,16,0.3098474341192788,601,20,19,2,10,0
1616,32,17,0.10670365233472029,923,4,22,4,1,1
1617,32,18,0.22995839112343966,961,8,19,2,4,1
1618,32,19,0.34655570966250576,700,18,19,2,9,0
1619,32,20,0.656957928802589,815,28,19,2,14,0
1620,32,21,1.0,773,84,19,12,7,1
1621,32,22,0.945631067961165,773,60,20,4,15,3
1622,32,23,0.5892741562644476,985,20,20,2,10,1
1623,32,24,0.375959315765141,753,18,21,2,9,0
1624,32,25,0.7636615811373093,867,32,22,2,16,0
1625,32,26,0.9975034674063801,575,150,19,10,15,2
1626,32,27,0.5742949607027277,550,42,19,2,21,1
1627,32,28,1.0,640,150,19,10,15,2
1628,32,29,1.0,871,72,18,4,18,1
1629,32,30,0.8615811373092926,665,60,19,4,15,3
1630,32,31,0.05279704114655571,961,2,17,2,1,1
1631,32,32,0.9567267683772538,625,80,19,4,20,3
1632,32,33,1.0,936,68,21,4,17,2
1633,32,34,0.986037910309755,722,76,19,4,19,3
1634,32,35,0.14600092464170134,682,8,17,2,4,1
1635,32,36,0.06444752658344892,620,4,20,4,1,1
1636,32,37,0.7375866851595007,852,33,20,11,3,4
1637,32,38,0.9999075358298659,815,72,19,4,18,1
1638,32,39,0.5269533055940823,575,36,19,2,18,1
1639,32,40,0.1845584835876098,535,14,19,2,7,1
1640,32,41,0.9030975496994914,591,84,23,6,14,3
1641,32,42,0.536754507628294,665,30,19,2,15,1
1642,32,43,0.10411465557096625,605,10,21,10,1,4
1643,32,44,0.7961165048543689,640,55,20,11,5,2
1644,32,45,0.6986592695330559,511,66,18,3,22,2
1645,32,46,0.17300046232085067,657,10,19,5,2,1
1646,32,47,0.1845584835876098,535,14,19,2,7,1
1647,32,48,0.8900601017105871,708,68,25,4,17,2
1648,32,49,0.9588534442903375,513,171,25,9,19,1
1649,32,50,0.6444752658344891,575,46,19,2,23,1
1650,33,1,0.8416088765603329,993,30,19,2,15,1
1651,33,2,0.4871012482662968,500,42,19,3,14,0
1652,33,3,0.0031437817845584837,511,1,21,1,1,0
1653,33,4,0.9967637540453075,511,187,19,11,17,2
1654,33,5,1.0,575,150,19,10,15,0
1655,33,6,0.9857605177993527,535,120,19,5,24,4
1656,33,7,0.6264447526583449,784,28,19,2,14,0
1657,33,8,0.445584835876098,743,21,19,3,7,1
1658,33,9,0.9939898289412853,563,168,22,12,14,4
1659,33,10,1.0,691,135,22,9,15,2
1660,33,11,0.919093851132686,511,105,19,5,21,2
1661,33,12,1.0,773,84,19,12,7,1
1662,33,13,0.8246879334257975,640,55,20,11,5,4
1663,33,14,1.0,513,180,20,12,15,2
1664,33,15,0.1523809523809524,905,6,21,2,3,1
1665,33,16,0.375959315765141,753,18,21,2,9,0
1666,33,17,0.7375866851595007,852,33,20,11,3,4
1667,33,18,0.05279704114655571,961,2,17,2,1,1
1668,33,19,0.10670365233472029,923,4,22,4,1,1
1669,33,20,0.5892741562644476,985,20,20,2,10,1
1670,33,21,0.6986592695330559,511,66,18,3,22,2
1671,33,22,0.8615811373092926,665,60,19,4,15,3
1672,33,23,0.14600092464170134,682,8,17,2,4,1
1673,33,24,0.1889967637540453,815,8,19,2,4,1
1674,33,25,0.8115580212667591,550,72,18,4,18,1
1675,33,26,0.3183541377716135,961,11,17,11,1,1
1676,33,27,0.34655570966250576,700,18,19,2,9,0
1677,33,28,0.23966712898751732,851,10,21,2,5,1
1678,33,29,0.9198335644937586,591,84,20,6,14,3
1679,33,30,1.0,936,68,21,4,17,2
1680,33,31,0.9567267683772538,625,80,19,4,20,3
1681,33,32,0.9588534442903375,513,171,25,9,19,1
1682,33,33,0.6703652334720296,773,32,22,2,16,0
1683,33,34,0.009616273693943597,543,3,19,1,3,0
1684,33,35,0.8900601017105871,708,68,25,4,17,2
1685,33,36,1.0,871,72,18,4,18,1
1686,33,37,0.5269533055940823,575,36,19,2,18,1
1687,33,38,0.986037910309755,722,76,19,4,19,3
1688,33,39,0.9887193712436431,575,140,19,10,14,0
1689,33,40,1.0,719,105,20,5,21,1
1690,33,41,0.29237170596393897,575,20,19,2,10,1
1691,33,42,0.5742949607027277,550,42,19,2,21,1
1692,33,43,0.5369394359685622,871,21,18,3,7,1
1693,33,44,0.9999075358298659,815,72,19,4,18,1
1694,33,45,0.2521497919556172,640,16,15,8,2,5
1695,33,46,0.8340268146093389,868,46,22,2,23,1
1696,33,47,0.1845584835876098,535,14,19,2,7,1
1697,33,48,0.7656033287101248,719,46,20,2,23,1
1698,33,49,0.7636615811373093,867,32,22,2,16,0
1699,33,50,0.22995839112343966,961,8,19,2,4,1
1700,34,1,0.4871012482662968,500,42,19,3,14,0
1701,34,2,0.0031437817845584837,511,1,21,1,1,0
1702,34,3,1.0,511,264,19,11,24,4
1703,34,4,0.8895053166897827,993,42,19,2,21,1
1704,34,5,0.9967637540453075,511,187,19,11,17,2
1705,34,6,0.9857605177993527,535,120,19,5,24,4
1706,34,7,1.0,575,150,19,10,15,0
1707,34,8,0.9939898289412853,563,168,22,12,14,4
1708,34,9,0.9567267683772538,625,80,19,4,20,3
1709,34,10,0.9198335644937586,591,84,20,6,14,3
1710,34,11,0.1543226999537679,905,6,18,2,3,1
1711,34,12,0.375959315765141,753,18,21,2,9,0
1712,34,13,0.10670365233472029,923,4,22,4,1,1
1713,34,14,0.8615811373092926,665,60,19,4,15,3
1714,34,15,0.5892741562644476,985,20,20,2,10,1
1715,34,16,0.919093851132686,511,105,19,5,21,2
1716,34,17,1.0,513,180,20,12,15,2
1717,34,18,1.0,773,84,19,12,7,1
1718,34,19,0.7375866851595007,852,33,20,11,3,4
1719,34,20,0.23966712898751732,851,10,21,2,5,1
1720,34,21,0.3183541377716135,961,11,17,11,1,1
1721,34,22,0.8246879334257975,640,55,20,11,5,4
1722,34,23,1.0,936,68,21,4,17,2
1723,34,24,0.4081368469717984,575,28,19,2,14,0
1724,34,25,0.6264447526583449,784,28,19,2,14,0
1725,34,26,0.04456773000462321,773,2,22,2,1,1
1726,34,27,0.8097087378640777,784,42,18,3,14,0
1727,34,28,1.0,871,72,18,4,18,1
1728,34,29,0.2576976421636616,640,16,15,8,2,0
1729,34,30,0.1845584835876098,535,14,19,2,7,1
1730,34,31,0.986037910309755,722,76,19,4,19,3
1731,34,32,0.1889967637540453,815,8,19,2,4,1
1732,34,33,0.8900601017105871,708,68,25,4,17,2
1733,34,34,0.07249190938511327,682,4,17,2,2,1
1734,34,35,0.9588534442903375,513,171,25,9,19,1
1735,34,36,0.34655570966250576,700,18,19,2,9,0
1736,34,37,0.9999075358298659,815,72,19,4,18,1
1737,34,38,0.6986592695330559,511,66,18,3,22,2
1738,34,39,0.06592695330559409,650,4,15,4,1,2
1739,34,40,0.05279704114655571,961,2,17,2,1,1
1740,34,41,0.7898289412852519,815,36,19,2,18,1
1741,34,42,0.9887193712436431,575,140,19,10,14,0
1742,34,43,0.6564031437817845,575,48,19,2,24,1
1743,34,44,0.9530282015718909,550,105,19,5,21,1
1744,34,45,1.0,719,105,20,5,21,1
1745,34,46,0.445584835876098,743,21,19,3,7,1
1746,34,47,1.0,691,135,22,9,15,2
1747,34,48,0.29237170596393897,575,20,19,2,10,1
1748,34,49,0.19750346740638003,722,10,19,2,5,1
1749,34,50,0.5369394359685622,871,21,18,3,7,1
1750,35,1,0.4871012482662968,500,42,19,3,14,0
1751,35,2,0.0031437817845584837,511,1,21,1,1,0
1752,35,3,1.0,511,264,19,11,24,3
1753,35,4,1.0,691,135,22,9,15,2
1754,35,5,0.8931114193250116,993,42,21,2,21,1
1755,35,6,0.9967637540453075,511,187,19,11,17,2
1756,35,7,1.0,511,264,19,11,24,4
