,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1122,22,23,1.0,924.0,308,24.0,14,22,4.0
1123,22,24,1.0,943.0,154,17.0,7,22,1.0
1124,22,25,0.997595931576514,859.0,90,24.0,10,9,6.0
1125,22,26,1.0,894.0,336,19.0,14,24,6.0
1126,22,27,1.0,943.0,209,24.0,11,19,4.0
1127,22,28,1.0,894.0,308,19.0,14,22,6.0
1128,22,29,1.0,924.0,168,21.0,7,24,4.0
1129,22,30,1.0,894.0,154,19.0,7,22,6.0
1130,22,31,1.0,924.0,336,21.0,14,24,1.0
1131,22,32,1.0,924.0,336,24.0,14,24,4.0
1132,22,33,1.0,924.0,242,24.0,11,22,4.0
1133,22,34,1.0,897.0,133,21.0,7,19,1.0
1134,22,35,1.0,894.0,154,19.0,7,22,6.0
1135,22,36,1.0,601.0,242,16.0,11,22,6.0
1136,22,37,1.0,845.0,207,16.0,9,23,3.0
1137,22,38,1.0,894.0,264,19.0,11,24,6.0
1138,22,39,1.0,755.0,154,19.0,7,22,6.0
1139,22,40,1.0,924.0,308,24.0,14,22,6.0
1140,22,41,1.0,614.0,276,25.0,12,23,6.0
1141,22,42,1.0,897.0,242,21.0,11,22,6.0
1142,22,43,1.0,924.0,252,18.0,14,18,4.0
1143,22,44,1.0,924.0,126,19.0,7,18,4.0
1144,22,45,1.0,755.0,264,17.0,11,24,4.0
1145,22,46,1.0,897.0,133,21.0,7,19,1.0
1146,22,47,1.0,943.0,252,17.0,14,18,1.0
1147,22,48,1.0,894.0,308,19.0,14,22,6.0
1148,22,49,1.0,614.0,266,24.0,14,19,6.0
1149,22,50,1.0,614.0,266,21.0,14,19,6.0
1150,23,1,1.0,614.0,216,18.0,12,18,4.0
1151,23,2,1.0,924.0,126,19.0,7,18,4.0
1152,23,3,0.9858529819694868,614.0,216,16.0,12,18,4.0
1153,23,4,1.0,924.0,336,24.0,14,24,4.0
1154,23,5,1.0,943.0,198,19.0,11,18,4.0
1155,23,6,1.0,897.0,336,21.0,14,24,6.0
1156,23,7,1.0,924.0,126,19.0,7,18,4.0
1157,23,8,0.9979657882570504,614.0,209,21.0,11,19,6.0
1158,23,9,1.0,897.0,242,21.0,11,22,6.0
1159,23,10,1.0,894.0,126,19.0,7,18,1.0
1160,23,11,1.0,894.0,168,19.0,7,24,4.0
1161,23,12,1.0,924.0,252,18.0,14,18,4.0
1162,23,13,1.0,601.0,264,19.0,11,24,6.0
1163,23,14,1.0,943.0,198,19.0,11,18,4.0
1164,23,15,1.0,924.0,126,19.0,7,18,4.0
1165,23,16,1.0,755.0,336,24.0,14,24,6.0
1166,23,17,1.0,924.0,336,21.0,14,24,9.0
1167,23,18,1.0,866.0,240,19.0,10,24,1.0
1168,23,19,1.0,897.0,168,21.0,7,24,1.0
1169,23,20,1.0,897.0,221,15.0,13,17,1.0
1170,23,21,1.0,924.0,336,24.0,14,24,1.0
1171,23,22,1.0,924.0,336,24.0,14,24,6.0
1172,23,23,1.0,755.0,336,24.0,14,24,6.0
1173,23,24,1.0,897.0,242,21.0,11,22,6.0
1174,23,25,1.0,614.0,266,21.0,14,19,6.0
1175,23,26,1.0,924.0,336,24.0,14,24,4.0
1176,23,27,1.0,948.0,264,23.0,12,22,5.0
1177,23,28,1.0,894.0,308,19.0,14,22,6.0
1178,23,29,1.0,924.0,126,19.0,7,18,6.0
1179,23,30,1.0,601.0,242,16.0,11,22,6.0
1180,23,31,1.0,894.0,168,19.0,7,24,4.0
1181,23,32,1.0,755.0,264,17.0,11,24,4.0
1182,23,33,1.0,924.0,336,21.0,14,24,1.0
1183,23,34,1.0,924.0,126,22.0,7,18,4.0
1184,23,35,1.0,924.0,336,24.0,14,24,1.0
1185,23,36,1.0,943.0,252,17.0,14,18,1.0
1186,23,37,1.0,924.0,308,24.0,14,22,6.0
1187,23,38,1.0,924.0,336,24.0,14,24,6.0
1188,23,39,1.0,755.0,242,24.0,11,22,4.0
1189,23,40,1.0,866.0,240,19.0,10,24,1.0
1190,23,41,1.0,924.0,308,24.0,14,22,6.0
1191,23,42,1.0,924.0,336,24.0,14,24,1.0
1192,23,43,1.0,924.0,126,19.0,7,18,6.0
1193,23,44,1.0,614.0,266,24.0,14,19,6.0
1194,23,45,1.0,897.0,133,21.0,7,19,6.0
1195,23,46,1.0,924.0,336,24.0,14,24,1.0
1196,23,47,1.0,614.0,252,18.0,14,18,3.0
1197,23,48,1.0,897.0,242,21.0,11,22,6.0
1198,23,49,1.0,614.0,308,24.0,14,22,6.0
1199,23,50,1.0,924.0,336,24.0,14,24,4.0
1200,24,1,1.0,924.0,336,24.0,14,24,4.0
1201,24,2,1.0,924.0,336,24.0,14,24,6.0
1202,24,3,0.9997226074895977,755.0,198,17.0,11,18,4.0
1203,24,4,1.0,924.0,336,18.0,14,24,1.0
1204,24,5,1.0,924.0,308,24.0,14,22,6.0
1205,24,6,1.0,924.0,336,24.0,14,24,6.0
1206,24,7,1.0,866.0,240,19.0,10,24,1.0
1207,24,8,0.9239019879796578,689.0,72,18.0,4,18,3.0
1208,24,9,0.927785483125289,614.0,126,21.0,7,18,4.0
1209,24,10,1.0,601.0,264,19.0,11,24,6.0
1210,24,11,1.0,924.0,126,22.0,7,18,4.0
1211,24,12,1.0,924.0,336,24.0,14,24,1.0
1212,24,13,1.0,924.0,266,24.0,14,19,6.0
1213,24,14,1.0,601.0,154,19.0,7,22,6.0
1214,24,15,0.897364771151179,625.0,80,24.0,4,20,3.0
1215,24,16,1.0,924.0,308,24.0,14,22,6.0
1216,24,17,1.0,614.0,336,21.0,14,24,6.0
1217,24,18,1.0,894.0,168,19.0,7,24,6.0
1218,24,19,1.0,924.0,126,19.0,7,18,6.0
1219,24,20,1.0,755.0,336,24.0,14,24,6.0
1220,24,21,0.9997226074895977,755.0,198,17.0,11,18,4.0
1221,24,22,1.0,924.0,336,21.0,14,24,1.0
1222,24,23,1.0,924.0,308,24.0,14,22,6.0
1223,24,24,1.0,924.0,266,24.0,14,19,6.0
1224,24,25,1.0,755.0,336,24.0,14,24,6.0
1225,24,26,1.0,924.0,252,21.0,14,18,4.0
1226,24,27,1.0,924.0,336,24.0,14,24,1.0
1227,24,28,0.9979657882570504,614.0,209,21.0,11,19,6.0
1228,24,29,1.0,948.0,154,23.0,7,22,5.0
1229,24,30,1.0,924.0,336,24.0,14,24,4.0
1230,24,31,1.0,943.0,198,19.0,11,18,6.0
1231,24,32,1.0,924.0,336,24.0,14,24,4.0
1232,24,33,1.0,894.0,168,19.0,7,24,4.0
1233,24,34,1.0,924.0,336,24.0,14,24,6.0
1234,24,35,1.0,601.0,242,21.0,11,22,6.0
1235,24,36,0.927785483125289,614.0,126,21.0,7,18,4.0
1236,24,37,1.0,924.0,308,24.0,14,22,6.0
1237,24,38,1.0,924.0,308,24.0,14,22,6.0
1238,24,39,1.0,924.0,336,24.0,14,24,4.0
1239,24,40,1.0,943.0,198,19.0,11,18,6.0
1240,24,41,1.0,601.0,154,19.0,7,22,6.0
1241,24,42,1.0,897.0,336,21.0,14,24,6.0
1242,24,43,1.0,924.0,308,24.0,14,22,6.0
1243,24,44,1.0,924.0,308,24.0,14,22,4.0
1244,24,45,1.0,924.0,336,24.0,14,24,4.0
1245,24,46,1.0,897.0,168,21.0,7,24,1.0
1246,24,47,1.0,924.0,336,24.0,14,24,6.0
1247,24,48,1.0,897.0,264,19.0,11,24,6.0
1248,24,49,0.9996301433194638,614.0,266,21.0,14,19,12.0
1249,24,50,1.0,924.0,126,19.0,7,18,6.0
1250,25,1,1.0,924.0,252,18.0,14,18,1.0
1251,25,2,1.0,924.0,266,24.0,14,19,6.0
1252,25,3,1.0,924.0,216,24.0,9,24,6.0
1253,25,4,1.0,924.0,336,24.0,14,24,4.0
1254,25,5,1.0,924.0,126,22.0,7,18,4.0
1255,25,6,1.0,924.0,168,22.0,7,24,4.0
1256,25,7,1.0,755.0,198,24.0,11,18,4.0
1257,25,8,0.9997226074895977,755.0,198,17.0,11,18,4.0
1258,25,9,1.0,924.0,336,24.0,14,24,6.0
1259,25,10,1.0,924.0,154,24.0,7,22,5.0
1260,25,11,0.9994452149791956,601.0,154,21.0,7,22,6.0
1261,25,12,1.0,924.0,336,24.0,14,24,4.0
1262,25,13,1.0,924.0,308,24.0,14,22,6.0
1263,25,14,1.0,924.0,336,24.0,14,24,6.0
1264,25,15,1.0,924.0,336,24.0,14,24,6.0
1265,25,16,1.0,951.0,182,24.0,14,13,6.0
1266,25,17,1.0,614.0,264,21.0,11,24,6.0
1267,25,18,1.0,601.0,264,19.0,11,24,6.0
1268,25,19,1.0,601.0,154,19.0,7,22,6.0
1269,25,20,1.0,755.0,336,24.0,14,24,6.0
1270,25,21,1.0,755.0,336,24.0,14,24,6.0
1271,25,22,1.0,924.0,126,19.0,7,18,6.0
1272,25,23,1.0,897.0,264,19.0,11,24,6.0
1273,25,24,1.0,924.0,336,21.0,14,24,6.0
1274,25,25,1.0,924.0,336,21.0,14,24,1.0
1275,25,26,1.0,897.0,168,21.0,7,24,1.0
1276,25,27,1.0,924.0,336,24.0,14,24,4.0
1277,25,28,0.6723069810448451,625.0,44,16.0,4,11,3.0
1278,25,29,0.6723069810448451,625.0,44,16.0,4,11,3.0
1279,25,30,1.0,924.0,336,24.0,14,24,6.0
1280,25,31,1.0,924.0,336,24.0,14,24,4.0
1281,25,32,1.0,948.0,154,23.0,7,22,5.0
1282,25,33,1.0,511.0,308,19.0,14,22,11.0
1283,25,34,1.0,897.0,264,19.0,11,24,6.0
1284,25,35,1.0,924.0,336,21.0,14,24,1.0
1285,25,36,1.0,924.0,336,24.0,14,24,6.0
1286,25,37,1.0,924.0,209,21.0,11,19,6.0
1287,25,38,1.0,924.0,216,24.0,9,24,6.0
1288,25,39,1.0,924.0,308,24.0,14,22,6.0
1289,25,40,1.0,924.0,336,18.0,14,24,1.0
1290,25,41,1.0,924.0,266,24.0,14,19,6.0
1291,25,42,1.0,924.0,308,24.0,14,22,6.0
1292,25,43,1.0,924.0,336,21.0,14,24,6.0
1293,25,44,0.9996301433194638,614.0,266,21.0,14,19,12.0
1294,25,45,1.0,924.0,209,21.0,11,19,6.0
1295,25,46,0.9997226074895977,755.0,198,17.0,11,18,4.0
1296,25,47,1.0,924.0,336,24.0,14,24,6.0
1297,25,48,1.0,924.0,266,24.0,14,19,6.0
1298,25,49,1.0,924.0,308,24.0,14,22,6.0
1299,25,50,1.0,924.0,336,24.0,14,24,6.0
1300,26,1,1.0,897.0,308,24.0,14,22,1.0
1301,26,2,1.0,924.0,336,24.0,14,24,6.0
1302,26,3,1.0,924.0,336,24.0,14,24,1.0
1303,26,4,1.0,897.0,264,24.0,11,24,6.0
1304,26,5,1.0,924.0,336,24.0,14,24,6.0
1305,26,6,1.0,924.0,216,24.0,9,24,6.0
1306,26,7,1.0,897.0,308,24.0,14,22,1.0
1307,26,8,1.0,924.0,308,24.0,14,22,6.0
1308,26,9,1.0,924.0,308,24.0,14,22,6.0
1309,26,10,1.0,924.0,154,23.0,7,22,6.0
1310,26,11,1.0,924.0,336,24.0,14,24,4.0
1311,26,12,1.0,755.0,336,22.0,14,24,6.0
1312,26,13,1.0,924.0,308,24.0,14,22,6.0
1313,26,14,0.6723069810448451,625.0,44,16.0,4,11,3.0
1314,26,15,1.0,755.0,336,22.0,14,24,6.0
1315,26,16,1.0,924.0,308,24.0,14,22,6.0
1316,26,17,1.0,924.0,336,24.0,14,24,4.0
1317,26,18,1.0,897.0,264,19.0,11,24,6.0
1318,26,19,1.0,924.0,336,18.0,14,24,1.0
1319,26,20,1.0,924.0,336,21.0,14,24,6.0
1320,26,21,1.0,924.0,336,24.0,14,24,4.0
1321,26,22,1.0,601.0,264,21.0,11,24,6.0
1322,26,23,1.0,924.0,154,24.0,7,22,5.0
1323,26,24,1.0,897.0,264,19.0,11,24,6.0
1324,26,25,1.0,714.0,264,21.0,11,24,10.0
1325,26,26,1.0,755.0,336,24.0,14,24,6.0
1326,26,27,1.0,601.0,242,19.0,11,22,6.0
1327,26,28,1.0,951.0,182,24.0,14,13,6.0
1328,26,29,1.0,924.0,308,24.0,14,22,6.0
1329,26,30,0.9749422098936662,554.0,143,17.0,11,13,4.0
1330,26,31,1.0,924.0,336,18.0,14,24,1.0
1331,26,32,1.0,897.0,308,24.0,14,22,1.0
1332,26,33,1.0,897.0,168,21.0,7,24,1.0
1333,26,34,1.0,924.0,336,24.0,14,24,4.0
1334,26,35,1.0,924.0,336,24.0,14,24,6.0
1335,26,36,1.0,924.0,264,19.0,11,24,6.0
1336,26,37,0.8489135460009246,511.0,252,19.0,14,18,11.0
1337,26,38,1.0,924.0,336,24.0,14,24,6.0
1338,26,39,1.0,897.0,168,21.0,7,24,4.0
1339,26,40,1.0,601.0,168,21.0,7,24,6.0
1340,26,41,1.0,924.0,336,24.0,14,24,4.0
1341,26,42,1.0,897.0,308,24.0,14,22,1.0
1342,26,43,0.9997226074895977,755.0,198,17.0,11,18,4.0
1343,26,44,1.0,924.0,266,24.0,14,19,6.0
1344,26,45,1.0,948.0,154,23.0,7,22,5.0
1345,26,46,1.0,924.0,336,24.0,14,24,6.0
1346,26,47,0.9997226074895977,755.0,198,17.0,11,18,4.0
1347,26,48,1.0,924.0,336,21.0,14,24,1.0
1348,26,49,1.0,924.0,336,21.0,14,24,1.0
1349,26,50,1.0,924.0,308,24.0,14,22,6.0
1350,27,1,1.0,951.0,182,24.0,14,13,6.0
1351,27,2,1.0,924.0,336,24.0,14,24,6.0
1352,27,3,1.0,924.0,264,18.0,11,24,1.0
1353,27,4,1.0,924.0,336,21.0,14,24,1.0
1354,27,5,1.0,897.0,336,24.0,14,24,6.0
1355,27,6,1.0,897.0,264,19.0,11,24,6.0
1356,27,7,1.0,924.0,308,24.0,14,22,6.0
1357,27,8,1.0,951.0,182,24.0,14,13,6.0
1358,27,9,1.0,714.0,264,21.0,11,24,10.0
1359,27,10,1.0,897.0,336,19.0,14,24,6.0
1360,27,11,1.0,948.0,154,24.0,7,22,5.0
1361,27,12,1.0,924.0,336,24.0,14,24,6.0
1362,27,13,1.0,924.0,336,24.0,14,24,4.0
1363,27,14,1.0,924.0,336,24.0,14,24,6.0
1364,27,15,1.0,924.0,336,21.0,14,24,1.0
1365,27,16,0.9749422098936662,554.0,143,17.0,11,13,4.0
1366,27,17,1.0,924.0,198,17.0,11,18,4.0
1367,27,18,1.0,897.0,264,19.0,11,24,6.0
1368,27,19,1.0,897.0,308,24.0,14,22,1.0
1369,27,20,1.0,897.0,308,24.0,14,22,1.0
1370,27,21,1.0,755.0,336,22.0,14,24,6.0
1371,27,22,1.0,897.0,336,19.0,14,24,6.0
1372,27,23,1.0,924.0,308,24.0,14,22,6.0
1373,27,24,1.0,897.0,168,21.0,7,24,4.0
1374,27,25,1.0,951.0,336,24.0,14,24,4.0
1375,27,26,1.0,924.0,308,24.0,14,22,6.0
1376,27,27,1.0,755.0,336,24.0,14,24,6.0
1377,27,28,1.0,897.0,308,24.0,14,22,1.0
1378,27,29,1.0,924.0,154,24.0,7,22,5.0
1379,27,30,1.0,924.0,336,24.0,14,24,6.0
1380,27,31,1.0,897.0,308,24.0,14,22,1.0
1381,27,32,1.0,924.0,308,24.0,14,22,6.0
1382,27,33,1.0,897.0,168,21.0,7,24,4.0
1383,27,34,1.0,924.0,154,24.0,7,22,5.0
1384,27,35,1.0,924.0,168,21.0,7,24,6.0
1385,27,36,1.0,924.0,336,24.0,14,24,6.0
1386,27,37,1.0,924.0,336,22.0,14,24,4.0
1387,27,38,1.0,951.0,182,24.0,14,13,6.0
1388,27,39,1.0,755.0,336,24.0,14,24,6.0
1389,27,40,1.0,924.0,336,24.0,14,24,4.0
1390,27,41,1.0,924.0,308,24.0,14,22,6.0
1391,27,42,1.0,755.0,336,22.0,14,24,6.0
1392,27,43,1.0,511.0,336,19.0,14,24,4.0
1393,27,44,1.0,924.0,336,24.0,14,24,4.0
1394,27,45,1.0,897.0,308,24.0,14,22,1.0
1395,27,46,1.0,924.0,336,24.0,14,24,6.0
1396,27,47,1.0,897.0,308,24.0,14,22,1.0
1397,27,48,1.0,897.0,264,19.0,11,24,6.0
1398,27,49,1.0,924.0,336,24.0,14,24,4.0
1399,27,50,0.9997226074895977,755.0,198,17.0,11,18,4.0
1400,28,1,1.0,951.0,182,24.0,14,13,6.0
1401,28,2,1.0,924.0,308,24.0,14,22,6.0
1402,28,3,1.0,897.0,336,24.0,14,24,6.0
1403,28,4,1.0,924.0,336,24.0,14,24,6.0
1404,28,5,1.0,924.0,336,24.0,14,24,6.0
1405,28,6,1.0,897.0,336,22.0,14,24,6.0
1406,28,7,1.0,897.0,336,21.0,14,24,6.0
1407,28,8,1.0,897.0,336,24.0,14,24,6.0
1408,28,9,1.0,897.0,308,24.0,14,22,6.0
1409,28,10,1.0,924.0,154,24.0,7,22,5.0
1410,28,11,1.0,897.0,308,24.0,14,22,1.0
1411,28,12,1.0,951.0,336,24.0,14,24,4.0
1412,28,13,1.0,924.0,198,17.0,11,18,4.0
1413,28,14,1.0,924.0,336,24.0,14,24,6.0
1414,28,15,1.0,951.0,182,24.0,14,13,6.0
1415,28,16,1.0,897.0,264,19.0,11,24,6.0
1416,28,17,1.0,924.0,308,22.0,14,22,6.0
1417,28,18,1.0,755.0,336,24.0,14,24,6.0
1418,28,19,1.0,897.0,308,24.0,14,22,1.0
1419,28,20,1.0,924.0,336,24.0,14,24,6.0
1420,28,21,1.0,924.0,336,24.0,14,24,6.0
1421,28,22,1.0,924.0,308,22.0,14,22,6.0
1422,28,23,1.0,755.0,336,22.0,14,24,6.0
1423,28,24,1.0,897.0,264,19.0,11,24,6.0
1424,28,25,1.0,755.0,336,24.0,14,24,6.0
1425,28,26,1.0,924.0,308,24.0,14,22,6.0
1426,28,27,1.0,755.0,336,24.0,14,24,6.0
1427,28,28,1.0,897.0,308,24.0,14,22,1.0
1428,28,29,1.0,951.0,264,19.0,11,24,6.0
1429,28,30,1.0,924.0,336,24.0,14,24,4.0
1430,28,31,0.9938973647711512,563.0,198,18.0,9,22,5.0
1431,28,32,1.0,951.0,308,24.0,14,22,1.0
1432,28,33,1.0,924.0,336,24.0,14,24,6.0
1433,28,34,1.0,951.0,264,19.0,11,24,6.0
1434,28,35,1.0,755.0,336,22.0,14,24,4.0
1435,28,36,1.0,924.0,168,21.0,7,24,6.0
1436,28,37,1.0,924.0,336,24.0,14,24,6.0
1437,28,38,1.0,924.0,336,21.0,14,24,1.0
1438,28,39,1.0,924.0,198,21.0,11,18,4.0
1439,28,40,1.0,755.0,336,24.0,14,24,6.0
1440,28,41,0.9938973647711512,563.0,198,18.0,9,22,5.0
1441,28,42,1.0,897.0,168,21.0,7,24,4.0
1442,28,43,1.0,924.0,336,22.0,14,24,4.0
1443,28,44,1.0,511.0,336,19.0,14,24,4.0
1444,28,45,1.0,897.0,336,21.0,14,24,1.0
1445,28,46,1.0,924.0,198,21.0,11,18,4.0
1446,28,47,1.0,897.0,308,24.0,14,22,6.0
1447,28,48,0.6338418862690708,835.0,40,17.0,8,5,7.0
1448,28,49,1.0,924.0,336,24.0,14,24,6.0
1449,28,50,1.0,951.0,182,24.0,14,13,6.0
1450,29,1,1.0,924.0,336,24.0,14,24,4.0
1451,29,2,1.0,951.0,336,19.0,14,24,6.0
1452,29,3,1.0,897.0,308,24.0,14,22,1.0
1453,29,4,1.0,755.0,336,24.0,14,24,6.0
1454,29,5,1.0,951.0,264,19.0,11,24,6.0
1455,29,6,1.0,755.0,198,22.0,11,18,6.0
1456,29,7,0.6338418862690708,835.0,40,17.0,8,5,7.0
1457,29,8,0.5414701803051317,526.0,44,21.0,2,22,1.0
1458,29,9,1.0,897.0,198,21.0,11,18,4.0
1459,29,10,1.0,755.0,336,17.0,14,24,6.0
1460,29,11,1.0,924.0,336,24.0,14,24,6.0
1461,29,12,1.0,924.0,336,24.0,14,24,6.0
1462,29,13,0.9827092001849284,755.0,168,15.0,14,12,6.0
1463,29,14,1.0,897.0,308,24.0,14,22,6.0
1464,29,15,1.0,951.0,336,19.0,14,24,6.0
1465,29,16,1.0,951.0,264,19.0,11,24,6.0
1466,29,17,1.0,897.0,308,24.0,14,22,1.0
1467,29,18,1.0,755.0,336,24.0,14,24,6.0
1468,29,19,1.0,951.0,308,24.0,14,22,1.0
1469,29,20,1.0,897.0,308,24.0,14,22,6.0
1470,29,21,0.5414701803051317,526.0,44,21.0,2,22,1.0
1471,29,22,1.0,924.0,336,24.0,14,24,6.0
1472,29,23,1.0,504.0,216,22.0,9,24,2.0
1473,29,24,1.0,897.0,336,22.0,14,24,6.0
1474,29,25,1.0,924.0,336,24.0,14,24,6.0
1475,29,26,1.0,897.0,308,24.0,14,22,1.0
1476,29,27,1.0,897.0,308,24.0,14,22,6.0
1477,29,28,1.0,511.0,336,19.0,14,24,4.0
1478,29,29,1.0,924.0,336,24.0,14,24,6.0
1479,29,30,1.0,951.0,264,19.0,11,24,6.0
1480,29,31,1.0,951.0,336,19.0,14,24,6.0
1481,29,32,1.0,924.0,336,24.0,14,24,6.0
1482,29,33,1.0,924.0,336,24.0,14,24,6.0
1483,29,34,1.0,924.0,336,24.0,14,24,6.0
1484,29,35,1.0,951.0,336,19.0,14,24,6.0
1485,29,36,1.0,897.0,308,24.0,14,22,6.0
1486,29,37,1.0,924.0,336,24.0,14,24,6.0
1487,29,38,1.0,924.0,336,24.0,14,24,6.0
1488,29,39,1.0,897.0,198,17.0,11,18,1.0
1489,29,40,1.0,924.0,168,21.0,7,24,6.0
1490,29,41,1.0,897.0,308,24.0,14,22,6.0
1491,29,42,1.0,897.0,198,17.0,11,18,1.0
1492,29,43,1.0,924.0,336,24.0,14,24,6.0
1493,29,44,1.0,951.0,182,24.0,14,13,6.0
1494,29,45,1.0,897.0,336,21.0,14,24,1.0
1495,29,46,1.0,924.0,168,21.0,7,24,6.0
1496,29,47,1.0,924.0,336,24.0,14,24,6.0
1497,29,48,1.0,924.0,154,24.0,7,22,5.0
1498,29,49,1.0,835.0,192,17.0,8,24,6.0
1499,29,50,1.0,924.0,192,24.0,8,24,6.0
1500,30,1,1.0,924.0,168,21.0,7,24,6.0
1501,30,2,1.0,951.0,182,24.0,14,13,6.0
1502,30,3,1.0,511.0,336,19.0,14,24,4.0
1503,30,4,1.0,951.0,264,19.0,11,24,6.0
1504,30,5,1.0,897.0,336,24.0,14,24,6.0
1505,30,6,1.0,951.0,336,19.0,14,24,6.0
1506,30,7,1.0,511.0,336,24.0,14,24,4.0
1507,30,8,1.0,755.0,336,19.0,14,24,6.0
1508,30,9,1.0,924.0,336,24.0,14,24,6.0
1509,30,10,1.0,703.0,168,17.0,7,24,6.0
1510,30,11,1.0,924.0,336,24.0,14,24,6.0
1511,30,12,0.8564031437817845,897.0,44,21.0,2,22,1.0
1512,30,13,1.0,835.0,336,24.0,14,24,7.0
1513,30,14,1.0,835.0,192,17.0,8,24,7.0
1514,30,15,1.0,924.0,336,24.0,14,24,6.0
1515,30,16,1.0,755.0,336,24.0,14,24,6.0
1516,30,17,1.0,924.0,336,24.0,14,24,6.0
1517,30,18,0.5414701803051317,526.0,44,21.0,2,22,1.0
1518,30,19,1.0,924.0,168,21.0,7,24,6.0
1519,30,20,0.5414701803051317,526.0,44,21.0,2,22,1.0
1520,30,21,1.0,924.0,336,24.0,14,24,6.0
1521,30,22,1.0,924.0,168,24.0,7,24,6.0
1522,30,23,1.0,951.0,182,24.0,14,13,6.0
1523,30,24,1.0,897.0,336,21.0,14,24,1.0
1524,30,25,1.0,755.0,336,17.0,14,24,6.0
1525,30,26,1.0,897.0,198,17.0,11,18,1.0
1526,30,27,1.0,924.0,336,24.0,14,24,6.0
1527,30,28,0.9439667128987518,924.0,70,24.0,14,5,7.0
1528,30,29,1.0,511.0,336,24.0,14,24,4.0
1529,30,30,1.0,924.0,336,24.0,14,24,6.0
1530,30,31,1.0,924.0,336,24.0,14,24,6.0
1531,30,32,1.0,835.0,336,24.0,14,24,7.0
1532,30,33,0.2819232547387887,769.0,14,15.0,14,1,1.0
1533,30,34,1.0,924.0,336,24.0,14,24,6.0
1534,30,35,0.8564031437817845,897.0,44,21.0,2,22,1.0
1535,30,36,1.0,924.0,336,24.0,14,24,4.0
1536,30,37,0.5414701803051317,526.0,44,21.0,2,22,1.0
1537,30,38,1.0,745.0,198,22.0,11,18,8.0
1538,30,39,1.0,511.0,336,19.0,14,24,4.0
1539,30,40,1.0,927.0,308,24.0,14,22,4.0
1540,30,41,1.0,897.0,242,21.0,11,22,5.0
1541,30,42,1.0,951.0,336,19.0,14,24,6.0
1542,30,43,1.0,951.0,264,19.0,11,24,6.0
1543,30,44,1.0,951.0,336,22.0,14,24,6.0
1544,30,45,1.0,924.0,168,21.0,7,24,6.0
1545,30,46,1.0,897.0,336,21.0,14,24,1.0
1546,30,47,1.0,755.0,336,17.0,14,24,6.0
1547,30,48,1.0,897.0,242,24.0,11,22,6.0
1548,30,49,1.0,687.0,240,18.0,10,24,3.0
1549,30,50,1.0,924.0,336,24.0,14,24,6.0
1550,31,1,1.0,835.0,336,24.0,14,24,7.0
1551,31,2,0.8564031437817845,897.0,44,21.0,2,22,1.0
1552,31,3,1.0,924.0,336,17.0,14,24,6.0
1553,31,4,1.0,924.0,336,24.0,14,24,4.0
1554,31,5,1.0,924.0,336,24.0,14,24,6.0
1555,31,6,1.0,687.0,240,18.0,10,24,3.0
1556,31,7,1.0,924.0,168,24.0,7,24,6.0
1557,31,8,1.0,924.0,336,24.0,14,24,6.0
1558,31,9,1.0,703.0,168,17.0,7,24,6.0
1559,31,10,1.0,835.0,336,24.0,14,24,7.0
1560,31,11,1.0,951.0,336,21.0,14,24,6.0
1561,31,12,0.9990753582986592,618.0,336,17.0,14,24,6.0
1562,31,13,1.0,924.0,264,24.0,11,24,6.0
1563,31,14,1.0,897.0,336,21.0,14,24,1.0
1564,31,15,1.0,951.0,336,19.0,14,24,6.0
1565,31,16,1.0,897.0,336,17.0,14,24,6.0
1566,31,17,1.0,924.0,192,17.0,8,24,6.0
1567,31,18,1.0,511.0,336,24.0,14,24,4.0
1568,31,19,0.9934350439204808,511.0,336,19.0,14,24,6.0
1569,31,20,0.8245030050855293,924.0,48,24.0,2,24,1.0
1570,31,21,0.9934350439204808,511.0,336,19.0,14,24,6.0
1571,31,22,1.0,924.0,336,24.0,14,24,6.0
1572,31,23,1.0,897.0,336,21.0,14,24,1.0
1573,31,24,1.0,897.0,198,17.0,11,18,1.0
1574,31,25,0.930374479889043,957.0,70,15.0,7,10,3.0
1575,31,26,1.0,951.0,264,19.0,11,24,6.0
1576,31,27,1.0,755.0,336,17.0,14,24,6.0
1577,31,28,1.0,511.0,336,19.0,14,24,4.0
1578,31,29,1.0,755.0,336,17.0,14,24,6.0
1579,31,30,1.0,924.0,336,24.0,14,24,6.0
1580,31,31,1.0,924.0,336,24.0,14,24,4.0
1581,31,32,1.0,511.0,336,24.0,14,24,4.0
1582,31,33,0.5414701803051317,526.0,44,21.0,2,22,1.0
1583,31,34,0.4689782709200185,897.0,18,21.0,6,3,1.0
1584,31,35,1.0,924.0,192,17.0,8,24,6.0
1585,31,36,1.0,924.0,336,24.0,14,24,4.0
1586,31,37,1.0,924.0,336,24.0,14,24,6.0
1587,31,38,1.0,755.0,336,24.0,14,24,6.0
1588,31,39,1.0,951.0,182,24.0,14,13,6.0
1589,31,40,0.8648173832639852,897.0,48,21.0,2,24,1.0
1590,31,41,1.0,755.0,336,19.0,14,24,6.0
1591,31,42,1.0,511.0,336,24.0,14,24,4.0
1592,31,43,1.0,511.0,336,24.0,14,24,4.0
1593,31,44,0.9989828941285251,897.0,182,21.0,14,13,1.0
1594,31,45,1.0,755.0,336,19.0,14,24,6.0
