time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:27:00.000Z,100.0,21.876067902517878,203.57606034990607,99.10072387455462,168.24246880767078,-63.11363214084231,29.761879331895692,35.0,0.1235741707892017,12.509468494278037
