time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:20:00.000Z,100.0,20.630798653882902,194.79824242809133,99.01785784512518,169.654693054563,-64.3589013894773,29.819865356679554,35.0,0.12203070886397636,12.402042982729837
