lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10091,20.643673576413605,194.87066386732653,99.02053068438477,169.65192852458344,-64.34602646694658,29.825929794509236,35.0,0.12196956267802513,12.39805817419435
7.653306039000036,113.84208323299939,SAT_10048,21.068707063396246,197.2614772316039,99.06490929665048,169.52587561173368,-63.92099297996394,29.99138636453123,35.0,0.12009802750247246,12.266405705259007
7.653306039000036,113.94208323299938,SAT_10048,21.063314406488793,197.23114353649947,99.06436267099666,169.52745646015188,-63.926385636871395,29.989285145351793,35.0,0.12012193234601282,12.2680923897253
7.7533060390000355,114.14208323299937,SAT_10048,21.0359697193584,197.07732967139097,99.06157780557939,169.53546787178783,-63.95373032400179,29.97862482962519,35.0,0.12024316230775371,12.276644119531394
8.153306039000034,114.74208323299933,SAT_10048,20.59531087659235,194.59862368083196,99.01518402126457,169.66351048002036,-64.39438916676784,29.805548736134202,35.0,0.12220020841681145,12.41422721446486
8.353306039000033,115.2420832329993,SAT_10091,20.642235175851937,194.86257286416716,99.02035820079736,169.65234387491532,-64.34746486750825,29.825361589597417,35.0,0.12197595733841082,12.398506624851944
8.653306039000032,104.8420832329999,SAT_10048,20.480000506295397,193.9500028479116,99.0025236979955,169.6966892983935,-64.50969953706479,29.759861627504634,35.0,0.12271337480841371,12.450158491367521
8.653306039000032,104.94208323299989,SAT_10048,20.36282405118922,193.29088528793937,98.98943133436221,169.73026747778337,-64.62687599217097,29.71326769381031,35.0,0.12323528628022702,12.486640921917672
8.653306039000032,105.04208323299989,SAT_10076,20.356239374427986,193.2538464811574,98.98868806292658,169.73214084721013,-64.6334606689322,29.710639435885415,35.0,0.12326469152762758,12.48869456607985
8.653306039000032,106.5420832329998,SAT_10048,20.4622956677793,193.8504131312586,99.00056087084359,169.70177168761467,-64.52740437558089,29.752832302524787,35.0,0.12279220490853407,12.455672785582472
8.753306039000032,104.94208323299989,SAT_10048,20.33299459647911,193.123094605195,98.98606123555044,169.73879337103622,-64.65670544688108,29.70137946028839,35.0,0.12336821908175005,12.495923317051503
8.753306039000032,105.04208323299989,SAT_10076,20.224700802577743,192.5139420144998,98.97368721284174,169.76966166612326,-64.76499924078244,29.65812374573545,35.0,0.12385112584622647,12.529610194548415
8.753306039000032,105.14208323299988,SAT_10076,20.2091986208776,192.4267422424365,98.9718984400424,169.77407219646807,-64.78050142248259,29.65192071639846,35.0,0.12392027507773866,12.53442966733524
8.853306039000032,104.8420832329999,SAT_10048,20.409020817811893,193.5507421001919,98.99462287213434,169.71704580898444,-64.5806792255483,29.731657447236064,35.0,0.12302947011103273,12.47226139368889
8.853306039000032,104.94208323299989,SAT_10048,20.29216214809287,192.8934120830224,98.98142264215417,169.7504496801554,-64.69753789526732,29.6850884449962,35.0,0.12355023211885312,12.508626427989247
8.853306039000032,105.04208323299989,SAT_10048,20.164980063127473,192.17801285509205,98.9667756700039,169.78664906678645,-64.82471998023271,29.634215909744487,35.0,0.12411749437403222,12.548169328816712
8.853306039000032,105.14208323299988,SAT_10076,20.067295325486924,191.62853620586395,98.95532113979992,169.81433390618952,-64.92240471787326,29.595003785306215,35.0,0.1245536046162848,12.578520992373681
8.853306039000032,105.24208323299987,SAT_10076,20.041145514095774,191.48144351678872,98.9522241738676,169.82173147197852,-64.94855452926441,29.584488508093262,35.0,0.12467038336272578,12.58664118201642
8.853306039000032,114.64208323299934,SAT_10048,20.182910356142443,192.27887075330128,98.96885865946604,169.78155540695843,-64.80678968721774,29.641399919573246,35.0,0.12403748988873772,12.542596709943815
8.953306039000031,104.8420832329999,SAT_10048,20.35700902770317,193.25817578083036,98.98877888582182,169.73193023650094,-64.63269101565702,29.710951028580865,35.0,0.12326119827187011,12.48845060946507
