time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:07:00.000Z,100.0,20.492301286406718,194.01919473603778,99.00217188141231,169.69344621381563,-64.49739875695347,29.76422106800576,35.0,0.12265330111307103,12.445520310030517
