,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
229,99,0.7102172907998151,984,27,23,3,9,2
230,100,0.7102172907998151,984,27,23,3,9,2
231,99,0.7096625057790107,659,42,19,14,3,1
232,100,0.7096625057790107,659,42,19,14,3,1
233,99,0.7054091539528433,501,68,19,4,17,1
234,99,0.7004160887656034,604,50,19,5,10,2
235,99,0.6928340268146094,552,56,20,4,14,1
236,99,0.6900601017105872,630,44,19,2,22,1
237,99,0.6874711049468331,689,40,19,4,10,1
238,100,0.6874711049468331,689,40,19,4,10,1
239,99,0.6870087840961627,550,56,20,4,14,1
240,99,0.6843273231622746,623,46,20,2,23,1
241,99,0.6831252889505317,513,66,20,3,22,1
242,99,0.6684234858992141,501,66,19,3,22,2
243,99,0.6680536292186777,513,63,18,3,21,1
244,99,0.6679611650485436,550,54,22,9,6,1
245,99,0.6662043458159963,552,52,19,4,13,1
246,99,0.6596393897364771,801,32,19,8,4,7
247,99,0.6578825705039297,791,30,19,3,10,1
248,99,0.6478039759593157,527,56,21,4,14,1
249,99,0.6356911696717522,791,28,19,7,4,5
250,99,0.6309754969949145,513,56,20,4,14,1
251,99,0.6258899676375405,501,64,21,8,8,2
252,99,0.6238557558945909,710,33,19,11,3,5
253,100,0.6238557558945909,710,33,19,11,3,5
254,99,0.6158113730929264,501,56,19,4,14,1
255,99,0.6147018030513176,583,44,21,2,22,1
256,99,0.6122977346278318,635,40,19,5,8,1
257,99,0.589828941285252,602,40,20,5,8,4
258,99,0.5673601479426722,527,54,21,3,18,1
259,99,0.5647711511789182,643,36,23,2,18,1
260,99,0.5569116967175219,801,25,19,5,5,4
261,99,0.5547850208044383,604,36,19,3,12,2
262,99,0.5530282015718909,550,42,16,7,6,3
263,99,0.5486823855755895,577,40,17,4,10,1
264,99,0.5478502080443828,501,48,16,2,24,1
265,99,0.5460933888118354,539,42,20,2,21,1
266,99,0.5385113268608415,583,36,19,4,9,1
267,99,0.5295423023578364,689,28,19,2,14,1
268,99,0.5162274618585299,910,20,15,5,4,3
269,99,0.5081830790568654,561,36,19,2,18,1
270,99,0.5042071197411003,801,22,19,2,11,1
271,99,0.5018030513176144,513,42,16,2,21,1
272,99,0.50124826629681,761,24,16,8,3,2
273,99,0.49680998613037447,967,18,15,3,6,2
274,99,0.488580674988442,583,35,19,5,7,1
275,99,0.4798890429958391,550,36,16,2,18,1
276,100,0.4798890429958391,550,36,16,2,18,1
277,99,0.47073509015256587,814,20,19,2,10,1
278,99,0.46990291262135925,501,44,19,11,4,10
279,99,0.4622283865002312,601,30,20,3,10,1
280,100,0.4622283865002312,601,30,20,3,10,1
281,99,0.45742024965325934,673,25,19,5,5,2
282,99,0.4566805362921868,583,33,17,11,3,2
283,99,0.44373555247341656,777,20,19,2,10,1
284,99,0.4387424872861766,572,30,19,3,10,1
285,100,0.4387424872861766,572,30,19,3,10,1
286,99,0.4375404530744337,513,36,20,3,12,2
287,100,0.4375404530744337,513,36,20,3,12,2
288,99,0.42163661581137307,752,20,17,2,10,1
289,100,0.42163661581137307,752,20,17,2,10,1
290,99,0.42034211742949606,633,25,19,5,5,2
291,99,0.41830790568654647,630,25,19,5,5,2
292,99,0.41562644475265836,552,35,22,5,7,1
293,99,0.410078594544614,604,26,19,2,13,1
294,99,0.37300046232085066,583,26,21,13,2,2
295,99,0.3668053629218678,801,16,19,4,4,1
296,99,0.3630143319463708,626,22,18,2,11,1
297,100,0.3630143319463708,626,22,18,2,11,1
298,99,0.36282940360610266,791,16,19,4,4,1
299,99,0.3594082293111419,552,27,20,9,3,1
300,99,0.35182616736014793,503,30,19,5,6,1
301,99,0.3492371705963939,552,26,20,2,13,1
302,99,0.3482200647249191,689,20,23,10,2,2
303,99,0.34646324549237173,700,18,19,2,9,1
304,100,0.34646324549237173,700,18,19,2,9,1
305,99,0.34184003698566806,690,18,19,2,9,1
306,100,0.34184003698566806,690,18,19,2,9,1
307,99,0.3388811835413777,573,24,19,3,8,2
308,100,0.3388811835413777,573,24,19,3,8,2
309,99,0.3340730466944059,635,21,22,7,3,3
310,99,0.32547387887193713,630,20,19,5,4,2
311,99,0.3193712436430883,727,16,20,4,4,1
312,99,0.3097549699491447,506,26,19,2,13,1
313,99,0.3092926490984743,767,14,19,7,2,4
314,99,0.3045769764216366,805,13,19,13,1,3
315,99,0.30337494220989364,633,18,18,6,3,1
316,99,0.3021729079981507,801,13,19,13,1,3
317,100,0.3021729079981507,801,13,19,13,1,3
318,99,0.2895053166897827,980,10,21,10,1,8
319,99,0.28941285251964866,501,27,15,3,9,1
320,99,0.2803513638465095,552,21,20,7,3,2
321,99,0.27563569116967174,583,20,22,10,2,1
322,100,0.27563569116967174,583,20,22,10,2,1
323,99,0.27360147942672214,705,14,19,2,7,1
324,100,0.27360147942672214,705,14,19,2,7,1
325,99,0.26296809986130376,689,16,24,4,4,1
326,99,0.26056403143781787,616,16,19,2,8,1
327,100,0.26056403143781787,616,16,19,2,8,1
328,99,0.2592695330559408,767,12,19,4,3,3
329,99,0.2586222838650023,527,21,21,7,3,3
330,99,0.2527970411465557,583,18,22,6,3,1
331,99,0.2527970411465557,635,15,19,5,3,1
332,99,0.24919093851132687,747,12,20,4,3,3
333,99,0.24503005085529359,546,20,23,5,4,3
334,100,0.24503005085529359,546,20,23,5,4,3
335,99,0.24475265834489135,552,18,20,2,9,1
336,99,0.24299583911234396,837,10,19,2,5,1
337,99,0.23791030975496996,513,20,21,2,10,1
338,99,0.23411927877947294,880,9,19,9,1,3
339,99,0.22931114193250116,596,15,16,5,3,1
340,99,0.20425335182616736,550,16,15,4,4,3
341,99,0.20212667591308367,956,8,25,4,2,3
342,100,0.20212667591308367,956,8,25,4,2,3
343,99,0.1900138696255201,665,11,22,11,1,2
344,99,0.18890429958391122,735,9,17,3,3,1
345,100,0.18890429958391122,735,9,17,3,3,1
346,99,0.18705501618122977,837,8,23,4,2,1
347,99,0.18104484512251504,900,7,16,7,1,1
348,99,0.1780859916782247,772,8,17,8,1,2
349,100,0.1780859916782247,772,8,17,8,1,2
350,99,0.17725381414701802,718,9,20,9,1,3
351,99,0.1739251040221914,684,10,15,5,2,2
352,99,0.15931576514100787,722,8,17,8,1,6
353,100,0.15931576514100787,722,8,17,8,1,6
354,99,0.15154877484974572,602,10,17,5,2,4
355,99,0.14433656957928803,617,9,17,9,1,4
356,99,0.13703190013869626,700,7,20,7,1,3
357,99,0.11946370781322238,550,9,17,9,1,4
358,99,0.11826167360147943,812,5,17,5,1,3
359,99,0.10466944059177069,769,5,15,5,1,1
360,99,0.09690245030050855,805,4,20,4,1,1
361,99,0.09431345353675451,610,6,20,2,3,1
362,100,0.09431345353675451,610,6,20,2,3,1
363,99,0.08377253814147018,630,5,19,5,1,1
364,99,0.07286176606564956,512,6,18,2,3,1
365,100,0.07286176606564956,512,6,18,2,3,1
366,99,0.07073509015256588,552,5,17,5,1,1
367,99,0.06768377253814147,796,3,16,3,1,1
368,100,0.06768377253814147,796,3,16,3,1,1
369,99,0.06444752658344892,502,23,20,1,23,0
370,99,0.05242718446601942,650,4,19,4,1,3
371,99,0.030790568654646324,602,2,21,2,1,1
372,99,0.010818307905686546,791,1,25,1,1,0
373,100,1.0,511,180,19,9,20,3
374,100,1.0,854,70,19,7,10,1
375,100,0.9994452149791956,745,84,19,12,7,1
376,100,0.9991678224687933,579,132,19,6,22,1
377,100,0.9988904299583912,691,98,22,7,14,6
378,100,0.998705501618123,621,110,19,5,22,1
379,100,0.9985205732778548,727,84,19,12,7,1
380,100,0.9984281091077207,724,84,19,12,7,1
381,100,0.997411003236246,699,84,19,12,7,1
382,100,0.991123439667129,772,70,18,10,7,7
383,100,0.9868700878409616,665,91,19,13,7,2
384,100,0.9864077669902913,857,63,21,7,9,2
385,100,0.9853906611188165,756,70,19,7,10,1
386,100,0.9851132686084142,607,100,19,5,20,3
387,100,0.9828016643550624,675,84,20,12,7,1
388,100,0.9777161349976884,607,98,21,7,14,6
389,100,0.9621821544151641,703,70,19,7,10,1
390,100,0.9609801202034212,835,63,17,3,21,2
391,100,0.9547850208044383,691,70,19,7,10,2
392,100,0.9536754507628294,859,49,19,7,7,5
393,100,0.9528432732316228,854,49,19,7,7,5
394,100,0.9509015256588073,772,60,19,10,6,1
395,100,0.946925566343042,581,90,19,6,15,1
396,100,0.9449838187702265,837,50,20,10,5,9
397,100,0.9309292649098474,854,48,19,3,16,1
398,100,0.9172445677300046,772,49,19,7,7,5
399,100,0.8974572353213129,865,45,19,9,5,1
400,100,0.8921867776236708,973,42,19,6,7,1
401,100,0.888673139158576,513,98,21,7,14,6
402,100,0.8773925104022191,924,42,19,6,7,1
403,100,0.8748035136384651,989,35,17,5,7,1
404,100,0.8740638002773925,665,66,19,3,22,2
405,100,0.8731391585760517,805,42,20,7,6,6
406,100,0.8587147480351364,865,40,19,4,10,1
407,100,0.8145168747110495,803,42,19,2,21,1
408,100,0.8032362459546926,772,42,19,6,7,1
409,100,0.8021266759130837,607,54,19,9,6,1
410,100,0.7811373092926491,745,42,19,6,7,1
411,100,0.7763291724456773,500,84,19,12,7,1
412,100,0.7741100323624596,511,70,19,7,10,2
413,100,0.7540453074433657,503,70,19,10,7,1
414,100,0.7345353675450763,665,46,18,2,23,1
415,100,0.7109570041608877,910,28,15,7,4,5
416,100,0.6988441978733241,772,35,19,5,7,1
417,100,0.6786870087840962,546,60,20,3,20,1
418,100,0.6741562644475266,581,48,19,4,12,2
419,100,0.672029588534443,749,35,19,5,7,1
420,100,0.6661118816458622,607,44,19,2,22,1
421,100,0.6638927415626444,854,33,15,3,11,2
422,100,0.6588072122052705,854,28,19,7,4,1
423,100,0.6564956079519186,815,28,19,2,14,1
424,100,0.6420711974110033,513,60,18,3,20,2
425,100,0.6406842348589922,607,42,19,6,7,1
426,100,0.6320850670365233,772,32,19,8,4,7
427,100,0.6170134073046695,772,28,19,4,7,3
428,100,0.6036985668053629,618,40,19,4,10,1
429,100,0.5896440129449838,854,25,19,5,5,4
430,100,0.5891816920943135,539,46,20,2,23,1
431,100,0.5599630143319464,673,35,19,7,5,1
432,100,0.5566343042071198,970,21,22,7,3,3
433,100,0.5562644475265834,772,26,19,13,2,1
434,100,0.555709662505779,901,21,18,3,7,1
435,100,0.545631067961165,727,28,19,7,4,1
436,100,0.5454461396208969,671,30,19,6,5,3
437,100,0.521497919556172,602,35,19,5,7,2
438,100,0.510124826629681,563,36,18,2,18,1
439,100,0.5052242256125751,865,20,19,2,10,1
440,100,0.5002311604253352,854,20,19,2,10,1
441,100,0.47942672214516874,772,22,19,2,11,1
442,100,0.47914932963476653,512,45,19,9,5,3
443,100,0.46703652334720297,772,21,19,3,7,1
444,100,0.45187239944521496,865,18,19,6,3,1
445,100,0.408876560332871,549,30,19,6,5,5
446,100,0.3965788257050393,772,18,18,6,3,1
447,100,0.39029126213592236,865,16,15,8,2,5
448,100,0.3862228386500231,513,35,21,5,7,1
449,100,0.37087378640776697,837,16,15,4,4,3
450,100,0.360795191863153,865,14,19,7,2,4
451,100,0.35071659731853905,772,16,19,4,4,1
452,100,0.3302820157189089,814,14,19,2,7,1
453,100,0.32186777623670826,665,18,20,2,9,1
454,100,0.3146555709662506,607,21,22,7,3,3
455,100,0.31308368007397136,821,13,19,13,1,3
456,100,0.310124826629681,777,14,19,2,7,1
457,100,0.3031900138696255,900,12,16,12,1,1
458,100,0.2764678687008784,805,12,19,12,1,1
459,100,0.2675913083680074,607,18,22,9,2,5
460,100,0.26648173832639854,772,12,18,12,1,9
461,100,0.24123901987979657,670,14,15,2,7,1
462,100,0.23032824780397596,700,12,19,12,1,1
463,100,0.22459546925566343,616,14,20,2,7,1
464,100,0.22441054091539528,772,10,19,5,2,2
465,100,0.21932501155802125,607,14,19,7,2,1
466,100,0.21867776236708275,568,15,18,3,5,2
467,100,0.19833564493758668,772,9,17,9,1,4
468,100,0.19815071659731853,561,14,19,2,7,1
469,100,0.19528432732316228,546,16,23,4,4,3
470,100,0.19158576051779935,610,13,22,13,1,4
471,100,0.1787332408691632,657,12,19,6,2,1
472,100,0.16791493296347665,506,14,19,2,7,1
473,100,0.1458159963014332,769,7,15,7,1,1
474,100,0.14193250115580214,718,7,19,7,1,2
475,100,0.12917244567730005,513,11,21,11,1,2
476,100,0.11225150254276468,772,5,17,5,1,1
477,100,0.1111419325011558,511,10,21,10,1,8
478,100,0.045677300046232085,772,2,19,2,1,1
479,100,0.018030513176144243,502,7,19,1,7,0
