time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:33:00.000Z,100.0,20.4519075837031,193.79198015832998,98.99752463625204,169.7049583411177,-64.53779245965708,29.748065222011423,35.0,0.12283333479706408,12.45806600575374
