time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:17:00.000Z,100.0,20.597031910636936,194.6083044973328,99.014118005739,169.66402750079257,-64.39266813272326,29.806291229949334,35.0,0.12218353487470408,12.412748327005295
