time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:04:00.000Z,100.0,21.710391879919097,202.01071504063412,99.08498436470819,168.29555058291305,-63.27930816344109,29.707094051661997,35.0,0.12439169306374818,12.56645993912631
