lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10119,21.04260062203938,197.1146284989715,99.0622950495771,169.53434376362506,-63.94709942132081,29.98165996110619,35.0,0.12020860872444802,12.274207010077486
7.653306039000036,113.84208323299939,SAT_10088,20.909430780032125,196.36554813768072,99.04876672660554,169.57755430086286,-64.08026926332806,29.93195623005935,35.0,0.12077186031484229,12.313899332209697
7.653306039000036,113.94208323299938,SAT_10088,20.947394554899347,196.57909437130883,99.05269399597285,169.5664829665966,-64.04230548846084,29.946823291897037,35.0,0.12060349473857225,12.302042319022712
7.7533060390000355,114.14208323299937,SAT_10088,21.029261836452093,197.03959783004302,99.06108103068641,169.54255749898266,-63.960438206908094,29.97882221773652,35.0,0.1202405848943061,12.276462340767653
8.153306039000034,114.74208323299933,SAT_10088,20.93605387436415,196.51530304329833,99.05149662861338,169.56979179208918,-64.05364616899604,29.94238403135435,35.0,0.1206537845128038,12.305584623748416
8.353306039000033,115.2420832329993,SAT_10088,20.477158142830362,193.93401455342078,99.00240943386115,169.70257752952398,-64.51254190052983,29.76141134094106,35.0,0.122692291209626,12.448683420737293
8.653306039000032,104.8420832329999,SAT_10017,19.93147786335571,190.86456298137588,98.93908194889136,169.85275844836323,-65.05822218000448,29.540337958222487,35.0,0.12515982958708335,12.62064186027665
8.653306039000032,104.94208323299989,SAT_10017,20.029490208004916,191.41588242002766,98.95083220445856,169.8251031928682,-64.96020983535527,29.57983819206297,35.0,0.12472190729494964,12.590222927255095
8.653306039000032,105.04208323299989,SAT_10017,20.117039080382327,191.90834482715061,98.96117124937915,169.80031992453533,-64.87266096297786,29.61502316386539,35.0,0.12433099119272498,12.563033211115192
8.653306039000032,106.5420832329998,SAT_10088,20.277137447018262,192.80889813947772,98.97990824180711,169.75978747247652,-64.71256259634193,29.681717704537718,35.0,0.12358296106176808,12.510909867341363
8.753306039000032,104.94208323299989,SAT_10017,19.905769103908654,190.7199512094862,98.93597555109594,169.85999676523747,-65.08393093945153,29.529957788814702,35.0,0.12527474686268164,12.628617216166088
8.753306039000032,105.04208323299989,SAT_10017,19.99296961806469,191.2104541016139,98.94648160104578,169.83541896982166,-64.9967304252955,29.565133501154065,35.0,0.12488504729357985,12.60155990933432
8.753306039000032,105.14208323299988,SAT_10017,20.069663650149124,191.64185803208883,98.95559940786973,169.81374036349936,-64.92003639321106,29.595995016252047,35.0,0.12454249814075138,12.577748547822994
8.853306039000032,104.8420832329999,SAT_10017,20.0273613393947,191.4039075340952,98.95058963272922,169.82570488524385,-64.96233870396549,29.578981465131285,35.0,0.12473141594931555,12.590883867903598
8.853306039000032,104.94208323299989,SAT_10017,19.964963705688902,191.05292084450008,98.9431298481509,169.84332072014624,-65.02473633767129,29.553846240771048,35.0,0.1250101799570658,12.610251678339036
8.853306039000032,105.04208323299989,SAT_10017,19.892080958692304,190.64295539264418,98.93431987027272,169.8638480160329,-65.09761908466788,29.524427811258917,35.0,0.12533594080840654,12.632862939085491
8.853306039000032,105.14208323299988,SAT_10017,19.934839194543883,190.88347046930932,98.93950116149922,169.85181158216645,-65.0548608488163,29.541694539911774,35.0,0.12514480607588446,12.619599000485739
8.853306039000032,105.24208323299987,SAT_10017,20.0006685145498,191.25376039434263,98.94740770243777,169.83324540065195,-64.98903152881039,29.568234735862106,35.0,0.12485065231128366,12.599170211709257
8.853306039000032,114.64208323299934,SAT_10088,20.63042883495416,194.79616219661716,99.01917659987362,169.6584658640827,-64.35927120840603,29.822145888701023,35.0,0.12201066633501423,12.400940566689325
8.953306039000031,104.8420832329999,SAT_10017,20.16197926096784,192.1611333429441,98.96643285777978,169.78756872525986,-64.82772078239235,29.633048010719165,35.0,0.1241304218931857,12.549069645958468
8.953306039000031,104.94208323299989,SAT_10017,20.099345423944513,191.80881800968788,98.95910667709593,169.8053347633834,-64.89035461941567,29.607919766055268,35.0,0.12440997599344318,12.56852964609409
8.953306039000031,105.04208323299989,SAT_10017,20.02618863217762,191.39731105599913,98.95045547452345,169.82603631396347,-64.96351141118257,29.578509505634692,35.0,0.12473665394144468,12.59124794891233
8.953306039000031,105.14208323299988,SAT_10017,19.94257801073472,190.92700131038282,98.9404415092351,169.8496311821316,-65.04712203262547,29.544817288936716,35.0,0.12511021868252645,12.617197920748067
8.953306039000031,105.24208323299987,SAT_10017,19.8552192556142,190.43560831282988,98.92983146915607,169.87421013883434,-65.13448078774599,29.509524546613154,35.0,0.12550076298874627,12.644294432536048
8.953306039000031,105.34208323299987,SAT_10017,19.910195613509543,190.7448503259912,98.93652626131362,169.85875094266603,-65.07950442985064,29.53174560460883,35.0,0.12525495904734704,12.627244132746092
9.05330603900003,104.8420832329999,SAT_10017,20.286121257062888,192.85943207097876,98.98074046419867,169.7522403932126,-64.7035787862973,29.68271176851855,35.0,0.12357670563348397,12.510473455969773
9.05330603900003,104.94208323299989,SAT_10017,20.22326837802835,192.50588462640948,98.97353374094928,169.77014630029416,-64.76643166533184,29.65759057123188,35.0,0.1238569899728284,12.530018946296732
9.05330603900003,105.04208323299989,SAT_10017,20.149857477275745,192.09294830967605,98.96502448602891,169.791010104813,-64.83984256608444,29.628188559117827,35.0,0.12418451546478397,12.552836504924484
9.05330603900003,105.14208323299988,SAT_10017,20.065958703523393,191.62101770731908,98.95517602223298,169.81478895607484,-64.9237413398368,29.594505791643957,35.0,0.12455904180560624,12.578899133600306
9.05330603900003,105.24208323299987,SAT_10017,19.971651112592724,191.0905375083341,98.94394510255098,169.84143460038678,-65.01804893076746,29.55654233694074,35.0,0.12498029785517636,12.608176369466252
9.05330603900003,105.34208323299987,SAT_10119,19.923400229610237,190.81912629155758,98.93816332246234,169.85576697092426,-65.06629981374995,29.537448715908404,35.0,0.12519078918849585,12.622790769545588
9.05330603900003,105.44208323299986,SAT_10119,19.970344178661506,191.08318600497097,98.94381938211497,169.8425374491546,-65.01935586469868,29.556388479857006,35.0,0.1249810107842603,12.608225884616818
9.15330603900003,104.8420832329999,SAT_10017,20.399669565574797,193.49814130635824,98.99358022123067,169.71979170494467,-64.59003047778539,29.727972639517343,35.0,0.12307067165548764,12.475140740702578
9.15330603900003,104.94208323299989,SAT_10017,20.33661568322303,193.14346321812954,98.9864797902885,169.7378265862106,-64.65308436013716,29.702858557270858,35.0,0.12335162357253814,12.494764707624894
9.15330603900003,105.04208323299989,SAT_10017,20.26297162353906,192.72921538240718,98.97809682677037,169.75883999626507,-64.72672841982113,29.673464872657327,35.0,0.12367992380437796,12.517673372409009
9.15330603900003,105.14208323299988,SAT_10017,20.17880848494525,192.25579772781703,98.9683955931247,169.7827884753387,-64.81089155841494,29.639791645132817,35.0,0.12405532904277908,12.543839399166277
9.15330603900003,105.24208323299987,SAT_10017,20.084206384346203,191.7236609119474,98.95733395833616,169.8096230898841,-64.90549365901398,29.601838942814638,35.0,0.12447756477940779,12.573231947165118
9.15330603900003,105.34208323299987,SAT_10119,20.067232905167174,191.62818509156537,98.95536214729609,169.8151638853363,-64.92246713819301,29.59539445623642,35.0,0.12454826235514345,12.578149446737994
9.15330603900003,105.44208323299986,SAT_10119,20.11436704116865,191.89331460657365,98.9609094270675,169.80181364660518,-64.87533300219154,29.614328836803164,35.0,0.12433784691197676,12.563510345477543
9.15330603900003,105.54208323299986,SAT_10119,20.15090352865306,192.09883234867345,98.9651805959728,169.79144989269824,-64.83879651470713,29.62898744756368,35.0,0.12417478955841278,12.55215928001415
9.25330603900003,104.8420832329999,SAT_10017,20.50251415341154,194.07664211293994,99.0050113352399,169.69028984419853,-64.48718588994865,29.76883053349116,35.0,0.12261269720304037,12.443113882038224
9.25330603900003,104.94208323299989,SAT_10017,20.43927813519437,193.72093951046836,98.99800488040839,169.70844227458684,-64.55042190816582,29.743723633930124,35.0,0.12289425139820158,12.462809016110905
9.25330603900003,105.04208323299989,SAT_10017,20.365422824532487,193.30550338799523,98.98973356511081,169.72959202914748,-64.6242772188277,29.71433835599038,35.0,0.12322325051145942,12.485800295159143
9.25330603900003,105.14208323299988,SAT_10017,20.281020190202838,192.83073856989097,98.9801624773572,169.75369508936961,-64.70867985315735,29.68067475911675,35.0,0.12359944848970787,12.512060074414777
9.25330603900003,105.24208323299987,SAT_10017,20.186151321365344,192.29710118268005,98.9692504663243,169.7807018981477,-64.80354872199484,29.64273291141362,35.0,0.12402256774788155,12.541557167512881
