time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:25:00.000Z,100.0,19.627959716887663,189.1572734074931,98.92724927338962,170.5907618422331,-65.36174032647253,29.766080913952493,35.0,0.12221384469249687,12.414845553499424
