lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10041,22.333057984088143,208.12035348148743,99.14560257503898,168.09605455757128,-62.656642059272045,29.913174037044985,35.0,0.1213197927787827,12.352441745966967
7.653306039000036,113.84208323299939,SAT_10041,22.537579310880382,211.57165087110644,99.1635376944532,168.0292338028144,-62.452120732479806,29.979242548926972,35.0,0.12031646049717427,12.28181301809522
7.653306039000036,113.94208323299938,SAT_10041,22.537529821381128,211.57081573580652,99.16353340993491,168.02925002983193,-62.45217022197906,29.979226627722404,35.0,0.12031670299781336,12.281830116871715
7.7533060390000355,114.14208323299937,SAT_10041,22.447040823169893,210.04381389099197,99.15563702536909,168.05887333492421,-62.542659220190295,29.950062151635247,35.0,0.12076033250550283,12.31308770439583
8.153306039000034,114.74208323299933,SAT_10041,21.668987045682442,200.63805213196375,99.08370068960315,168.30975345796531,-63.320712997677745,29.694922641756783,35.0,0.12459340402522938,12.58128877744399
8.353306039000033,115.2420832329993,SAT_10041,20.998459430512533,196.866334296633,99.01510162807325,168.52056494638006,-63.991240612847655,29.468831856952693,35.0,0.1279226604347155,12.811584862985569
8.653306039000032,104.8420832329999,SAT_10135,22.31377747535798,207.79499489666594,99.14384145875731,168.10515057684285,-62.67592256800221,29.908235566353294,35.0,0.12139340044484377,12.357614157067816
8.653306039000032,104.94208323299989,SAT_10135,22.219608177667112,206.20588799813254,99.13539684768216,168.1357319670542,-62.770091865693075,29.877596687280526,35.0,0.12185611236467578,12.390100473554728
8.653306039000032,105.04208323299989,SAT_10135,22.112275643164864,204.3946514784071,99.12563952205699,168.17046552887948,-62.87742440019532,29.84253503471217,35.0,0.12238409794206118,12.427109808085959
8.653306039000032,106.5420832329998,SAT_10135,21.897669211561116,201.92438931503128,99.10569494142653,168.23952419575818,-63.09203083179907,29.771985112635782,35.0,0.12344166373103967,12.501050084945627
8.753306039000032,104.94208323299989,SAT_10135,22.218662009942264,206.1899214177757,99.13529817549856,168.13603872337245,-62.77103803341792,29.877288259607734,35.0,0.12186076395048187,12.390426805702727
8.753306039000032,105.04208323299989,SAT_10135,22.111362094537185,204.379235345315,99.12554347439712,168.17076060063076,-62.878337948823,29.842235972373377,35.0,0.12238859453818236,12.427424726027438
8.753306039000032,105.14208323299988,SAT_10135,21.991068374372333,202.44975960584438,99.11443617348476,168.20953270701256,-62.998631668987855,29.80276215404373,35.0,0.12298109195479127,12.468880024064243
8.853306039000032,104.8420832329999,SAT_10135,22.297896639310572,207.52700578836593,99.14239701300673,168.110314926564,-62.691803404049615,29.90307664361176,35.0,0.12147139849126648,12.363093722606118
8.853306039000032,104.94208323299989,SAT_10135,22.20383717956794,205.939752405209,99.1339457380549,168.14084374531515,-62.78586286379225,29.872454212077564,35.0,0.12193365277291517,12.395539677781748
8.853306039000032,105.04208323299989,SAT_10135,22.096628916153108,204.13061296008368,99.12418064618728,168.17551804433043,-62.89307112720708,29.83741138133923,35.0,0.12246111930731725,12.432503344908552
8.853306039000032,105.14208323299988,SAT_10135,21.976436992105178,202.36745808059166,99.11306139310358,168.21423746956836,-63.01326305125501,29.79794821239773,35.0,0.12305321133584678,12.47392058274853
8.853306039000032,105.24208323299987,SAT_10135,21.84344245287611,201.61936379742812,99.10054091713943,168.25689216048954,-63.146257590484076,29.754064773954468,35.0,0.12370928375415009,12.51972092019485
8.853306039000032,114.64208323299934,SAT_10041,21.524884059566574,199.827472835062,99.0694642998837,168.35547537205917,-63.46481598379361,29.64681499927962,35.0,0.12530690797882732,12.630848703035241
8.953306039000031,104.8420832329999,SAT_10135,22.269084595132234,207.04080254285645,99.13980595200466,168.11967710505513,-62.72061544822795,29.89370864123962,35.0,0.12161294318402105,12.373034041228415
8.953306039000031,104.94208323299989,SAT_10135,22.175158172551797,205.45579416181158,99.13133452678613,168.15013211425554,-62.81454187080839,29.863094552953513,35.0,0.12207469229577603,12.405429617210586
8.953306039000031,105.04208323299989,SAT_10135,22.068100177798414,203.64919050034825,99.12154593799805,168.18472320658856,-62.921599865561774,29.82806126985754,35.0,0.12260158704509742,12.442336341785657
