time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:33:00.000Z,100.0,20.50095613750771,194.06787827348091,99.00328376281901,169.69099404679434,-64.48874390585249,29.767711736070112,35.0,0.12261472008119793,12.442846875047055
