time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:33:00.000Z,100.0,19.560046280974802,188.77526033048326,98.91870782745893,170.60921303656346,-65.42965376238539,29.736401343389304,35.0,0.12249278840684388,12.434349280804378
