time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:46:00.000Z,100.0,19.57550069280958,188.8621913970539,98.92083403712905,170.60502334448864,-65.41419935055062,29.743229041443964,35.0,0.12242968316169855,12.429975364344235
