time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:34:00.000Z,100.0,21.90224264542661,203.9039988590349,99.10321482699388,168.23346830171363,-63.08745739793358,29.77022119474821,35.0,0.1234494898728448,12.500760801095309
