lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10098,19.6358710349172,189.20177457140926,98.92927207136336,170.5892571146274,-65.35382900844299,29.77044165082706,35.0,0.12218031686766416,12.412833227774973
7.653306039000036,113.84208323299939,SAT_10082,20.04003623439283,191.47520381845965,98.97749360681316,170.4794014624615,-64.94966380896736,29.946049099570576,35.0,0.12051484510219262,12.295796600974233
7.653306039000036,113.94208323299938,SAT_10082,20.02609978835477,191.39681130949558,98.97588201746568,170.48316331413503,-64.96360025500542,29.939995983073633,35.0,0.12057252239369032,12.299860401550324
7.7533060390000355,114.14208323299937,SAT_10082,20.012861799856083,191.32234762419046,98.97435055923351,170.48673493173797,-64.9768382435041,29.93424411175081,35.0,0.12062731315178613,12.303720110365166
8.153306039000034,114.74208323299933,SAT_10082,19.68550406196566,189.48096034855683,98.93536218781863,170.5745322415666,-65.30419598139453,29.791353600888236,35.0,0.12198347566464499,12.399033865051527
8.353306039000033,115.2420832329993,SAT_10012,19.599694985794713,188.99828429509526,98.92502926679934,170.6034264982503,-65.39000505756547,29.75715729448909,35.0,0.12230304937011496,12.42143280443417
8.653306039000032,104.8420832329999,SAT_10098,19.803420675788075,190.14424130130791,98.94973672655458,170.54452838068173,-65.18627936757211,29.84384256061263,35.0,0.12148583416820077,12.36410771333481
8.653306039000032,104.94208323299989,SAT_10098,19.781137205157606,190.01889677901153,98.94705902814556,170.55049222550156,-65.20856283820258,29.834099394098956,35.0,0.12157816158982496,12.370591845210159
8.653306039000032,105.04208323299989,SAT_10098,19.74924282864093,189.83949091110526,98.94320913620903,170.55902021810675,-65.24045721471926,29.82014388852861,35.0,0.12171032936500957,12.379870555776101
8.653306039000032,106.5420832329998,SAT_10098,19.46296664311295,188.22918736751035,98.90771448674006,170.63514226206598,-65.52673340024724,29.694352994091727,35.0,0.12289764772236036,12.46304648455062
8.753306039000032,104.94208323299989,SAT_10098,19.858386811137635,190.4534258126492,98.95630435265798,170.52979763334923,-65.13131323222255,29.867850977782826,35.0,0.12125813985877659,12.348108436797363
8.753306039000032,105.04208323299989,SAT_10098,19.82643509668071,190.27369741882902,98.95249703044749,170.53836403277228,-65.16326494667948,29.853899231542457,35.0,0.12139048988390948,12.357409655565743
8.753306039000032,105.14208323299988,SAT_10098,19.784880051148363,190.03995028770953,98.94751516948634,170.54949083183595,-65.20481999221182,29.835736311767768,35.0,0.12156265302495475,12.369502819118678
8.853306039000032,104.8420832329999,SAT_10098,19.94823900079659,190.9588443794808,98.96690778548528,170.50565649782186,-65.0414610425636,29.90702086209447,35.0,0.1208860785174836,12.321939328318729
8.853306039000032,104.94208323299989,SAT_10098,19.92588083808195,190.83307971421098,98.96428507649466,170.51167069391522,-65.06381920527824,29.897282971670947,35.0,0.12097864249668817,12.328452840537281
8.853306039000032,105.04208323299989,SAT_10098,19.89387985056659,190.6530741594371,98.96051444505744,170.52027056523005,-65.0958201927936,29.883335023247614,35.0,0.12111114794934304,12.33777350286181
8.853306039000032,105.14208323299988,SAT_10098,19.8522609650106,190.41896792818463,98.95558075855196,170.5314407417147,-65.13743907834959,29.86517704762064,35.0,0.12128351248878601,12.34989187176674
8.853306039000032,105.24208323299987,SAT_10098,19.801056397304805,190.13094223483952,98.94946403773181,170.54516136535432,-65.18864364605538,29.842809084883097,35.0,0.12149562958898123,12.36479573599518
8.853306039000032,114.64208323299934,SAT_10098,19.789258616715102,190.06457971902245,98.94804734657852,170.5483191860688,-65.20044142664509,29.837651050936902,35.0,0.12154451074040547,12.368228780772782
8.953306039000031,104.8420832329999,SAT_10098,20.005953091987195,191.283486142428,98.97363656818207,170.49011002414375,-64.98374695137299,29.932130523496866,35.0,0.12064719149904518,12.305120259227072
8.953306039000031,104.94208323299989,SAT_10098,19.9835661901448,191.1575598195645,98.97103541664154,170.49614412401172,-65.00613385321539,29.922395311416636,35.0,0.12073984516661783,12.311645195453682
8.953306039000031,105.04208323299989,SAT_10098,19.951524186692836,190.97732355014725,98.9672958565863,170.504772408303,-65.03817585666735,29.90845119928775,35.0,0.12087247862735512,12.320982169024743
8.953306039000031,105.14208323299988,SAT_10098,19.9098521650387,190.7429184283427,98.96240296526003,170.51597940557738,-65.07984787832149,29.89029821790017,35.0,0.1210450090120141,12.33312168163226
8.953306039000031,105.24208323299987,SAT_10098,19.85858254276944,190.45452680307812,98.95633704157127,170.5297451273269,-65.13111750059075,29.867936407338913,35.0,0.12125732917224408,12.348051451430532
8.953306039000031,105.34208323299987,SAT_10098,19.797754888975646,190.11237125048802,98.9490733832049,170.5460451856851,-65.19194515438454,29.841365816985064,35.0,0.12150930824803578,12.365756477436456
