time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:36:00.000Z,100.0,19.73976127977333,189.78615719872496,98.94160814935482,170.56088777727294,-65.24993876358685,29.815314217540838,35.0,0.12175203118768094,12.382613172667075
