time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:18:00.000Z,100.0,20.637315810769582,194.8349014355789,99.01861255017721,169.6522961924462,-64.35238423259061,29.822220462643617,35.0,0.12200540639053847,12.400303096397494
