time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:50:00.000Z,100.0,21.75771151489832,202.7194770363145,99.08861398773672,168.27999747682833,-63.23198852846187,29.722100201707367,35.0,0.12415920607760429,12.54993204726329
