time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:09:00.000Z,100.0,21.831898925648098,203.01803562193035,99.09689843335372,168.25668171796573,-63.1578011177121,29.747490384603083,35.0,0.12379241201872192,12.524817372330702
