time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:42:00.000Z,100.0,19.650239974813974,189.2825998583286,98.93029129731626,170.5841305195121,-65.33946006854622,29.775571851164756,35.0,0.12212622777281763,12.40877517242604
