time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:21:00.000Z,100.0,21.77414490238619,202.5441070296535,99.09118421418881,168.2750617724489,-63.215555140974,29.72824215491791,35.0,0.12407799690955607,12.544657526533456
