time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:22:00.000Z,100.0,20.724456160696977,195.3250659039205,99.02824329973105,169.62731726694327,-64.26524388266321,29.856846681027417,35.0,0.1216172971242369,12.373155999623133
