time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:21:00.000Z,100.0,19.728933304368375,189.72524983707208,98.9401196910885,170.56302207352078,-65.26076673899182,29.81009974641846,35.0,0.12180122034180894,12.38604319154768
