time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:40:00.000Z,100.0,21.64198482188203,201.52858524654894,99.07799985583367,168.3177126742727,-63.34771522147816,29.684291854758865,35.0,0.12472598166126453,12.589568420303024
