time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:46:00.000Z,100.0,20.616347738341723,194.7169560281722,99.01644384692712,169.65873897500617,-64.37335230501846,29.814144983043413,35.0,0.12209610339968917,12.406662209656023
