time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:55:00.000Z,100.0,21.86080187552193,203.45318676708288,99.09937298734961,168.24712444166175,-63.12889816783826,29.756754102875554,35.0,0.12365139348831068,12.514876435563743
