time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:32:00.000Z,100.0,20.47716332856849,193.93404372319773,99.00097269041267,169.6983523272444,-64.5125367147917,29.758659696261205,35.0,0.12271772474995515,12.450126359058547
