lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10085,20.134203985699884,192.00489741956184,98.98829174803629,170.45407381669537,-64.8554960576603,29.986972030512845,35.0,0.12012444717948623,12.268269824298294
7.653306039000036,113.84208323299939,SAT_10085,19.764819180032305,189.92710788768173,98.9449815516483,170.55349016717435,-65.22488086332788,29.82616946873328,35.0,0.12165385489751358,12.375906309989304
7.653306039000036,113.94208323299938,SAT_10085,19.810896891667554,190.18629501562998,98.95052903920923,170.54115879399802,-65.17880315169263,29.84631568668609,35.0,0.12146290554565141,12.362497138835051
7.7533060390000355,114.14208323299937,SAT_10085,19.941557423921523,190.92126050955855,98.96603545386657,170.50608308569156,-65.04814261943866,29.903308238849824,35.0,0.12092169872861426,12.32444607386832
8.153306039000034,114.74208323299933,SAT_10085,20.069353424327602,191.64011301184277,98.98088704904885,170.47162089038,-64.92034661903259,29.958857212122766,35.0,0.12039273119603346,12.287190209579315
8.353306039000033,115.2420832329993,SAT_10085,19.792218762230135,190.0812305375445,98.94832465455683,170.54615984948566,-65.19748128113005,29.83815217629324,35.0,0.1215403033184485,12.367933304619172
8.653306039000032,104.8420832329999,SAT_10085,19.624433726445545,189.1374397112562,98.92789333028361,170.59093827629636,-65.36526631691464,29.764637142764265,35.0,0.12223591480327256,12.416729268579271
8.653306039000032,104.94208323299989,SAT_10085,19.56143158678894,188.7830526756878,98.92006512569668,170.60768473159055,-65.42826845657125,29.736948206560406,35.0,0.1224972738670389,12.435034657674072
8.653306039000032,105.04208323299989,SAT_10085,19.488931414286682,188.3752392053626,98.91095267619909,170.6269104216289,-65.5007686290735,29.705028060908234,35.0,0.122798143247227,12.4560881251056
8.653306039000032,106.5420832329998,SAT_10019,19.664600450367175,189.36337753331537,98.93286513982548,170.58088582950901,-65.32509959299301,29.782636259812904,35.0,0.1220654908281538,12.404784532468751
8.753306039000032,104.94208323299989,SAT_10085,19.472667997141457,188.28375748392068,98.90890308971375,170.63121651793168,-65.51703204621873,29.69785931013303,35.0,0.12286565090336553,12.460809187516716
8.753306039000032,105.04208323299989,SAT_10085,19.400355208423093,187.8769980473799,98.89967659894985,170.65033344866077,-65.5893448349371,29.665947608870905,35.0,0.12316588362733251,12.481793111519902
8.753306039000032,105.14208323299988,SAT_10019,19.47070056974715,188.27269070482774,98.90867843674678,170.63237819909207,-65.51899947361304,29.697356042405346,35.0,0.12286991563190854,12.4611074012944
8.853306039000032,104.8420832329999,SAT_10085,19.43699717684325,188.08310911974326,98.90437665001764,170.64065262266445,-65.55270286651694,29.682125279036015,35.0,0.12301373690116059,12.47116178598734
8.853306039000032,104.94208323299989,SAT_10085,19.37433713050207,187.73064635907414,98.89634026477857,170.65719995547494,-65.61536291285812,29.65445106929778,35.0,0.12327393510544901,12.48934009157551
8.853306039000032,105.04208323299989,SAT_10085,19.302228393621263,187.32503471411962,98.88698393543625,170.6761979774255,-65.68747164973892,29.622547900546216,35.0,0.12357347544096647,12.510248097418682
8.853306039000032,105.14208323299988,SAT_10019,19.378265064437542,187.75274098746118,98.89687176608679,170.65680348022593,-65.61143497892265,29.656548473750725,35.0,0.12325369047160199,12.487926281975826
8.853306039000032,105.24208323299987,SAT_10019,19.448391835647612,188.14720407551783,98.90585372856991,170.63828027791232,-65.54130820771258,29.687516406951314,35.0,0.1229625201629209,12.467581816588654
