time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:13:00.000Z,100.0,19.660061542308515,189.3378461754854,98.93139546246182,170.58167493477112,-65.32963850105168,29.77994799131368,35.0,0.12208441541126173,12.40582714218299
