time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:57:00.000Z,100.0,19.683684388927798,189.47072468771887,98.93464064817194,170.57546630678033,-65.30601565443239,29.790481495905468,35.0,0.12198659514183857,12.399044248415677
