time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:24:00.000Z,100.0,19.69002031071459,189.5063642477696,98.93552029400968,170.57455458327553,-65.29967973264559,29.79372355695164,35.0,0.12195579808287195,12.396892908238852
