,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
178,99,0.7836338418862691,755,42,18,2,21,1
179,95,0.7836338418862691,755,42,18,2,21,1
180,99,0.7818770226537217,803,36,19,2,18,1
181,99,0.7806749884419787,527,72,19,4,18,1
182,99,0.7740175681923255,772,40,19,4,10,1
183,99,0.7710587147480351,767,40,19,4,10,1
184,99,0.7664355062413315,573,56,19,7,8,4
185,95,0.7664355062413315,573,56,19,7,8,4
186,99,0.764678687008784,552,65,20,5,13,1
187,99,0.7638465094775775,623,52,19,4,13,1
188,99,0.750716597318539,772,36,20,2,18,1
189,99,0.742949607027277,604,52,19,4,13,1
190,99,0.7243643088303282,702,45,19,9,5,7
191,95,0.7243643088303282,702,45,19,9,5,7
192,99,0.7102172907998151,984,27,23,3,9,2
193,95,0.7102172907998151,984,27,23,3,9,2
194,99,0.7096625057790107,659,42,19,14,3,1
195,99,0.6900601017105872,630,44,19,2,22,1
196,99,0.6874711049468331,689,40,19,4,10,1
197,99,0.6870087840961627,550,56,20,4,14,1
198,99,0.6679611650485436,550,54,22,9,6,1
199,99,0.6662043458159963,552,52,19,4,13,1
200,99,0.6596393897364771,801,32,19,8,4,7
201,99,0.6578825705039297,791,30,19,3,10,1
202,99,0.6478039759593157,527,56,21,4,14,1
203,99,0.6356911696717522,791,28,19,7,4,5
204,99,0.6309754969949145,513,56,20,4,14,1
205,99,0.6238557558945909,710,33,19,11,3,5
206,99,0.6158113730929264,501,56,19,4,14,1
207,99,0.6147018030513176,583,44,21,2,22,1
208,99,0.6122977346278318,635,40,19,5,8,1
209,99,0.589828941285252,602,40,20,5,8,4
210,99,0.5569116967175219,801,25,19,5,5,4
211,99,0.5547850208044383,604,36,19,3,12,2
212,99,0.5530282015718909,550,42,16,7,6,3
213,99,0.5486823855755895,577,40,17,4,10,1
214,99,0.5460933888118354,539,42,20,2,21,1
215,99,0.5385113268608415,583,36,19,4,9,1
216,99,0.5295423023578364,689,28,19,2,14,1
217,99,0.5162274618585299,910,20,15,5,4,3
218,99,0.5081830790568654,561,36,19,2,18,1
219,99,0.5042071197411003,801,22,19,2,11,1
220,99,0.5018030513176144,513,42,16,2,21,1
221,99,0.50124826629681,761,24,16,8,3,2
222,95,0.50124826629681,761,24,16,8,3,2
223,99,0.49680998613037447,967,18,15,3,6,2
224,99,0.488580674988442,583,35,19,5,7,1
225,99,0.4798890429958391,550,36,16,2,18,1
226,95,0.4798890429958391,550,36,16,2,18,1
227,99,0.47073509015256587,814,20,19,2,10,1
228,99,0.4622283865002312,601,30,20,3,10,1
229,99,0.45742024965325934,673,25,19,5,5,2
230,99,0.4566805362921868,583,33,17,11,3,2
231,99,0.44373555247341656,777,20,19,2,10,1
232,99,0.4387424872861766,572,30,19,3,10,1
233,99,0.4375404530744337,513,36,20,3,12,2
234,95,0.4375404530744337,513,36,20,3,12,2
235,99,0.42163661581137307,752,20,17,2,10,1
236,95,0.42163661581137307,752,20,17,2,10,1
237,99,0.42034211742949606,633,25,19,5,5,2
238,99,0.41830790568654647,630,25,19,5,5,2
239,99,0.41562644475265836,552,35,22,5,7,1
240,99,0.410078594544614,604,26,19,2,13,1
241,99,0.37300046232085066,583,26,21,13,2,2
242,99,0.3668053629218678,801,16,19,4,4,1
243,99,0.3630143319463708,626,22,18,2,11,1
244,95,0.3630143319463708,626,22,18,2,11,1
245,99,0.36282940360610266,791,16,19,4,4,1
246,99,0.3594082293111419,552,27,20,9,3,1
247,99,0.35182616736014793,503,30,19,5,6,1
248,99,0.3492371705963939,552,26,20,2,13,1
249,99,0.3482200647249191,689,20,23,10,2,2
250,99,0.34646324549237173,700,18,19,2,9,1
251,95,0.34646324549237173,700,18,19,2,9,1
252,99,0.34184003698566806,690,18,19,2,9,1
253,99,0.3388811835413777,573,24,19,3,8,2
254,95,0.3388811835413777,573,24,19,3,8,2
255,99,0.3340730466944059,635,21,22,7,3,3
256,99,0.3275080906148867,875,14,24,7,2,3
257,99,0.32547387887193713,630,20,19,5,4,2
258,99,0.3193712436430883,727,16,20,4,4,1
259,99,0.3124364308830328,852,13,22,13,1,4
260,99,0.3097549699491447,506,26,19,2,13,1
261,99,0.3092926490984743,767,14,19,7,2,4
262,99,0.3045769764216366,805,13,19,13,1,3
263,99,0.30337494220989364,633,18,18,6,3,1
264,99,0.3021729079981507,801,13,19,13,1,3
265,95,0.3021729079981507,801,13,19,13,1,3
266,99,0.2895053166897827,980,10,21,10,1,8
267,99,0.28941285251964866,501,27,15,3,9,1
268,99,0.2803513638465095,552,21,20,7,3,2
269,99,0.27360147942672214,705,14,19,2,7,1
270,95,0.27360147942672214,705,14,19,2,7,1
271,99,0.26056403143781787,616,16,19,2,8,1
272,95,0.26056403143781787,616,16,19,2,8,1
273,99,0.2586222838650023,527,21,21,7,3,3
274,99,0.2527970411465557,583,18,22,6,3,1
275,99,0.2527970411465557,635,15,19,5,3,1
276,99,0.24919093851132687,747,12,20,4,3,3
277,99,0.24503005085529359,546,20,23,5,4,3
278,99,0.24299583911234396,837,10,19,2,5,1
279,99,0.23791030975496996,513,20,21,2,10,1
280,99,0.23411927877947294,880,9,19,9,1,3
281,99,0.22931114193250116,596,15,16,5,3,1
282,99,0.21109570041608877,801,10,24,5,2,1
283,99,0.20212667591308367,956,8,25,4,2,3
284,95,0.20212667591308367,956,8,25,4,2,3
285,99,0.1900138696255201,665,11,22,11,1,2
286,99,0.18890429958391122,735,9,17,3,3,1
287,95,0.18890429958391122,735,9,17,3,3,1
288,99,0.18705501618122977,837,8,23,4,2,1
289,99,0.18104484512251504,900,7,16,7,1,1
290,99,0.1780859916782247,772,8,17,8,1,2
291,95,0.1780859916782247,772,8,17,8,1,2
292,99,0.17725381414701802,718,9,20,9,1,3
293,99,0.1739251040221914,684,10,15,5,2,2
294,99,0.16347665279704116,507,16,25,4,4,3
295,99,0.15931576514100787,722,8,17,8,1,6
296,95,0.15931576514100787,722,8,17,8,1,6
297,99,0.15154877484974572,602,10,17,5,2,4
298,99,0.14433656957928803,617,9,17,9,1,4
299,99,0.13703190013869626,700,7,20,7,1,3
300,95,0.13703190013869626,700,7,20,7,1,3
301,99,0.11946370781322238,550,9,17,9,1,4
302,99,0.10466944059177069,769,5,15,5,1,1
303,99,0.09690245030050855,805,4,20,4,1,1
304,99,0.09431345353675451,610,6,20,2,3,1
305,95,0.09431345353675451,610,6,20,2,3,1
306,99,0.08377253814147018,630,5,19,5,1,1
307,99,0.07286176606564956,512,6,18,2,3,1
308,95,0.07286176606564956,512,6,18,2,3,1
309,99,0.07073509015256588,552,5,17,5,1,1
310,99,0.06768377253814147,796,3,16,3,1,1
311,95,0.06768377253814147,796,3,16,3,1,1
312,99,0.05242718446601942,650,4,19,4,1,3
313,99,0.030790568654646324,602,2,21,2,1,1
314,99,0.010818307905686546,791,1,25,1,1,0
315,95,1.0,500,204,19,12,17,3
316,95,1.0,531,168,20,12,14,6
317,95,1.0,548,165,19,11,15,3
318,95,1.0,548,165,20,11,15,3
319,95,1.0,650,110,19,5,22,1
320,95,1.0,665,105,19,5,21,2
321,95,1.0,739,88,19,4,22,1
322,95,1.0,757,84,19,4,21,2
323,95,1.0,894,64,20,4,16,3
324,95,0.9999075358298659,724,88,19,4,22,1
325,95,0.9998150716597318,513,168,20,12,14,6
326,95,0.9997226074895977,739,84,19,4,21,2
327,95,0.9997226074895977,757,80,19,4,20,3
328,95,0.9997226074895977,852,68,19,4,17,2
329,95,0.9995376791493297,535,161,21,7,23,3
330,95,0.9995376791493297,582,132,19,6,22,1
331,95,0.9994452149791956,650,105,19,5,21,2
332,95,0.9993527508090615,836,68,20,4,17,2
333,95,0.9992602866389274,535,154,20,7,22,4
334,95,0.9991678224687933,691,100,19,5,20,4
335,95,0.9991678224687933,943,60,20,4,15,3
336,95,0.9989828941285251,929,60,20,4,15,3
337,95,0.9987979657882571,852,64,20,4,16,3
338,95,0.998705501618123,739,80,19,4,20,3
339,95,0.9986130374479889,633,105,19,5,21,2
340,95,0.9986130374479889,943,54,20,6,9,1
341,95,0.9982431807674527,654,100,19,5,20,3
342,95,0.9982431807674527,923,54,20,6,9,1
343,95,0.9979657882570504,836,64,20,4,16,3
344,95,0.9978733240869163,607,110,19,5,22,1
345,95,0.9971336107258437,650,100,19,5,20,3
346,95,0.9970411465557096,625,105,19,5,21,2
347,95,0.9969486823855755,665,98,22,7,14,6
348,95,0.9968562182154416,552,133,20,7,19,1
349,95,0.9966712898751734,691,88,19,4,22,1
350,95,0.9963938973647711,727,80,20,4,20,3
351,95,0.996208969024503,513,147,20,7,21,6
352,95,0.996116504854369,724,84,19,4,21,3
353,95,0.9959315765141008,500,161,20,7,23,3
354,95,0.9954692556634305,894,54,20,6,9,1
355,95,0.9951918631530282,583,115,19,5,23,1
356,95,0.9943596856218215,691,84,19,4,21,2
357,95,0.9939898289412853,607,105,20,5,21,2
358,95,0.9932501155802127,531,140,19,10,14,2
359,95,0.9927877947295423,739,72,19,4,18,1
360,95,0.9915857605177993,625,100,19,5,20,3
361,95,0.9907535829865927,665,92,19,4,23,1
362,95,0.9903837263060564,691,80,19,4,20,3
363,95,0.989921405455386,500,154,20,7,22,4
364,95,0.9897364771151179,623,98,22,7,14,6
365,95,0.9896440129449838,665,88,19,4,22,1
366,95,0.9889967637540453,801,64,19,4,16,3
367,95,0.988626907073509,548,119,20,7,17,3
368,95,0.9876098012020342,552,115,19,5,23,1
369,95,0.9875173370319001,757,68,19,4,17,2
370,95,0.9872399445214979,667,84,19,4,21,2
371,95,0.9865002311604253,535,119,20,7,17,3
372,95,0.986037910309755,656,92,19,4,23,3
373,95,0.9853906611188165,650,88,19,4,22,1
374,95,0.9851132686084142,583,105,19,5,21,3
375,95,0.9841886269070735,665,84,20,4,21,2
376,95,0.9832639852057328,852,60,20,4,15,3
377,95,0.9827092001849284,531,119,20,7,17,3
378,95,0.9821544151641239,552,110,19,11,10,6
379,95,0.9821544151641239,879,56,20,4,14,1
380,95,0.9820619509939899,654,84,19,4,21,2
381,95,0.9818770226537217,857,54,19,6,9,1
382,95,0.9818770226537217,857,54,21,6,9,1
383,95,0.9816920943134535,739,68,19,4,17,2
384,95,0.9808599167822469,667,80,19,4,20,3
385,95,0.9807674526121128,607,98,22,7,14,6
386,95,0.9792880258899677,633,92,19,4,23,1
387,95,0.9791030975496995,967,51,19,3,17,2
388,95,0.9786407766990292,650,84,19,4,21,2
389,95,0.9781784558483587,836,60,20,4,15,3
390,95,0.9757743874248729,656,80,19,4,20,3
391,95,0.9756819232547388,623,92,19,4,23,1
392,95,0.9753120665742026,974,48,20,4,12,3
393,95,0.9746648173832639,967,48,19,3,16,2
394,95,0.97457235321313,852,56,20,4,14,1
395,95,0.9744798890429959,583,100,20,5,20,4
396,95,0.9732778548312528,943,51,18,3,17,2
397,95,0.9726306056403143,650,80,19,4,20,3
398,95,0.9724456773000463,724,68,19,4,17,2
399,95,0.9716134997688396,995,45,19,3,15,2
400,95,0.9714285714285714,757,64,20,4,16,3
401,95,0.9703190013869626,552,105,20,5,21,3
402,95,0.9700416088765603,513,119,20,7,17,3
403,95,0.9690245030050856,535,112,20,7,16,4
404,95,0.968377253814147,531,110,19,5,22,2
405,95,0.968377253814147,625,84,19,4,21,2
406,95,0.9675450762829404,943,48,20,4,12,3
407,95,0.9673601479426722,548,105,20,5,21,3
408,95,0.9667128987517337,500,147,20,7,21,3
409,95,0.9666204345815996,500,126,19,7,18,1
410,95,0.9655108645399908,801,54,20,6,9,1
411,95,0.9653259361997226,915,51,18,3,17,2
412,95,0.9652334720295885,607,88,19,4,22,1
413,95,0.9640314378178456,967,45,19,3,15,2
414,95,0.9629218677762367,603,88,19,4,22,1
415,95,0.9626444752658345,923,48,20,4,12,3
416,95,0.9624595469255663,583,98,22,7,14,6
417,95,0.9614424410540915,500,119,19,7,17,2
418,95,0.9608876560332871,901,51,18,3,17,2
419,95,0.960702727693019,739,64,19,4,16,3
420,95,0.9588534442903375,896,51,18,3,17,2
421,95,0.958206195099399,607,84,19,4,21,2
422,95,0.957004160887656,667,72,19,6,12,4
423,95,0.9562644475265835,943,45,19,3,15,2
424,95,0.955617198335645,915,48,18,3,16,2
425,95,0.9555247341655109,552,100,19,5,20,4
426,95,0.9541377716134998,623,80,19,4,20,3
427,95,0.9533055940822931,513,110,20,5,22,2
428,95,0.9527508090614887,531,105,19,5,21,3
429,95,0.9522884882108184,724,64,19,4,16,3
430,95,0.9509015256588073,656,72,19,6,12,4
431,95,0.9500693481276006,894,48,19,4,12,3
432,95,0.9500693481276006,894,48,20,4,12,3
433,95,0.9496994914470642,691,68,20,4,17,2
434,95,0.9490522422561257,583,92,19,4,23,3
435,95,0.9481276005547851,869,51,19,3,17,2
436,95,0.9462783171521035,650,72,19,6,12,4
437,95,0.9437817845584836,565,91,20,7,13,6
438,95,0.9432269995376792,780,54,21,6,9,1
439,95,0.9397133610725844,511,110,19,5,22,1
440,95,0.9387887193712436,607,80,19,4,20,3
441,95,0.937956541840037,866,48,19,4,12,3
442,95,0.9374942209893666,500,112,20,7,16,3
443,95,0.9368469717984281,604,80,19,4,20,3
444,95,0.9349052242256126,757,60,19,4,15,3
445,95,0.9344429033749422,552,98,22,7,14,6
446,95,0.9344429033749422,633,72,19,6,12,4
447,95,0.9330559408229311,757,54,19,6,9,1
448,95,0.9312991215903837,852,48,19,4,12,3
449,95,0.930374479889043,849,48,19,4,12,3
450,95,0.9302820157189089,535,100,19,5,20,3
451,95,0.9285251964863616,756,63,20,7,9,1
452,95,0.9284327323162275,967,42,19,3,14,2
453,95,0.9275080906148867,665,68,19,4,17,2
454,95,0.9274156264447526,531,100,19,5,20,3
455,95,0.9273231622746186,923,44,20,4,11,3
456,95,0.9269533055940823,625,72,19,6,12,4
457,95,0.9267683772538141,691,64,19,4,16,3
458,95,0.9263060564031438,500,110,19,5,22,1
459,95,0.9256588072122053,623,72,19,6,12,4
460,95,0.9244567730004624,894,45,20,3,15,2
461,95,0.9241793804900601,603,80,19,4,20,2
462,95,0.9241793804900601,739,60,19,4,15,3
463,95,0.922792417938049,743,54,19,6,9,1
464,95,0.9219602404068423,722,63,20,7,9,2
465,95,0.9205732778548312,836,48,20,4,12,3
466,95,0.9195561719833565,500,105,19,5,21,3
467,95,0.9176144244105409,739,54,19,6,9,1
468,95,0.9174294960702728,602,80,19,5,16,2
469,95,0.9133610725843736,535,98,20,7,14,6
470,95,0.9123439667128987,583,80,19,4,20,3
471,95,0.9107720758206195,607,72,19,6,12,4
472,95,0.9097549699491447,943,42,19,3,14,2
473,95,0.9071659731853906,724,54,19,6,9,1
474,95,0.9042071197411004,539,92,20,4,23,1
475,95,0.9036523347202959,667,64,19,4,16,3
476,95,0.9024503005085529,582,80,20,4,20,3
477,95,0.9019879796578826,801,48,19,4,12,3
478,95,0.9018955154877485,852,45,18,3,15,2
479,95,0.8996763754045307,650,68,19,4,17,1
480,95,0.8981969486823855,995,36,19,4,9,1
481,95,0.8981044845122516,633,68,19,4,17,2
482,95,0.8978270920018493,535,92,19,4,23,3
483,95,0.8930189551548775,656,64,20,4,16,3
484,95,0.8927415626444752,531,92,19,4,23,3
485,95,0.8916319926028664,915,42,18,3,14,2
486,95,0.8907073509015256,722,54,21,6,9,1
487,95,0.8895053166897827,513,98,20,7,14,6
488,95,0.8884882108183079,535,88,19,4,22,1
489,95,0.8878409616273694,625,68,19,4,17,2
490,95,0.8877484974572353,852,44,20,4,11,3
491,95,0.8867313915857605,623,68,19,4,17,2
492,95,0.8861766065649561,691,60,19,4,15,3
493,95,0.8848821081830791,500,100,20,5,20,3
494,95,0.8801664355062413,581,75,19,5,15,3
495,95,0.8792417938049006,896,42,18,3,14,2
496,95,0.8780397595931576,943,36,20,4,9,1
497,95,0.8765603328710125,650,66,17,3,22,1
498,95,0.8761904761904762,531,85,19,5,17,2
499,95,0.8760980120203421,691,54,19,6,9,1
500,95,0.8701803051317615,633,64,19,4,16,3
501,95,0.869717984281091,552,80,19,4,20,3
502,95,0.8687008784096163,607,68,19,4,17,2
503,95,0.8666666666666667,540,84,21,4,21,2
504,95,0.8649098474341192,757,48,19,4,12,3
505,95,0.864539990753583,604,68,19,4,17,2
506,95,0.8625982431807675,667,60,19,4,15,3
507,95,0.8615811373092926,665,60,19,4,15,3
508,95,0.8611188164586223,603,68,19,4,17,2
509,95,0.8589921405455386,623,64,19,4,16,3
510,95,0.8585298196948682,531,84,19,4,21,2
511,95,0.8553860379103098,798,44,18,11,4,3
512,95,0.8539990753582987,513,88,20,4,22,1
513,95,0.8539066111881646,500,90,19,5,18,1
514,95,0.8535367545076283,656,60,19,4,15,3
515,95,0.8520573277854832,633,60,19,5,12,1
516,95,0.8495607951918631,513,85,20,5,17,2
517,95,0.846879334257975,915,38,18,2,19,1
518,95,0.8461396208969024,579,76,19,4,19,1
519,95,0.8461396208969024,739,48,19,4,12,2
520,95,0.8445677300046233,535,80,19,4,20,3
521,95,0.8430883032824781,667,57,18,3,19,2
522,95,0.8426259824318076,852,42,18,3,14,1
523,95,0.8411465557096625,607,64,19,4,16,3
524,95,0.839297272306981,923,36,18,3,12,2
525,95,0.8368007397133611,583,68,19,4,17,2
526,95,0.8352288488210818,603,64,19,4,16,3
527,95,0.8337494220989367,915,36,18,3,12,2
528,95,0.8336569579288026,724,51,19,3,17,2
529,95,0.8321775312066574,724,48,19,4,12,3
530,95,0.8307905686546463,650,54,19,6,9,1
531,95,0.8285714285714286,500,88,19,4,22,1
532,95,0.8276467868700879,904,36,16,4,9,1
533,95,0.8270920018492834,500,85,19,5,17,2
534,95,0.8244105409153952,801,42,19,6,7,1
535,95,0.8238557558945908,552,72,20,6,12,4
536,95,0.8206195099398983,623,60,19,4,15,3
537,95,0.8165510864539991,552,70,19,5,14,4
538,95,0.8147942672214517,531,75,19,5,15,3
539,95,0.811465557096625,739,44,19,4,11,3
540,95,0.8102635228848821,583,64,19,4,16,3
541,95,0.8098936662043458,535,72,19,6,12,4
542,95,0.8090614886731392,633,54,19,6,9,1
543,95,0.8072122052704577,500,84,19,4,21,2
544,95,0.8049006010171059,701,48,20,4,12,3
545,95,0.8,582,64,20,4,16,3
546,95,0.8,691,51,18,3,17,2
547,95,0.7963938973647712,691,48,19,4,12,3
548,95,0.7952843273231622,665,50,20,10,5,9
549,95,0.7915857605177994,552,68,20,4,17,2
550,95,0.7909385113268609,587,63,19,3,21,2
551,95,0.7903837263060564,583,63,18,3,21,2
552,95,0.7898289412852519,815,36,19,2,18,1
553,95,0.7864077669902912,500,80,19,4,20,3
554,95,0.7855755894590846,943,32,20,4,8,3
555,95,0.7852981969486824,513,75,20,5,15,4
556,95,0.784835876098012,977,28,22,2,14,1
557,95,0.7811373092926491,801,36,19,4,9,1
558,95,0.7760517799352751,607,54,19,6,9,1
559,95,0.7728155339805826,515,72,19,6,12,4
560,95,0.770966250577901,657,52,21,4,13,1
561,95,0.7697642163661581,603,56,19,4,14,1
